Secchi Depth (cm) = 0355
Forel Ule Scale = 18
pH Colour Scale = 99
SensingSecchi S/N = A012
Latitude (degs N) = 56.44830
Longitude (degs E) = -5.24634
Date = 2026-06-01
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, Temp (deg C) 10KTHERM, Temp (deg C) TMP117, ED 405nm, ED 425nm, ED 450nm, ED 475nm, ED 515nm, ED 550nm, ED 555nm, ED 600nm, ED 640nm, ED 690nm, ED 745nm, ED Clear, ED NIR 855nm, ED D-SAT, ED GAINS, EU 405nm, EU 425nm, EU 450nm, EU 475nm, EU 515nm, EU 550nm, EU 555nm, EU 600nm, EU 640nm, EU 690nm, EU 745nm, EU Clear, EU NIR 855nm, EU D-SAT, EU GAINS
11:09:49, 991.60, 15.24, 15.30, 14.367, 1069, 1361, 2081, 2076, 2481, 3142, 3060, 2742, 2817, 1448, 926, 5351, 3677, 0, 4, 22, 31, 51, 51, 63, 80, 81, 73, 71, 37, 21, 149, 103, 0, 4
11:09:49, 991.60, 15.24, 15.30, 14.367, 1062, 1353, 2079, 2064, 2464, 3129, 3051, 2737, 2805, 1440, 920, 5323, 3672, 0, 4, 22, 31, 51, 51, 62, 79, 81, 72, 70, 36, 21, 148, 102, 0, 4
11:09:50, 991.60, 15.24, 15.32, 14.367, 1069, 1359, 2076, 2071, 2473, 3150, 3046, 2731, 2815, 1449, 928, 5352, 3659, 0, 4, 23, 31, 51, 52, 63, 81, 81, 72, 71, 37, 22, 150, 101, 0, 4
11:09:50, 991.80, 15.24, 15.33, 14.328, 1070, 1364, 2088, 2079, 2485, 3153, 3067, 2749, 2822, 1450, 927, 5351, 3673, 0, 4, 22, 30, 51, 50, 62, 78, 81, 72, 70, 36, 21, 145, 101, 0, 4
11:09:50, 991.70, 15.24, 15.30, 14.328, 1067, 1358, 2082, 2068, 2469, 3141, 3057, 2740, 2813, 1443, 923, 5332, 3661, 0, 4, 21, 29, 50, 49, 60, 78, 78, 70, 68, 36, 20, 143, 100, 0, 4
11:09:51, 991.70, 15.24, 15.32, 14.328, 1065, 1360, 2079, 2070, 2472, 3138, 3052, 2737, 2815, 1441, 921, 5322, 3651, 0, 4, 21, 29, 49, 48, 60, 79, 77, 69, 68, 37, 20, 143, 100, 0, 4
11:09:51, 991.80, 15.24, 15.30, 14.328, 1059, 1346, 2069, 2049, 2448, 3120, 3037, 2723, 2792, 1433, 914, 5293, 3641, 0, 4, 21, 29, 49, 49, 60, 78, 78, 70, 68, 37, 20, 143, 101, 0, 4
11:09:51, 991.80, 15.24, 15.30, 14.289, 1065, 1352, 2069, 2059, 2460, 3137, 3035, 2724, 2803, 1442, 921, 5326, 3639, 0, 4, 21, 29, 49, 49, 60, 78, 78, 70, 68, 36, 20, 142, 100, 0, 4
11:09:51, 991.60, 15.24, 15.33, 14.289, 1059, 1354, 2076, 2062, 2466, 3128, 3050, 2734, 2802, 1436, 916, 5303, 3650, 0, 4, 22, 30, 49, 49, 60, 78, 78, 70, 68, 36, 21, 145, 100, 0, 4
11:09:52, 991.70, 15.24, 15.32, 14.289, 1056, 1344, 2063, 2046, 2449, 3125, 3030, 2714, 2788, 1433, 912, 5291, 3623, 0, 4, 22, 30, 50, 49, 61, 78, 79, 71, 68, 36, 21, 144, 100, 0, 4
11:09:52, 991.70, 15.24, 15.32, 14.266, 1053, 1349, 2066, 2052, 2461, 3122, 3036, 2720, 2791, 1430, 910, 5285, 3621, 0, 4, 22, 30, 50, 49, 60, 77, 78, 70, 68, 35, 20, 143, 98, 0, 4
11:09:52, 991.60, 15.24, 15.35, 14.266, 1041, 1333, 2053, 2028, 2432, 3092, 3017, 2702, 2764, 1414, 897, 5231, 3594, 0, 4, 22, 30, 50, 49, 61, 78, 78, 70, 68, 36, 21, 144, 97, 0, 4
11:09:53, 991.70, 15.23, 15.30, 14.266, 1040, 1328, 2037, 2019, 2424, 3094, 2993, 2678, 2754, 1413, 896, 5231, 3567, 0, 4, 22, 30, 50, 49, 61, 77, 78, 70, 68, 35, 20, 142, 97, 0, 4
11:09:53, 991.70, 15.23, 15.37, 14.266, 1033, 1325, 2038, 2014, 2421, 3080, 2996, 2681, 2746, 1403, 889, 5202, 3556, 0, 4, 21, 29, 49, 48, 60, 76, 77, 69, 67, 35, 20, 140, 95, 0, 4
11:09:53, 991.70, 15.23, 15.39, 14.234, 1034, 1317, 2023, 2001, 2404, 3081, 2972, 2658, 2734, 1405, 891, 5207, 3527, 0, 4, 23, 30, 50, 50, 61, 79, 78, 69, 68, 36, 21, 146, 95, 0, 4
11:09:54, 991.60, 15.23, 15.35, 14.234, 1044, 1331, 2036, 2024, 2429, 3102, 2992, 2677, 2759, 1415, 900, 5251, 3553, 0, 4, 22, 30, 51, 50, 62, 78, 80, 72, 69, 36, 21, 143, 98, 0, 4
11:09:54, 991.60, 15.23, 15.37, 14.234, 1042, 1332, 2048, 2027, 2431, 3096, 3010, 2693, 2762, 1414, 899, 5240, 3570, 0, 4, 22, 30, 49, 49, 61, 79, 78, 69, 68, 36, 21, 145, 94, 0, 4
11:09:54, 991.50, 15.23, 15.35, 14.227, 1045, 1332, 2043, 2027, 2429, 3104, 3000, 2685, 2765, 1418, 903, 5256, 3570, 0, 4, 22, 31, 51, 51, 63, 79, 80, 72, 70, 36, 21, 145, 98, 0, 4
11:09:54, 991.90, 15.23, 15.35, 14.227, 1041, 1334, 2050, 2030, 2437, 3096, 3012, 2695, 2764, 1414, 897, 5238, 3576, 0, 4, 22, 30, 50, 49, 61, 78, 79, 70, 68, 36, 21, 143, 96, 0, 4
11:09:55, 991.70, 15.23, 15.35, 14.227, 1041, 1326, 2038, 2017, 2424, 3097, 2995, 2678, 2751, 1415, 894, 5237, 3561, 0, 4, 22, 30, 50, 50, 61, 78, 79, 70, 69, 36, 21, 143, 97, 0, 4
11:09:55, 991.80, 15.23, 15.37, 14.227, 1045, 1332, 2045, 2028, 2442, 3108, 3007, 2688, 2757, 1421, 895, 5262, 3562, 0, 4, 21, 29, 49, 48, 60, 77, 78, 69, 67, 35, 20, 139, 97, 0, 4
11:09:55, 991.90, 15.23, 15.35, 14.211, 1045, 1330, 2047, 2024, 2443, 3108, 3009, 2691, 2749, 1421, 892, 5266, 3557, 0, 4, 21, 29, 48, 47, 59, 76, 76, 68, 66, 35, 20, 138, 95, 0, 4
11:09:56, 991.80, 15.23, 15.33, 14.211, 1049, 1337, 2058, 2032, 2460, 3115, 3026, 2704, 2753, 1425, 896, 5293, 3559, 0, 4, 21, 28, 48, 46, 58, 74, 75, 67, 65, 35, 19, 133, 94, 0, 4
11:09:56, 991.80, 15.23, 15.39, 14.211, 1051, 1338, 2065, 2032, 2467, 3118, 3040, 2713, 2753, 1426, 894, 5316, 3558, 0, 4, 20, 28, 47, 45, 57, 73, 73, 65, 64, 34, 19, 131, 91, 0, 4
11:09:56, 991.90, 15.23, 15.39, 14.211, 1060, 1345, 2076, 2044, 2484, 3132, 3054, 2725, 2760, 1435, 900, 5374, 3569, 0, 4, 20, 27, 46, 44, 56, 72, 73, 64, 63, 34, 19, 127, 89, 0, 4
11:09:57, 991.80, 15.23, 15.35, 14.211, 1059, 1348, 2092, 2052, 2497, 3128, 3080, 2745, 2760, 1435, 898, 5400, 3595, 0, 4, 19, 27, 45, 43, 54, 71, 71, 63, 62, 34, 18, 125, 87, 0, 4
11:09:57, 991.90, 15.24, 15.33, 14.211, 1065, 1348, 2092, 2059, 2506, 3130, 3076, 2748, 2753, 1442, 901, 5461, 3608, 0, 4, 19, 26, 44, 42, 53, 70, 70, 62, 61, 33, 18, 120, 86, 0, 4
11:09:57, 991.80, 15.23, 15.35, 14.219, 1068, 1355, 2106, 2076, 2528, 3127, 3095, 2766, 2764, 1446, 904, 5512, 3653, 0, 4, 19, 26, 43, 43, 53, 71, 69, 61, 62, 34, 18, 122, 85, 0, 4
11:09:57, 991.80, 15.23, 15.37, 14.219, 1065, 1347, 2102, 2074, 2526, 3103, 3090, 2764, 2749, 1439, 901, 5529, 3677, 0, 4, 17, 24, 42, 39, 49, 67, 66, 59, 58, 32, 17, 113, 85, 0, 4
11:09:58, 991.80, 15.23, 15.35, 14.219, 1073, 1350, 2101, 2089, 2532, 3106, 3088, 2763, 2752, 1445, 908, 5560, 3703, 0, 4, 17, 24, 39, 38, 47, 67, 62, 56, 57, 32, 17, 113, 82, 0, 4
11:09:58, 991.70, 15.24, 15.40, 14.219, 1069, 1350, 2110, 2091, 2528, 3082, 3098, 2771, 2751, 1436, 907, 5548, 3731, 0, 4, 16, 23, 40, 39, 47, 65, 63, 57, 58, 32, 16, 111, 86, 0, 4
11:09:58, 991.80, 15.24, 15.39, 14.227, 1074, 1349, 2105, 2090, 2518, 3082, 3088, 2766, 2748, 1440, 912, 5545, 3731, 0, 4, 15, 21, 36, 35, 43, 60, 58, 52, 52, 30, 15, 103, 82, 0, 4
11:09:59, 991.80, 15.24, 15.37, 14.227, 1075, 1353, 2113, 2094, 2516, 3077, 3103, 2778, 2755, 1441, 914, 5539, 3757, 0, 4, 16, 22, 35, 36, 44, 60, 57, 51, 53, 31, 16, 107, 83, 0, 4
11:09:59, 991.80, 15.24, 15.40, 14.227, 1073, 1352, 2115, 2091, 2499, 3056, 3098, 2774, 2754, 1433, 916, 5495, 3776, 0, 4, 14, 21, 36, 35, 43, 54, 58, 53, 50, 28, 14, 99, 85, 0, 4
11:09:59, 991.70, 15.24, 15.37, 14.227, 1075, 1356, 2117, 2085, 2480, 3055, 3095, 2778, 2770, 1433, 919, 5449, 3781, 0, 4, 14, 20, 32, 33, 40, 52, 51, 46, 46, 27, 14, 98, 74, 0, 4
11:10:00, 991.80, 15.24, 15.33, 14.227, 1060, 1348, 2110, 2061, 2442, 3038, 3083, 2769, 2760, 1420, 908, 5318, 3749, 0, 4, 13, 19, 32, 31, 39, 48, 51, 46, 44, 25, 12, 89, 73, 0, 4
11:10:00, 991.90, 15.27, 15.42, 14.227, 1033, 1316, 2073, 2001, 2396, 2970, 3037, 2723, 2700, 1392, 871, 5155, 3626, 0, 4, 15, 19, 30, 31, 39, 53, 48, 43, 44, 27, 14, 98, 68, 0, 4
11:10:00, 991.90, 15.27, 15.40, 14.227, 993, 1260, 2017, 1912, 2327, 2853, 2961, 2640, 2587, 1347, 821, 5006, 3459, 0, 4, 13, 19, 33, 31, 38, 50, 52, 46, 43, 24, 13, 92, 71, 0, 4
11:10:00, 991.90, 15.24, 15.40, 14.234, 945, 1196, 1930, 1832, 2244, 2726, 2837, 2533, 2461, 1284, 777, 4877, 3313, 0, 4, 14, 19, 31, 31, 39, 49, 50, 44, 44, 23, 13, 93, 70, 0, 4
11:10:01, 991.90, 15.27, 15.37, 14.234, 916, 1151, 1849, 1780, 2165, 2646, 2715, 2437, 2366, 1246, 754, 4790, 3230, 0, 4, 14, 21, 34, 34, 41, 51, 53, 47, 47, 23, 13, 95, 71, 0, 4
11:10:01, 991.90, 15.27, 15.46, 14.234, 904, 1130, 1814, 1742, 2120, 2585, 2660, 2373, 2323, 1225, 745, 4720, 3205, 0, 4, 16, 21, 32, 34, 41, 55, 51, 45, 48, 24, 15, 101, 64, 0, 4
11:10:01, 992.00, 15.24, 15.40, 14.281, 902, 1131, 1798, 1733, 2105, 2584, 2639, 2357, 2332, 1218, 747, 4718, 3201, 0, 4, 15, 21, 36, 33, 41, 51, 56, 50, 47, 22, 14, 95, 62, 0, 4
11:10:02, 992.20, 15.27, 15.39, 14.281, 901, 1132, 1800, 1736, 2101, 2590, 2638, 2368, 2339, 1220, 746, 4697, 3221, 0, 4, 17, 23, 35, 37, 45, 59, 55, 49, 52, 25, 16, 108, 60, 0, 4
11:10:02, 991.90, 15.27, 15.40, 14.281, 903, 1131, 1794, 1736, 2102, 2601, 2631, 2363, 2337, 1224, 748, 4692, 3215, 0, 4, 14, 19, 36, 32, 39, 51, 57, 50, 45, 22, 14, 93, 59, 0, 4
11:10:02, 992.00, 15.27, 15.37, 14.281, 910, 1142, 1813, 1742, 2110, 2629, 2654, 2375, 2357, 1231, 756, 4705, 3234, 0, 4, 16, 21, 36, 35, 43, 55, 57, 50, 49, 23, 15, 103, 57, 0, 4
11:10:03, 991.90, 15.27, 15.40, 14.297, 913, 1154, 1827, 1751, 2121, 2640, 2669, 2391, 2382, 1234, 761, 4692, 3246, 0, 4, 9, 17, 34, 29, 37, 35, 56, 49, 41, 14, 10, 69, 58, 0, 4
11:10:03, 997.70, 15.27, 15.39, 14.297, 916, 1155, 1830, 1753, 2121, 2650, 2672, 2397, 2391, 1238, 765, 4693, 3244, 0, 4, 0, 0, 3, 2, 4, 5, 8, 7, 5, 0, 1, 8, 4, 0, 4
11:10:03, 1005.10, 15.24, 15.39, 14.297, 797, 1156, 1833, 1755, 2121, 2336, 2679, 2404, 2396, 1096, 670, 4077, 3244, 0, 4, 1, 2, 7, 8, 15, 18, 22, 21, 20, 3, 6, 31, 4, 0, 16
11:10:03, 1012.00, 15.24, 15.42, 13.500, 593, 797, 1533, 1281, 1605, 2172, 2297, 2060, 1823, 880, 616, 3779, 2509, 0, 4, 5, 10, 24, 33, 59, 77, 84, 82, 82, 11, 26, 127, 11, 0, 64
11:10:04, 1018.20, 15.23, 15.39, 13.500, 498, 756, 1387, 1328, 1726, 2109, 2270, 2056, 1995, 762, 610, 3589, 1781, 0, 4, 4, 9, 25, 31, 57, 73, 90, 89, 81, 10, 25, 119, 12, 0, 64
11:10:04, 1024.60, 15.22, 15.44, 13.500, 446, 702, 1269, 1269, 1688, 2110, 2170, 1975, 1984, 693, 614, 3491, 1380, 0, 4, 3, 8, 22, 28, 52, 67, 84, 83, 75, 9, 23, 111, 9, 0, 64
11:10:04, 1031.40, 15.21, 15.39, 13.500, 384, 640, 1259, 1210, 1652, 2049, 2251, 2052, 1966, 609, 605, 3395, 1154, 0, 4, 3, 7, 20, 26, 50, 66, 80, 80, 73, 8, 23, 108, 8, 0, 64
11:10:05, 1038.30, 15.20, 15.42, 12.789, 320, 559, 1141, 1107, 1550, 1920, 2149, 1973, 1874, 519, 570, 3102, 891, 0, 4, 3, 7, 19, 24, 48, 63, 79, 79, 72, 7, 22, 103, 7, 0, 64
11:10:05, 1044.40, 15.19, 15.39, 12.789, 265, 492, 1020, 1016, 1459, 1794, 1999, 1841, 1771, 438, 540, 2883, 680, 0, 4, 2, 6, 17, 22, 45, 60, 75, 75, 68, 7, 21, 98, 6, 0, 64
11:10:05, 1045.90, 15.18, 15.40, 12.789, 222, 422, 931, 935, 1392, 1735, 1938, 1794, 1712, 378, 530, 2767, 523, 0, 4, 2, 6, 16, 22, 45, 60, 73, 73, 67, 7, 21, 98, 5, 0, 64
11:10:06, 1045.10, 15.17, 15.40, 12.406, 221, 399, 868, 889, 1323, 1691, 1862, 1733, 1642, 375, 515, 2686, 443, 0, 4, 2, 6, 16, 22, 44, 60, 73, 74, 68, 7, 21, 98, 5, 0, 64
11:10:06, 1045.10, 15.17, 15.42, 12.406, 221, 408, 875, 912, 1368, 1740, 1878, 1741, 1696, 380, 528, 2769, 444, 0, 4, 2, 6, 16, 22, 45, 61, 73, 74, 68, 7, 21, 99, 5, 0, 64
11:10:06, 1044.00, 15.15, 15.42, 12.406, 227, 411, 875, 923, 1382, 1751, 1891, 1760, 1709, 390, 531, 2782, 450, 0, 4, 3, 6, 16, 23, 46, 62, 75, 75, 70, 7, 22, 101, 6, 0, 64
11:10:06, 1044.10, 15.15, 15.40, 12.141, 230, 422, 882, 935, 1392, 1767, 1886, 1752, 1721, 402, 532, 2797, 468, 0, 4, 3, 6, 17, 23, 46, 62, 76, 76, 70, 7, 22, 101, 6, 0, 64
11:10:07, 1044.90, 15.14, 15.42, 12.141, 226, 420, 901, 939, 1403, 1774, 1928, 1792, 1740, 399, 534, 2804, 487, 0, 4, 3, 6, 17, 23, 46, 63, 76, 76, 71, 7, 22, 103, 6, 0, 64
11:10:07, 1045.40, 15.14, 15.44, 12.141, 221, 416, 895, 938, 1411, 1790, 1935, 1799, 1758, 395, 539, 2820, 475, 0, 4, 3, 6, 17, 23, 47, 64, 77, 78, 73, 7, 23, 104, 6, 0, 64
11:10:07, 1045.80, 15.13, 15.42, 12.141, 219, 414, 892, 938, 1414, 1768, 1943, 1809, 1755, 389, 532, 2775, 461, 0, 4, 2, 6, 17, 23, 47, 63, 77, 78, 72, 7, 22, 103, 6, 0, 64
11:10:08, 1045.20, 15.12, 15.39, 12.055, 222, 416, 879, 939, 1414, 1785, 1910, 1775, 1757, 391, 538, 2809, 451, 0, 4, 3, 6, 17, 23, 47, 63, 77, 77, 72, 7, 22, 103, 6, 0, 64
11:10:08, 1045.40, 15.12, 15.44, 12.055, 224, 417, 896, 938, 1411, 1791, 1945, 1810, 1755, 392, 540, 2820, 457, 0, 4, 3, 6, 17, 23, 47, 64, 77, 78, 73, 7, 23, 104, 6, 0, 64
11:10:08, 1044.70, 15.11, 15.42, 12.055, 232, 435, 917, 968, 1450, 1812, 1982, 1840, 1804, 401, 544, 2833, 470, 0, 4, 3, 6, 17, 23, 48, 64, 78, 79, 73, 7, 23, 104, 6, 0, 64
11:10:09, 1045.50, 15.11, 15.42, 12.008, 237, 441, 926, 974, 1455, 1837, 1980, 1837, 1805, 407, 551, 2878, 477, 0, 4, 3, 6, 17, 23, 48, 65, 78, 78, 73, 7, 23, 105, 6, 0, 64
11:10:09, 1045.70, 15.10, 15.44, 12.008, 235, 438, 922, 975, 1457, 1845, 1976, 1831, 1803, 404, 556, 2899, 474, 0, 4, 3, 6, 17, 24, 48, 65, 79, 79, 74, 7, 23, 106, 6, 0, 64
11:10:09, 1045.50, 15.10, 15.40, 12.008, 229, 428, 926, 958, 1440, 1814, 2002, 1855, 1783, 395, 544, 2829, 463, 0, 4, 3, 6, 17, 23, 48, 65, 79, 79, 73, 7, 23, 105, 6, 0, 64
11:10:09, 1045.80, 15.10, 15.44, 12.008, 231, 428, 914, 951, 1424, 1815, 1966, 1822, 1766, 400, 545, 2841, 462, 0, 4, 3, 6, 17, 23, 48, 65, 78, 79, 73, 7, 23, 105, 6, 0, 64
11:10:10, 1045.10, 15.09, 15.44, 12.000, 227, 429, 928, 969, 1462, 1861, 2013, 1866, 1818, 400, 560, 2905, 465, 0, 4, 3, 6, 17, 24, 48, 66, 79, 79, 74, 7, 23, 106, 6, 0, 64
11:10:10, 1045.50, 15.09, 15.44, 12.000, 233, 431, 923, 965, 1446, 1825, 2011, 1868, 1803, 408, 547, 2854, 465, 0, 4, 3, 6, 17, 24, 48, 64, 79, 80, 74, 7, 23, 104, 6, 0, 64
11:10:10, 1045.10, 15.08, 15.42, 12.000, 232, 435, 919, 964, 1446, 1855, 1976, 1830, 1795, 409, 554, 2884, 477, 0, 4, 3, 6, 17, 23, 47, 65, 78, 78, 73, 7, 23, 105, 6, 0, 64
11:10:11, 1045.80, 15.08, 15.42, 11.977, 227, 441, 935, 991, 1490, 1828, 2029, 1881, 1854, 400, 549, 2865, 480, 0, 4, 3, 6, 17, 24, 48, 66, 79, 79, 74, 7, 23, 106, 6, 0, 64
11:10:11, 1046.10, 15.08, 15.44, 11.977, 228, 435, 921, 976, 1467, 1854, 2002, 1859, 1834, 404, 552, 2864, 468, 0, 4, 3, 6, 17, 24, 48, 65, 79, 80, 74, 7, 23, 105, 6, 0, 64
11:10:11, 1046.00, 15.08, 15.44, 11.977, 226, 426, 917, 963, 1453, 1823, 1997, 1848, 1796, 399, 548, 2862, 459, 0, 4, 3, 6, 17, 23, 47, 64, 78, 78, 72, 7, 22, 103, 6, 0, 64
11:10:12, 1045.60, 15.08, 15.42, 11.977, 228, 420, 915, 950, 1433, 1877, 1996, 1853, 1791, 402, 565, 2926, 457, 0, 4, 3, 6, 17, 24, 48, 66, 78, 79, 74, 7, 23, 106, 6, 0, 64
11:10:12, 1045.00, 15.07, 15.47, 11.977, 233, 431, 930, 967, 1452, 1811, 2037, 1891, 1798, 406, 541, 2824, 465, 0, 4, 3, 6, 17, 23, 47, 64, 79, 79, 73, 7, 22, 104, 6, 0, 64
11:10:12, 1045.40, 15.07, 15.44, 11.977, 233, 437, 917, 969, 1450, 1855, 1957, 1807, 1795, 408, 554, 2886, 471, 0, 4, 3, 6, 17, 23, 47, 65, 78, 78, 73, 7, 23, 105, 6, 0, 64
11:10:12, 1045.30, 15.07, 15.46, 11.977, 229, 433, 931, 983, 1480, 1857, 2031, 1882, 1838, 403, 556, 2884, 469, 0, 4, 3, 6, 17, 24, 48, 65, 79, 79, 74, 7, 23, 105, 6, 0, 64
11:10:13, 1046.20, 15.07, 15.46, 11.953, 233, 432, 921, 961, 1439, 1819, 1995, 1853, 1783, 407, 543, 2831, 465, 0, 4, 3, 6, 17, 23, 47, 64, 78, 79, 73, 7, 22, 103, 6, 0, 64
11:10:13, 1045.50, 15.06, 15.46, 11.953, 226, 427, 920, 965, 1451, 1871, 1988, 1837, 1804, 402, 558, 2888, 466, 0, 4, 3, 6, 17, 23, 48, 65, 78, 78, 73, 7, 23, 106, 6, 0, 64
11:10:13, 1045.30, 15.06, 15.46, 11.953, 227, 428, 910, 972, 1467, 1848, 2007, 1862, 1828, 404, 553, 2875, 448, 0, 4, 3, 6, 17, 24, 48, 66, 79, 80, 75, 7, 23, 106, 6, 0, 64
11:10:14, 1044.70, 15.06, 15.42, 11.953, 232, 435, 930, 972, 1458, 1848, 2023, 1878, 1811, 411, 550, 2864, 474, 0, 4, 3, 6, 17, 24, 48, 66, 79, 80, 74, 7, 23, 106, 6, 0, 64
11:10:14, 1045.00, 15.06, 15.51, 11.953, 233, 431, 933, 973, 1464, 1902, 2024, 1875, 1820, 416, 564, 2930, 477, 0, 4, 3, 6, 17, 24, 48, 66, 79, 80, 75, 7, 23, 106, 6, 0, 64
11:10:14, 1045.60, 15.05, 15.46, 11.953, 238, 440, 921, 988, 1480, 1899, 2009, 1864, 1847, 423, 565, 2937, 473, 0, 4, 3, 6, 18, 24, 48, 65, 79, 80, 74, 7, 23, 105, 6, 0, 64
11:10:15, 1045.80, 15.05, 15.44, 11.953, 228, 428, 931, 965, 1453, 1866, 2023, 1874, 1803, 409, 556, 2897, 478, 0, 4, 3, 6, 17, 23, 48, 65, 79, 79, 74, 7, 23, 105, 6, 0, 64
11:10:15, 1046.10, 15.05, 15.44, 11.930, 224, 433, 936, 982, 1484, 1882, 2057, 1912, 1861, 405, 557, 2869, 468, 0, 4, 3, 6, 17, 24, 48, 66, 79, 80, 75, 7, 23, 107, 6, 0, 64
11:10:15, 1045.00, 15.05, 15.46, 11.930, 229, 432, 926, 983, 1480, 1884, 2036, 1894, 1842, 412, 559, 2899, 463, 0, 4, 3, 6, 18, 24, 48, 66, 80, 80, 75, 7, 23, 106, 6, 0, 64
11:10:16, 1044.90, 15.05, 15.46, 11.930, 229, 430, 916, 972, 1467, 1878, 2008, 1862, 1828, 411, 557, 2888, 465, 0, 4, 3, 6, 18, 24, 49, 67, 80, 80, 75, 8, 23, 107, 6, 0, 64
11:10:16, 1044.50, 15.05, 15.44, 11.945, 240, 439, 941, 989, 1487, 1939, 2054, 1908, 1856, 428, 573, 2979, 477, 0, 4, 3, 7, 18, 24, 49, 67, 81, 81, 76, 8, 23, 108, 6, 0, 64
11:10:16, 1045.00, 15.05, 15.49, 11.945, 239, 453, 966, 1009, 1514, 1878, 2093, 1937, 1869, 421, 558, 2901, 498, 0, 4, 3, 6, 18, 24, 49, 66, 81, 81, 75, 7, 23, 107, 6, 0, 64
11:10:16, 1045.30, 15.04, 15.44, 11.945, 242, 457, 956, 1018, 1520, 1930, 2061, 1910, 1892, 426, 574, 2993, 491, 0, 4, 3, 6, 18, 24, 49, 68, 80, 81, 76, 8, 24, 109, 6, 0, 64
11:10:17, 1045.50, 15.04, 15.46, 11.945, 242, 450, 957, 1012, 1524, 1946, 2084, 1928, 1891, 427, 579, 3003, 483, 0, 4, 3, 6, 18, 24, 49, 67, 81, 82, 76, 7, 23, 108, 6, 0, 64
11:10:17, 1045.90, 15.04, 15.47, 11.945, 242, 445, 945, 994, 1491, 1919, 2051, 1902, 1846, 424, 571, 2969, 473, 0, 4, 3, 6, 18, 24, 49, 67, 81, 81, 75, 7, 23, 107, 6, 0, 64
11:10:17, 1045.20, 15.03, 15.52, 11.945, 241, 450, 942, 1008, 1518, 1960, 2046, 1893, 1885, 425, 583, 3010, 467, 0, 4, 3, 6, 18, 24, 49, 67, 81, 81, 76, 8, 23, 108, 6, 0, 64
11:10:18, 1045.00, 15.03, 15.44, 11.945, 244, 442, 950, 997, 1497, 1945, 2074, 1920, 1860, 426, 579, 3023, 465, 0, 4, 3, 6, 18, 24, 49, 67, 81, 81, 76, 8, 23, 108, 6, 0, 64
11:10:18, 1044.70, 15.04, 15.47, 11.938, 248, 469, 990, 1033, 1547, 1922, 2138, 1975, 1917, 433, 570, 2952, 495, 0, 4, 3, 6, 18, 24, 49, 67, 81, 81, 76, 8, 24, 108, 6, 0, 64
11:10:18, 1045.40, 15.03, 15.49, 11.938, 245, 449, 957, 1000, 1497, 1938, 2044, 1888, 1841, 427, 574, 2998, 485, 0, 4, 3, 7, 18, 24, 50, 68, 81, 82, 77, 8, 24, 110, 6, 0, 64
11:10:19, 1044.90, 15.03, 15.47, 11.938, 245, 456, 978, 1018, 1532, 1971, 2129, 1969, 1910, 430, 585, 3023, 484, 0, 4, 3, 7, 18, 25, 50, 68, 82, 83, 77, 8, 24, 109, 6, 0, 64
11:10:19, 1045.30, 15.02, 15.44, 11.938, 245, 452, 973, 1006, 1509, 1907, 2105, 1943, 1857, 426, 567, 2963, 481, 0, 4, 3, 6, 18, 24, 49, 67, 81, 82, 76, 8, 23, 107, 6, 0, 64
11:10:19, 1045.00, 15.02, 15.47, 11.961, 245, 463, 977, 1030, 1543, 1971, 2108, 1948, 1918, 428, 584, 3017, 489, 0, 4, 3, 7, 18, 25, 50, 69, 81, 82, 77, 8, 24, 110, 6, 0, 64
11:10:19, 1044.50, 15.02, 15.49, 11.961, 242, 457, 986, 1021, 1536, 1913, 2146, 1981, 1898, 426, 568, 2966, 485, 0, 4, 3, 7, 18, 25, 50, 68, 83, 83, 78, 8, 24, 109, 6, 0, 64
11:10:20, 1044.90, 15.02, 15.49, 11.961, 251, 463, 963, 1025, 1541, 1995, 2080, 1920, 1907, 441, 591, 3067, 485, 0, 4, 3, 7, 18, 24, 50, 68, 82, 82, 77, 8, 24, 109, 6, 0, 64
11:10:20, 1044.70, 15.02, 15.46, 11.961, 246, 463, 988, 1030, 1546, 1942, 2140, 1978, 1915, 434, 575, 3001, 497, 0, 4, 3, 7, 18, 25, 50, 69, 82, 83, 77, 8, 24, 110, 6, 0, 64
11:10:20, 1045.40, 15.02, 15.49, 11.961, 243, 467, 988, 1035, 1556, 1939, 2133, 1971, 1928, 430, 574, 2994, 503, 0, 4, 3, 7, 18, 24, 50, 68, 82, 83, 77, 8, 24, 109, 6, 0, 64
11:10:21, 1045.00, 15.01, 15.47, 11.961, 241, 448, 965, 1009, 1522, 1960, 2108, 1947, 1889, 431, 581, 3023, 481, 0, 4, 3, 7, 18, 24, 50, 68, 82, 82, 77, 8, 24, 110, 6, 0, 64
11:10:21, 1044.80, 15.01, 15.51, 11.961, 244, 456, 968, 1020, 1539, 1978, 2116, 1956, 1915, 436, 585, 3034, 488, 0, 4, 3, 7, 18, 25, 50, 69, 82, 83, 77, 8, 24, 110, 6, 0, 64
11:10:21, 1044.40, 15.01, 15.52, 11.969, 244, 458, 971, 1026, 1546, 1966, 2111, 1953, 1918, 436, 580, 3024, 487, 0, 4, 3, 7, 18, 25, 50, 68, 82, 83, 78, 8, 24, 110, 6, 0, 64
