Secchi Depth (cm) = 0470
Forel Ule Scale = 15
pH Colour Scale = 99
SensingSecchi S/N = A012
Latitude (degs N) = 56.44829
Longitude (degs E) = -5.24618
Date = 2026-05-29
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, Temp (deg C) 10KTHERM, Temp (deg C) TMP117, ED 405nm, ED 425nm, ED 450nm, ED 475nm, ED 515nm, ED 550nm, ED 555nm, ED 600nm, ED 640nm, ED 690nm, ED 745nm, ED Clear, ED NIR 855nm, ED D-SAT, ED A-SAT, EU 405nm, EU 425nm, EU 450nm, EU 475nm, EU 515nm, EU 550nm, EU 555nm, EU 600nm, EU 640nm, EU 690nm, EU 745nm, EU Clear, EU NIR 855nm, EU D-SAT, EU A-SAT
11:40:55, 1005.30, 12.51, 13.84, 12.023, 261, 333, 529, 508, 622, 706, 759, 669, 659, 291, 212, 1321, 728, 0, 0, 150, 216, 369, 339, 419, 484, 541, 461, 442, 218, 144, 892, 490, 0, 0
11:40:55, 1005.30, 12.51, 13.84, 12.031, 261, 333, 530, 508, 623, 706, 759, 669, 659, 291, 212, 1322, 728, 0, 0, 150, 216, 369, 338, 418, 484, 541, 461, 442, 218, 144, 893, 490, 0, 0
11:40:55, 1005.40, 12.51, 13.84, 12.031, 261, 333, 530, 508, 623, 707, 759, 669, 659, 291, 212, 1322, 729, 0, 0, 150, 216, 369, 339, 419, 485, 541, 461, 442, 218, 144, 893, 490, 0, 0
11:40:56, 1005.50, 12.51, 13.81, 12.031, 261, 333, 530, 508, 623, 706, 759, 669, 659, 291, 212, 1322, 729, 0, 0, 150, 216, 370, 339, 419, 484, 542, 461, 443, 218, 144, 892, 490, 0, 0
11:40:56, 1005.50, 12.51, 13.88, 12.031, 261, 333, 530, 508, 623, 706, 759, 670, 658, 291, 212, 1322, 729, 0, 0, 150, 216, 369, 339, 419, 485, 542, 461, 443, 218, 144, 893, 490, 0, 0
11:40:56, 1005.20, 12.51, 13.84, 12.031, 261, 333, 530, 508, 623, 706, 759, 669, 659, 291, 211, 1322, 729, 0, 0, 150, 216, 369, 339, 419, 484, 542, 461, 442, 218, 144, 893, 490, 0, 0
11:40:57, 1005.30, 12.51, 13.81, 12.031, 261, 333, 530, 508, 623, 706, 758, 669, 659, 291, 211, 1322, 728, 0, 0, 150, 216, 369, 339, 419, 484, 542, 461, 442, 218, 144, 893, 490, 0, 0
11:40:57, 1005.60, 12.51, 13.84, 12.031, 261, 333, 530, 508, 623, 706, 759, 669, 659, 291, 211, 1321, 728, 0, 0, 150, 216, 369, 339, 419, 483, 542, 461, 442, 218, 144, 893, 490, 0, 0
11:40:57, 1005.30, 12.51, 13.86, 12.031, 261, 333, 530, 508, 623, 706, 759, 669, 659, 291, 211, 1322, 727, 0, 0, 150, 216, 369, 339, 419, 484, 542, 461, 442, 218, 144, 892, 490, 0, 0
11:40:58, 1005.60, 12.51, 13.89, 12.031, 261, 333, 530, 507, 623, 706, 759, 669, 659, 291, 212, 1323, 729, 0, 0, 150, 216, 369, 339, 419, 484, 541, 461, 442, 217, 144, 892, 490, 0, 0
11:40:58, 1005.50, 12.51, 13.86, 12.031, 261, 333, 530, 508, 623, 706, 759, 669, 659, 291, 212, 1323, 729, 0, 0, 150, 216, 369, 338, 419, 484, 541, 461, 442, 218, 144, 892, 490, 0, 0
11:40:58, 1005.40, 12.51, 13.86, 12.031, 261, 333, 530, 508, 623, 707, 759, 669, 659, 291, 212, 1323, 729, 0, 0, 150, 216, 369, 339, 419, 484, 542, 461, 442, 218, 143, 892, 490, 0, 0
11:40:58, 1005.50, 12.51, 13.86, 12.031, 261, 333, 530, 508, 623, 707, 758, 669, 658, 291, 212, 1323, 729, 0, 0, 150, 216, 369, 338, 418, 484, 541, 461, 442, 218, 144, 892, 490, 0, 0
11:40:59, 1005.20, 12.51, 13.86, 12.031, 261, 333, 530, 509, 623, 707, 760, 669, 659, 291, 211, 1323, 729, 0, 0, 150, 216, 369, 339, 419, 484, 541, 461, 442, 218, 144, 892, 490, 0, 0
11:40:59, 1005.60, 12.51, 13.86, 12.031, 261, 333, 530, 508, 623, 706, 759, 669, 659, 291, 212, 1323, 729, 0, 0, 150, 216, 369, 338, 419, 485, 542, 461, 442, 218, 144, 893, 490, 0, 0
11:40:59, 1005.40, 12.51, 13.82, 12.039, 261, 333, 530, 508, 623, 706, 759, 669, 659, 291, 211, 1323, 729, 0, 0, 150, 216, 370, 339, 419, 484, 542, 461, 442, 217, 144, 892, 490, 0, 0
11:41:00, 1005.40, 12.51, 13.82, 12.039, 261, 333, 530, 508, 623, 706, 759, 669, 659, 291, 211, 1323, 728, 0, 0, 150, 216, 369, 339, 419, 485, 542, 461, 442, 218, 144, 893, 490, 0, 0
11:41:00, 1005.40, 12.52, 13.82, 12.039, 260, 333, 529, 508, 623, 706, 759, 669, 659, 291, 211, 1323, 728, 0, 0, 150, 216, 369, 339, 419, 484, 542, 461, 442, 217, 144, 892, 490, 0, 0
11:41:00, 1005.60, 12.51, 13.86, 12.039, 261, 333, 529, 508, 623, 706, 759, 669, 659, 291, 211, 1323, 728, 0, 0, 150, 216, 369, 339, 419, 484, 541, 461, 442, 217, 144, 892, 490, 0, 0
11:41:01, 1005.40, 12.52, 13.86, 12.039, 261, 333, 529, 508, 623, 706, 759, 669, 659, 291, 212, 1323, 728, 0, 0, 150, 216, 369, 338, 419, 484, 541, 461, 442, 217, 144, 892, 490, 0, 0
11:41:01, 1005.40, 12.52, 13.84, 12.039, 261, 333, 530, 509, 623, 707, 759, 669, 659, 291, 212, 1324, 729, 0, 0, 150, 216, 369, 339, 419, 484, 541, 461, 442, 218, 144, 892, 490, 0, 0
11:41:01, 1005.30, 12.52, 13.89, 12.039, 261, 333, 530, 509, 623, 707, 760, 670, 659, 291, 212, 1324, 729, 0, 0, 150, 216, 369, 339, 419, 484, 542, 461, 442, 218, 144, 893, 490, 0, 0
11:41:01, 1005.40, 12.52, 13.89, 12.039, 261, 333, 530, 509, 624, 707, 760, 670, 659, 291, 212, 1324, 729, 0, 0, 150, 216, 370, 339, 419, 485, 542, 461, 442, 217, 144, 892, 490, 0, 0
11:41:02, 1005.30, 12.52, 13.86, 12.039, 261, 333, 530, 509, 624, 707, 760, 670, 659, 291, 212, 1324, 729, 0, 0, 150, 216, 370, 339, 419, 485, 542, 461, 443, 218, 144, 893, 490, 0, 0
11:41:02, 1005.40, 12.52, 13.82, 12.039, 261, 333, 530, 509, 624, 707, 760, 670, 659, 291, 212, 1324, 729, 0, 0, 150, 216, 369, 339, 419, 485, 542, 461, 442, 217, 144, 893, 490, 0, 0
11:41:02, 1005.40, 12.52, 13.88, 12.039, 261, 333, 530, 509, 624, 706, 760, 670, 659, 291, 212, 1324, 729, 0, 0, 150, 216, 369, 339, 419, 484, 542, 461, 442, 217, 144, 893, 490, 0, 0
11:41:03, 1005.30, 12.52, 13.88, 12.039, 261, 333, 530, 508, 623, 706, 759, 669, 659, 291, 212, 1323, 728, 0, 0, 150, 216, 369, 339, 419, 484, 541, 461, 442, 217, 144, 893, 490, 0, 0
11:41:03, 1005.30, 12.52, 13.84, 12.039, 261, 333, 530, 508, 623, 706, 759, 669, 659, 291, 212, 1324, 729, 0, 0, 150, 216, 369, 339, 419, 484, 542, 461, 442, 217, 144, 893, 490, 0, 0
11:41:03, 1005.40, 12.52, 13.88, 12.039, 261, 333, 529, 508, 623, 706, 759, 669, 659, 291, 211, 1323, 729, 0, 0, 150, 216, 368, 339, 419, 484, 542, 461, 442, 217, 144, 893, 490, 0, 0
11:41:04, 1005.20, 12.52, 13.84, 12.039, 261, 333, 529, 508, 623, 706, 759, 669, 659, 291, 212, 1324, 729, 0, 0, 150, 216, 369, 339, 419, 484, 542, 461, 442, 217, 144, 893, 490, 0, 0
11:41:04, 1005.30, 12.52, 13.89, 12.039, 261, 333, 529, 509, 624, 706, 759, 669, 659, 291, 212, 1324, 729, 0, 0, 150, 216, 370, 339, 419, 485, 542, 461, 442, 218, 144, 893, 490, 0, 0
11:41:04, 1005.60, 12.52, 13.88, 12.039, 261, 333, 530, 509, 624, 707, 760, 670, 659, 291, 212, 1324, 729, 0, 0, 150, 217, 370, 339, 419, 485, 542, 461, 443, 218, 144, 894, 490, 0, 0
11:41:04, 1005.40, 12.52, 13.84, 12.031, 261, 333, 530, 509, 624, 707, 760, 670, 660, 291, 212, 1325, 729, 0, 0, 150, 217, 370, 339, 419, 485, 542, 461, 443, 218, 144, 893, 490, 0, 0
11:41:05, 1005.20, 12.52, 13.86, 12.031, 261, 333, 530, 509, 624, 707, 760, 670, 660, 291, 212, 1325, 730, 0, 0, 150, 217, 370, 339, 418, 485, 542, 461, 443, 218, 144, 894, 491, 0, 0
11:41:05, 1005.30, 12.52, 13.86, 12.031, 261, 333, 530, 509, 624, 707, 760, 670, 660, 291, 212, 1325, 730, 0, 0, 150, 217, 370, 339, 419, 485, 542, 461, 443, 218, 144, 894, 491, 0, 0
11:41:05, 1005.50, 12.52, 13.84, 12.031, 261, 333, 529, 509, 624, 707, 759, 670, 660, 291, 212, 1325, 730, 0, 0, 150, 216, 370, 339, 419, 485, 542, 461, 443, 218, 144, 894, 491, 0, 0
11:41:06, 1005.50, 12.52, 13.86, 12.039, 261, 333, 530, 509, 625, 707, 760, 670, 660, 292, 212, 1325, 730, 0, 0, 150, 217, 370, 339, 419, 485, 542, 462, 443, 218, 144, 894, 491, 0, 0
11:41:06, 1005.30, 12.52, 13.86, 12.039, 261, 333, 530, 509, 624, 707, 760, 670, 660, 291, 212, 1325, 730, 0, 0, 150, 217, 370, 339, 419, 485, 541, 461, 443, 218, 144, 894, 491, 0, 0
11:41:06, 1005.20, 12.52, 13.86, 12.039, 261, 333, 530, 509, 624, 707, 760, 670, 660, 291, 212, 1325, 730, 0, 0, 150, 217, 370, 339, 419, 485, 542, 462, 443, 218, 144, 894, 491, 0, 0
11:41:07, 1005.50, 12.52, 13.82, 12.039, 261, 333, 530, 509, 624, 706, 760, 670, 660, 291, 212, 1325, 730, 0, 0, 150, 217, 370, 339, 419, 485, 543, 462, 443, 218, 144, 894, 491, 0, 0
11:41:07, 1005.30, 12.52, 13.84, 12.039, 261, 333, 530, 509, 624, 707, 760, 670, 660, 291, 212, 1325, 729, 0, 0, 150, 216, 370, 339, 420, 485, 543, 462, 443, 218, 144, 894, 491, 0, 0
11:41:07, 1005.50, 12.52, 13.86, 12.039, 261, 333, 530, 509, 624, 707, 760, 670, 660, 291, 212, 1325, 730, 0, 0, 150, 217, 370, 339, 419, 485, 542, 462, 443, 218, 144, 894, 491, 0, 0
11:41:07, 1005.50, 12.52, 13.88, 12.039, 261, 333, 530, 509, 624, 707, 760, 670, 660, 292, 212, 1326, 730, 0, 0, 150, 217, 370, 339, 420, 486, 543, 462, 443, 218, 144, 895, 491, 0, 0
11:41:08, 1005.50, 12.52, 13.86, 12.039, 261, 333, 530, 509, 624, 707, 760, 670, 660, 291, 212, 1325, 730, 0, 0, 150, 217, 370, 339, 420, 486, 543, 462, 443, 218, 144, 895, 491, 0, 0
11:41:08, 1005.20, 12.53, 13.88, 12.039, 261, 333, 530, 509, 624, 707, 760, 670, 660, 291, 212, 1325, 730, 0, 0, 150, 217, 370, 339, 420, 485, 543, 462, 443, 218, 144, 894, 491, 0, 0
11:41:08, 1005.30, 12.53, 13.86, 12.039, 261, 333, 530, 509, 625, 707, 760, 670, 660, 291, 212, 1325, 730, 0, 0, 150, 217, 370, 339, 420, 486, 543, 462, 443, 218, 144, 895, 491, 0, 0
11:41:09, 1005.60, 12.53, 13.86, 12.039, 261, 333, 530, 509, 624, 707, 760, 670, 660, 291, 212, 1325, 730, 0, 0, 150, 217, 370, 339, 420, 486, 543, 462, 443, 218, 144, 895, 491, 0, 0
11:41:09, 1005.40, 12.53, 13.89, 12.039, 261, 333, 530, 509, 625, 707, 760, 670, 660, 291, 212, 1326, 730, 0, 0, 150, 217, 370, 339, 419, 486, 543, 462, 443, 218, 144, 895, 491, 0, 0
11:41:09, 1005.40, 12.53, 13.86, 12.039, 261, 333, 529, 509, 624, 707, 760, 670, 660, 291, 212, 1325, 730, 0, 0, 150, 217, 370, 339, 420, 486, 543, 462, 443, 218, 144, 894, 491, 0, 0
11:41:10, 1005.40, 12.53, 13.84, 12.031, 261, 333, 530, 509, 624, 707, 760, 670, 660, 291, 212, 1325, 730, 0, 0, 150, 217, 370, 339, 420, 485, 543, 462, 444, 218, 144, 894, 491, 0, 0
11:41:10, 1005.40, 12.53, 13.86, 12.031, 261, 333, 530, 509, 624, 707, 760, 670, 660, 291, 212, 1325, 730, 0, 0, 150, 217, 370, 339, 420, 486, 543, 462, 443, 218, 144, 894, 491, 0, 0
11:41:10, 1005.30, 12.53, 13.89, 12.031, 261, 333, 530, 509, 625, 707, 760, 670, 660, 291, 212, 1326, 730, 0, 0, 150, 217, 370, 339, 419, 485, 542, 462, 443, 218, 144, 895, 491, 0, 0
11:41:10, 1005.50, 12.53, 13.89, 12.031, 261, 333, 530, 509, 625, 708, 760, 670, 660, 292, 212, 1326, 730, 0, 0, 150, 217, 370, 340, 420, 486, 543, 462, 444, 218, 144, 895, 491, 0, 0
11:41:11, 1005.50, 12.53, 13.88, 12.031, 261, 333, 530, 509, 625, 708, 760, 670, 659, 292, 212, 1326, 730, 0, 0, 150, 217, 370, 340, 420, 486, 543, 462, 443, 218, 144, 894, 491, 0, 0
11:41:11, 1005.50, 12.53, 13.88, 12.031, 261, 333, 530, 509, 625, 708, 760, 670, 660, 291, 212, 1326, 730, 0, 0, 150, 217, 370, 340, 420, 486, 543, 462, 444, 218, 144, 894, 491, 0, 0
11:41:11, 1005.50, 12.53, 13.89, 12.031, 261, 333, 530, 509, 625, 708, 760, 670, 660, 292, 212, 1326, 730, 0, 0, 150, 217, 370, 339, 420, 486, 543, 462, 444, 218, 144, 895, 491, 0, 0
11:41:12, 1005.20, 12.53, 13.84, 12.031, 261, 333, 530, 509, 625, 708, 760, 670, 660, 292, 212, 1326, 730, 0, 0, 150, 217, 370, 340, 420, 486, 543, 462, 444, 218, 144, 894, 491, 0, 0
11:41:12, 1005.40, 12.53, 13.88, 12.031, 260, 333, 530, 509, 625, 708, 760, 670, 660, 292, 212, 1326, 730, 0, 0, 150, 217, 370, 340, 420, 486, 543, 462, 444, 218, 144, 894, 491, 0, 0
11:41:12, 1005.50, 12.53, 13.88, 12.031, 261, 333, 530, 509, 624, 708, 760, 670, 660, 292, 212, 1326, 730, 0, 0, 150, 217, 370, 340, 420, 486, 543, 462, 443, 218, 144, 894, 491, 0, 0
11:41:13, 1005.60, 12.53, 13.86, 12.031, 261, 333, 530, 509, 625, 708, 760, 670, 660, 291, 212, 1326, 730, 0, 0, 150, 217, 370, 340, 420, 486, 543, 462, 443, 218, 144, 894, 491, 0, 0
11:41:13, 1005.40, 12.53, 13.86, 12.039, 261, 333, 530, 509, 625, 708, 760, 670, 660, 291, 212, 1326, 730, 0, 0, 150, 217, 370, 339, 420, 486, 543, 462, 443, 218, 144, 894, 490, 0, 0
11:41:13, 1005.40, 12.53, 13.88, 12.039, 261, 333, 530, 508, 624, 708, 760, 670, 660, 291, 212, 1326, 730, 0, 0, 150, 217, 370, 339, 419, 485, 543, 462, 443, 217, 144, 894, 491, 0, 0
11:41:14, 1005.70, 12.53, 13.88, 12.039, 261, 333, 530, 509, 624, 708, 760, 670, 660, 291, 212, 1325, 730, 0, 0, 150, 217, 370, 339, 419, 485, 543, 462, 443, 217, 144, 893, 490, 0, 0
11:41:14, 1005.30, 12.53, 13.88, 12.031, 261, 333, 530, 509, 624, 708, 760, 670, 660, 291, 212, 1325, 730, 0, 0, 150, 217, 370, 339, 419, 485, 542, 461, 443, 217, 144, 893, 490, 0, 0
11:41:14, 1005.60, 12.53, 13.86, 12.031, 261, 333, 530, 509, 624, 708, 760, 670, 660, 291, 212, 1326, 730, 0, 0, 150, 217, 370, 339, 419, 485, 542, 461, 443, 217, 144, 891, 490, 0, 0
11:41:14, 1005.40, 12.53, 13.88, 12.031, 261, 333, 530, 509, 624, 708, 760, 670, 659, 291, 212, 1325, 730, 0, 0, 150, 216, 369, 339, 419, 485, 542, 461, 443, 217, 144, 893, 490, 0, 0
11:41:15, 1005.50, 12.54, 13.89, 12.031, 261, 333, 530, 509, 624, 708, 760, 670, 661, 291, 212, 1325, 730, 0, 0, 150, 216, 370, 339, 419, 484, 542, 461, 442, 217, 144, 892, 490, 0, 0
11:41:15, 1005.40, 12.54, 13.86, 12.031, 261, 333, 530, 509, 624, 708, 760, 670, 660, 291, 212, 1325, 730, 0, 0, 150, 216, 369, 339, 418, 483, 542, 461, 442, 217, 144, 892, 489, 0, 0
11:41:15, 1005.30, 12.54, 13.88, 12.031, 261, 333, 530, 509, 624, 708, 760, 670, 660, 291, 212, 1325, 730, 0, 0, 150, 216, 369, 339, 419, 484, 541, 461, 442, 217, 144, 892, 489, 0, 0
11:41:16, 1005.40, 12.54, 13.86, 12.031, 261, 333, 530, 509, 624, 708, 760, 670, 660, 291, 212, 1326, 730, 0, 0, 150, 216, 369, 339, 419, 484, 541, 461, 442, 217, 144, 892, 489, 0, 0
11:41:16, 1005.30, 12.54, 13.86, 12.031, 261, 333, 530, 509, 625, 708, 760, 670, 660, 291, 212, 1326, 730, 0, 0, 150, 216, 369, 338, 419, 484, 542, 461, 442, 217, 144, 892, 489, 0, 0
11:41:16, 1005.40, 12.53, 13.84, 12.031, 261, 333, 530, 509, 625, 708, 761, 670, 660, 292, 212, 1326, 730, 0, 0, 150, 216, 369, 339, 419, 485, 542, 461, 442, 217, 144, 892, 489, 0, 0
11:41:17, 1005.50, 12.54, 13.88, 12.031, 261, 333, 530, 509, 625, 708, 761, 670, 660, 291, 212, 1326, 730, 0, 0, 150, 216, 369, 339, 419, 485, 542, 461, 442, 217, 144, 892, 489, 0, 0
11:41:17, 1005.30, 12.54, 13.88, 12.031, 261, 334, 530, 509, 625, 708, 761, 670, 660, 291, 212, 1326, 731, 0, 0, 150, 216, 369, 339, 419, 485, 542, 461, 442, 217, 144, 892, 489, 0, 0
11:41:17, 1005.40, 12.54, 13.84, 12.031, 261, 333, 530, 509, 625, 708, 761, 670, 660, 292, 212, 1326, 731, 0, 0, 150, 216, 369, 339, 419, 484, 541, 461, 442, 217, 144, 892, 489, 0, 0
11:41:17, 1005.40, 12.54, 13.86, 12.031, 261, 334, 530, 509, 625, 708, 761, 670, 660, 292, 212, 1326, 730, 0, 0, 150, 216, 369, 339, 419, 484, 541, 461, 442, 217, 144, 892, 489, 0, 0
11:41:18, 1005.40, 12.54, 13.89, 12.031, 261, 334, 530, 509, 625, 708, 761, 670, 660, 292, 212, 1327, 730, 0, 0, 150, 216, 369, 339, 419, 484, 541, 461, 442, 217, 144, 892, 489, 0, 0
11:41:18, 1005.50, 12.54, 13.88, 12.039, 261, 334, 530, 509, 625, 708, 761, 670, 660, 291, 212, 1327, 730, 0, 0, 150, 216, 369, 339, 419, 484, 541, 461, 442, 217, 144, 892, 489, 0, 0
11:41:18, 1005.40, 12.54, 13.88, 12.039, 261, 334, 530, 509, 625, 708, 761, 671, 660, 292, 212, 1327, 730, 0, 0, 150, 216, 369, 339, 418, 483, 541, 460, 442, 217, 144, 891, 489, 0, 0
11:41:19, 1005.40, 12.54, 13.84, 12.039, 261, 334, 530, 509, 625, 708, 761, 671, 660, 292, 212, 1327, 730, 0, 0, 150, 216, 369, 339, 418, 484, 541, 461, 442, 217, 144, 892, 489, 0, 0
11:41:19, 1005.40, 12.54, 13.91, 12.039, 262, 334, 531, 510, 625, 709, 761, 671, 660, 292, 212, 1328, 731, 0, 0, 150, 216, 369, 339, 419, 484, 541, 460, 442, 217, 144, 892, 489, 0, 0
11:41:19, 1005.40, 12.54, 13.88, 12.039, 262, 334, 531, 510, 626, 709, 761, 671, 660, 292, 212, 1328, 731, 0, 0, 150, 216, 368, 339, 419, 484, 541, 461, 442, 217, 144, 891, 489, 0, 0
11:41:20, 1005.30, 12.54, 13.88, 12.039, 262, 334, 531, 510, 626, 709, 762, 671, 661, 292, 212, 1328, 731, 0, 0, 150, 216, 369, 339, 418, 485, 541, 461, 442, 217, 144, 892, 489, 0, 0
11:41:20, 1005.30, 12.54, 13.88, 12.039, 262, 334, 531, 510, 626, 709, 762, 671, 661, 292, 212, 1329, 731, 0, 0, 150, 216, 369, 339, 419, 484, 542, 461, 442, 217, 144, 892, 489, 0, 0
11:41:20, 1005.30, 12.54, 13.88, 12.039, 262, 334, 531, 510, 626, 709, 762, 671, 661, 292, 212, 1328, 731, 0, 0, 150, 216, 369, 339, 419, 484, 541, 461, 442, 217, 144, 892, 489, 0, 0
11:41:20, 1005.20, 12.54, 13.88, 12.039, 262, 334, 531, 510, 626, 709, 762, 672, 660, 292, 212, 1329, 731, 0, 0, 150, 216, 369, 338, 418, 484, 541, 461, 442, 217, 144, 892, 489, 0, 0
11:41:21, 1005.50, 12.54, 13.88, 12.039, 262, 334, 531, 510, 626, 709, 762, 672, 661, 292, 212, 1329, 731, 0, 0, 150, 216, 369, 339, 419, 485, 541, 461, 442, 217, 144, 892, 489, 0, 0
11:41:21, 1005.40, 12.55, 13.89, 12.039, 262, 334, 531, 510, 626, 709, 762, 672, 661, 292, 212, 1329, 731, 0, 0, 150, 216, 369, 339, 419, 484, 541, 461, 442, 217, 144, 892, 489, 0, 0
11:41:21, 1005.40, 12.54, 13.91, 12.039, 262, 334, 531, 510, 626, 709, 762, 672, 661, 292, 212, 1329, 731, 0, 0, 150, 216, 369, 338, 419, 484, 541, 461, 442, 217, 144, 892, 489, 0, 0
11:41:22, 1005.20, 12.54, 13.88, 12.039, 262, 334, 531, 510, 626, 709, 762, 672, 661, 292, 212, 1329, 731, 0, 0, 150, 216, 369, 339, 418, 484, 541, 460, 442, 217, 144, 891, 489, 0, 0
11:41:22, 1005.20, 12.54, 13.88, 12.039, 262, 334, 532, 510, 626, 709, 763, 672, 661, 292, 212, 1330, 732, 0, 0, 150, 216, 369, 339, 418, 484, 541, 460, 442, 217, 143, 891, 488, 0, 0
11:41:22, 1005.10, 12.54, 13.88, 12.039, 262, 334, 532, 510, 626, 709, 763, 672, 661, 292, 212, 1330, 732, 0, 0, 150, 216, 369, 339, 418, 484, 541, 460, 442, 217, 144, 892, 489, 0, 0
11:41:23, 1005.30, 12.54, 13.88, 12.039, 262, 334, 532, 510, 627, 708, 763, 672, 661, 292, 212, 1330, 732, 0, 0, 150, 216, 369, 339, 419, 485, 541, 461, 442, 217, 144, 892, 489, 0, 0
11:41:23, 1005.40, 12.54, 13.86, 12.039, 262, 334, 532, 511, 627, 709, 763, 673, 661, 292, 212, 1331, 732, 0, 0, 150, 216, 369, 339, 419, 485, 541, 461, 442, 217, 144, 892, 489, 0, 0
11:41:23, 1005.40, 12.55, 13.88, 12.039, 262, 334, 532, 511, 627, 709, 763, 673, 661, 292, 212, 1331, 732, 0, 0, 150, 216, 369, 339, 419, 485, 541, 461, 442, 217, 144, 892, 489, 0, 0
11:41:23, 1005.30, 12.54, 13.86, 12.039, 262, 335, 532, 511, 627, 709, 763, 673, 661, 292, 212, 1331, 732, 0, 0, 150, 216, 369, 338, 418, 484, 541, 460, 442, 217, 143, 891, 488, 0, 0
11:41:24, 1005.40, 12.55, 13.88, 12.039, 262, 334, 532, 511, 627, 709, 763, 673, 661, 292, 212, 1331, 732, 0, 0, 150, 216, 369, 338, 418, 484, 541, 460, 442, 217, 143, 891, 488, 0, 0
11:41:24, 1005.30, 12.55, 13.88, 12.047, 262, 334, 532, 511, 627, 709, 763, 673, 661, 292, 212, 1331, 732, 0, 0, 150, 216, 369, 338, 417, 484, 541, 460, 442, 217, 143, 890, 488, 0, 0
11:41:24, 1005.30, 12.55, 13.89, 12.047, 262, 335, 532, 511, 627, 709, 763, 673, 661, 292, 212, 1330, 732, 0, 0, 150, 216, 369, 338, 418, 483, 540, 460, 441, 217, 143, 890, 488, 0, 0
11:41:25, 1005.60, 12.55, 13.88, 12.047, 262, 335, 532, 511, 627, 709, 764, 673, 661, 292, 212, 1331, 732, 0, 0, 150, 216, 368, 338, 418, 484, 540, 459, 441, 217, 143, 890, 487, 0, 0
11:41:25, 1005.30, 12.55, 13.91, 12.047, 262, 335, 532, 511, 627, 709, 764, 673, 661, 292, 212, 1331, 731, 0, 0, 150, 216, 369, 338, 418, 484, 541, 460, 442, 217, 143, 890, 488, 0, 0
11:41:25, 1005.40, 12.55, 13.91, 12.047, 262, 335, 532, 511, 627, 709, 764, 673, 661, 292, 212, 1331, 732, 0, 0, 150, 216, 369, 338, 417, 484, 541, 460, 442, 217, 143, 890, 488, 0, 0
11:41:26, 1005.20, 12.55, 13.84, 12.047, 262, 335, 533, 511, 627, 709, 764, 673, 661, 292, 212, 1331, 732, 0, 0, 150, 216, 369, 338, 418, 483, 541, 460, 441, 217, 143, 889, 488, 0, 0
11:41:26, 1005.30, 12.55, 13.86, 12.047, 262, 335, 533, 511, 627, 709, 764, 673, 661, 292, 212, 1331, 732, 0, 0, 150, 216, 369, 338, 418, 483, 541, 460, 441, 217, 143, 889, 487, 0, 0
11:41:26, 1005.40, 12.55, 13.91, 12.055, 262, 335, 533, 511, 627, 709, 764, 673, 661, 292, 212, 1332, 732, 0, 0, 150, 216, 368, 338, 417, 483, 540, 459, 441, 217, 143, 889, 487, 0, 0
11:41:26, 1005.30, 12.55, 13.89, 12.055, 262, 335, 533, 511, 627, 709, 764, 674, 661, 292, 212, 1332, 732, 0, 0, 150, 216, 369, 338, 418, 483, 540, 459, 441, 216, 143, 889, 487, 0, 0
11:41:27, 1005.40, 12.55, 13.88, 12.055, 262, 335, 533, 511, 627, 709, 764, 674, 661, 292, 213, 1332, 732, 0, 0, 150, 216, 369, 338, 418, 484, 540, 459, 441, 217, 143, 890, 487, 0, 0
11:41:27, 1005.50, 12.55, 13.88, 12.055, 263, 335, 533, 511, 627, 709, 764, 674, 662, 292, 213, 1332, 733, 0, 0, 150, 216, 369, 338, 418, 484, 540, 460, 442, 217, 143, 890, 488, 0, 0
11:41:27, 1005.40, 12.55, 13.88, 12.055, 263, 335, 533, 511, 627, 710, 764, 674, 662, 292, 213, 1332, 733, 0, 0, 150, 216, 369, 338, 418, 484, 541, 460, 442, 217, 143, 891, 488, 0, 0
11:41:28, 1005.30, 12.55, 13.86, 12.055, 263, 335, 533, 511, 627, 710, 764, 674, 662, 292, 213, 1333, 733, 0, 0, 150, 216, 369, 338, 418, 484, 541, 460, 442, 217, 143, 890, 488, 0, 0
11:41:28, 1005.30, 12.55, 13.88, 12.055, 263, 335, 533, 512, 628, 710, 765, 674, 662, 293, 213, 1333, 733, 0, 0, 150, 216, 369, 338, 418, 484, 541, 460, 442, 217, 143, 891, 488, 0, 0
11:41:28, 1005.50, 12.55, 13.88, 12.047, 263, 335, 533, 512, 627, 710, 765, 674, 662, 293, 213, 1333, 733, 0, 0, 150, 216, 369, 338, 418, 484, 541, 460, 442, 217, 144, 890, 488, 0, 0
11:41:29, 1005.30, 12.55, 13.88, 12.047, 263, 335, 533, 511, 627, 709, 765, 674, 662, 292, 213, 1332, 733, 0, 0, 150, 216, 369, 338, 418, 483, 541, 460, 442, 216, 143, 890, 488, 0, 0
11:41:29, 1005.50, 12.55, 13.88, 12.047, 263, 335, 533, 511, 627, 709, 765, 674, 661, 292, 213, 1332, 733, 0, 0, 149, 216, 368, 337, 417, 483, 540, 459, 441, 216, 143, 888, 487, 0, 0
11:41:29, 1005.50, 12.56, 13.89, 12.055, 263, 335, 533, 511, 627, 709, 764, 674, 661, 292, 213, 1331, 732, 0, 0, 150, 215, 368, 337, 417, 482, 539, 459, 440, 216, 143, 888, 486, 0, 0
