Secchi Depth (cm) = 0300
Forel Ule Scale = 17
pH Colour Scale = 99
SensingSecchi S/N = A012
Latitude (degs N) = 56.49084
Longitude (degs E) = -5.14329
Date = 2026-05-29
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, Temp (deg C) 10KTHERM, Temp (deg C) TMP117, ED 405nm, ED 425nm, ED 450nm, ED 475nm, ED 515nm, ED 550nm, ED 555nm, ED 600nm, ED 640nm, ED 690nm, ED 745nm, ED Clear, ED NIR 855nm, ED D-SAT, ED A-SAT, EU 405nm, EU 425nm, EU 450nm, EU 475nm, EU 515nm, EU 550nm, EU 555nm, EU 600nm, EU 640nm, EU 690nm, EU 745nm, EU Clear, EU NIR 855nm, EU D-SAT, EU A-SAT
10:32:39, 1057.80, 13.45, 14.15, 13.031, 58, 89, 175, 178, 253, 276, 331, 297, 271, 57, 94, 501, 62, 0, 0, 1, 1, 4, 6, 12, 13, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:32:39, 1055.80, 13.45, 14.21, 13.031, 65, 106, 198, 209, 295, 309, 366, 327, 319, 65, 105, 561, 75, 0, 0, 1, 2, 5, 6, 12, 13, 18, 17, 15, 1, 5, 25, 1, 0, 0
10:32:39, 1058.70, 13.45, 14.19, 13.031, 62, 102, 202, 197, 275, 281, 368, 329, 295, 62, 95, 505, 83, 0, 0, 1, 2, 5, 6, 12, 13, 19, 18, 14, 1, 5, 23, 1, 0, 0
10:32:40, 1064.90, 13.45, 14.19, 13.031, 54, 94, 187, 188, 268, 276, 341, 305, 286, 53, 95, 498, 73, 0, 0, 0, 1, 5, 6, 11, 12, 18, 17, 14, 1, 5, 22, 1, 0, 0
10:32:40, 1068.90, 13.45, 14.21, 13.031, 46, 85, 176, 183, 272, 274, 346, 310, 294, 45, 98, 500, 53, 0, 0, 0, 1, 4, 5, 11, 11, 17, 16, 13, 1, 5, 21, 1, 0, 0
10:32:40, 1067.80, 13.45, 14.15, 13.031, 46, 80, 163, 176, 262, 267, 338, 303, 287, 44, 98, 490, 44, 0, 0, 0, 1, 4, 5, 11, 11, 17, 16, 13, 1, 5, 21, 1, 0, 0
10:32:41, 1062.30, 13.45, 14.17, 13.031, 52, 86, 170, 177, 257, 265, 338, 305, 282, 51, 91, 472, 49, 0, 0, 0, 1, 4, 5, 11, 11, 17, 16, 13, 1, 5, 21, 1, 0, 0
10:32:41, 1058.60, 13.45, 14.17, 13.031, 62, 93, 173, 183, 261, 295, 323, 290, 279, 61, 100, 538, 63, 0, 0, 1, 1, 4, 5, 11, 12, 17, 16, 13, 1, 5, 23, 1, 0, 0
10:32:41, 1058.10, 13.45, 14.15, 13.031, 62, 101, 199, 199, 283, 298, 368, 329, 303, 61, 101, 538, 76, 0, 0, 1, 2, 5, 6, 12, 13, 18, 17, 14, 1, 5, 24, 1, 0, 0
10:32:42, 1060.80, 13.45, 14.17, 13.031, 58, 96, 193, 189, 269, 275, 358, 320, 287, 57, 95, 504, 73, 0, 0, 1, 2, 5, 6, 12, 13, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:32:42, 1062.70, 13.45, 14.21, 13.031, 51, 88, 182, 179, 256, 272, 338, 303, 277, 51, 94, 486, 65, 0, 0, 0, 1, 4, 6, 12, 12, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:32:42, 1063.70, 13.45, 14.15, 13.031, 51, 87, 175, 183, 269, 275, 342, 306, 288, 50, 96, 507, 55, 0, 0, 0, 1, 4, 5, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:32:42, 1063.70, 13.45, 14.19, 13.031, 53, 88, 172, 182, 263, 277, 335, 302, 285, 52, 97, 509, 55, 0, 0, 0, 1, 4, 5, 11, 12, 17, 16, 13, 1, 5, 21, 1, 0, 0
10:32:43, 1063.70, 13.45, 14.19, 13.023, 50, 88, 184, 181, 262, 253, 353, 316, 281, 49, 89, 460, 60, 0, 0, 0, 1, 4, 5, 11, 11, 17, 16, 13, 1, 5, 21, 1, 0, 0
10:32:43, 1061.60, 13.45, 14.17, 13.023, 50, 83, 163, 169, 244, 262, 310, 278, 264, 49, 91, 477, 53, 0, 0, 0, 1, 4, 5, 11, 11, 16, 15, 13, 1, 5, 21, 1, 0, 0
10:32:43, 1059.60, 13.46, 14.19, 13.023, 53, 86, 169, 175, 255, 272, 327, 293, 274, 53, 92, 490, 56, 0, 0, 0, 1, 4, 6, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:32:44, 1059.70, 13.46, 14.19, 13.039, 65, 101, 187, 200, 284, 301, 352, 315, 305, 64, 104, 550, 67, 0, 0, 1, 2, 5, 6, 12, 13, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:32:44, 1062.50, 13.46, 14.19, 13.039, 58, 102, 202, 199, 280, 276, 367, 328, 299, 58, 94, 501, 79, 0, 0, 0, 1, 4, 6, 11, 12, 18, 17, 13, 1, 5, 22, 1, 0, 0
10:32:44, 1064.10, 13.46, 14.19, 13.039, 46, 79, 167, 163, 237, 249, 313, 280, 252, 46, 86, 454, 61, 0, 0, 0, 1, 4, 5, 11, 12, 17, 16, 13, 1, 5, 21, 1, 0, 0
10:32:45, 1062.40, 13.46, 14.17, 13.031, 47, 81, 163, 172, 255, 268, 322, 289, 276, 46, 93, 481, 49, 0, 0, 0, 1, 4, 5, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:32:45, 1061.00, 13.46, 14.19, 13.031, 57, 91, 171, 190, 275, 283, 341, 305, 298, 55, 101, 525, 51, 0, 0, 0, 1, 4, 6, 11, 12, 17, 16, 14, 1, 5, 22, 1, 0, 0
10:32:45, 1061.00, 13.46, 14.17, 13.031, 57, 96, 190, 190, 269, 275, 352, 316, 289, 58, 93, 492, 68, 0, 0, 0, 1, 4, 5, 11, 11, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:32:45, 1062.80, 13.46, 14.21, 13.031, 53, 91, 179, 183, 263, 266, 334, 298, 281, 52, 92, 487, 66, 0, 0, 0, 1, 4, 5, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:32:46, 1062.40, 13.46, 14.17, 13.039, 51, 81, 163, 167, 243, 263, 312, 279, 260, 50, 91, 478, 55, 0, 0, 0, 1, 4, 5, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:32:46, 1060.90, 13.46, 14.15, 13.039, 56, 89, 173, 179, 260, 284, 332, 297, 281, 55, 98, 511, 57, 0, 0, 0, 1, 4, 6, 12, 12, 17, 16, 14, 1, 5, 23, 1, 0, 0
10:32:46, 1061.10, 13.46, 14.17, 13.039, 60, 99, 189, 200, 287, 295, 358, 320, 307, 59, 102, 546, 65, 0, 0, 1, 1, 4, 6, 12, 12, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:32:47, 1063.10, 13.46, 14.19, 13.031, 57, 95, 190, 191, 273, 273, 356, 319, 290, 56, 96, 509, 69, 0, 0, 0, 1, 4, 6, 11, 12, 18, 16, 13, 1, 5, 22, 1, 0, 0
10:32:47, 1064.30, 13.47, 14.15, 13.031, 45, 80, 170, 163, 236, 241, 322, 289, 253, 44, 83, 438, 60, 0, 0, 0, 1, 4, 5, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:32:47, 1062.20, 13.46, 14.19, 13.031, 46, 79, 159, 167, 247, 260, 313, 281, 267, 46, 90, 466, 48, 0, 0, 0, 1, 4, 5, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:32:48, 1060.60, 13.47, 14.22, 13.031, 58, 90, 173, 183, 266, 284, 338, 302, 286, 57, 98, 512, 54, 0, 0, 1, 1, 4, 5, 11, 12, 17, 16, 14, 1, 5, 22, 1, 0, 0
10:32:48, 1061.40, 13.47, 14.21, 13.039, 59, 100, 194, 198, 279, 284, 359, 322, 297, 58, 98, 525, 71, 0, 0, 0, 1, 4, 6, 11, 12, 18, 16, 14, 1, 5, 22, 1, 0, 0
10:32:48, 1062.60, 13.47, 14.15, 13.039, 55, 93, 183, 189, 275, 283, 344, 307, 292, 54, 98, 518, 65, 0, 0, 0, 1, 4, 6, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:32:49, 1061.50, 13.47, 14.21, 13.039, 51, 86, 177, 175, 251, 258, 338, 303, 270, 50, 89, 468, 60, 0, 0, 0, 1, 4, 6, 12, 12, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:32:49, 1059.90, 13.47, 14.17, 13.031, 56, 88, 171, 177, 256, 280, 324, 290, 275, 56, 95, 509, 59, 0, 0, 1, 2, 4, 6, 12, 13, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:32:49, 1061.90, 13.47, 14.19, 13.031, 60, 98, 189, 197, 283, 295, 356, 318, 301, 59, 101, 537, 68, 0, 0, 1, 2, 5, 6, 12, 12, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:32:49, 1065.80, 13.47, 14.17, 13.031, 53, 94, 194, 190, 276, 275, 365, 326, 296, 51, 96, 503, 68, 0, 0, 0, 1, 4, 6, 11, 12, 18, 16, 13, 1, 5, 22, 1, 0, 0
10:32:50, 1066.50, 13.47, 14.22, 13.031, 44, 80, 173, 171, 253, 252, 339, 304, 270, 43, 90, 463, 53, 0, 0, 0, 1, 4, 5, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:32:50, 1062.10, 13.47, 14.19, 13.031, 51, 83, 163, 176, 259, 275, 327, 294, 282, 50, 96, 497, 47, 0, 0, 0, 1, 4, 5, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:32:50, 1058.00, 13.47, 14.22, 13.031, 61, 93, 179, 183, 257, 275, 339, 304, 275, 61, 94, 503, 62, 0, 0, 1, 1, 4, 6, 12, 12, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:32:51, 1058.70, 13.47, 14.19, 13.031, 64, 105, 197, 205, 289, 296, 356, 317, 305, 64, 100, 551, 82, 0, 0, 1, 2, 5, 6, 12, 13, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:32:51, 1062.10, 13.47, 14.22, 13.039, 54, 92, 187, 185, 267, 275, 346, 308, 281, 53, 95, 505, 73, 0, 0, 1, 2, 5, 6, 12, 13, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:32:51, 1063.70, 13.47, 14.24, 13.039, 50, 88, 180, 184, 269, 270, 347, 311, 290, 49, 95, 490, 59, 0, 0, 1, 2, 5, 6, 12, 13, 18, 17, 14, 1, 5, 24, 1, 0, 0
10:32:52, 1062.80, 13.47, 14.17, 13.039, 52, 85, 170, 175, 256, 272, 330, 296, 277, 51, 94, 489, 53, 0, 0, 0, 1, 4, 6, 12, 12, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:32:52, 1062.80, 13.48, 14.22, 13.039, 56, 92, 180, 188, 273, 286, 346, 309, 293, 55, 100, 526, 58, 0, 0, 0, 1, 4, 6, 12, 12, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:32:52, 1063.70, 13.47, 14.22, 13.039, 57, 97, 190, 199, 287, 288, 363, 325, 307, 56, 101, 532, 65, 0, 0, 0, 1, 4, 6, 11, 12, 18, 17, 14, 1, 5, 22, 1, 0, 0
10:32:52, 1063.80, 13.48, 14.21, 13.039, 53, 89, 183, 180, 259, 266, 350, 313, 279, 52, 94, 490, 63, 0, 0, 0, 1, 4, 6, 11, 12, 18, 17, 14, 1, 5, 22, 1, 0, 0
10:32:53, 1060.30, 13.48, 14.19, 13.039, 53, 87, 176, 179, 260, 270, 337, 301, 277, 52, 94, 499, 59, 0, 0, 0, 1, 4, 6, 12, 13, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:32:53, 1058.20, 13.48, 14.21, 13.039, 62, 95, 178, 191, 275, 301, 338, 303, 292, 61, 104, 554, 62, 0, 0, 1, 2, 5, 6, 12, 13, 18, 17, 15, 1, 5, 24, 1, 0, 0
10:32:53, 1059.70, 13.48, 14.22, 13.039, 59, 99, 198, 197, 279, 281, 366, 327, 298, 58, 97, 514, 74, 0, 0, 1, 2, 5, 6, 12, 13, 19, 18, 15, 1, 5, 24, 1, 0, 0
10:32:54, 1063.50, 13.48, 14.22, 13.039, 54, 91, 179, 185, 267, 277, 337, 301, 286, 53, 96, 505, 65, 0, 0, 0, 2, 5, 6, 12, 13, 19, 18, 14, 1, 5, 23, 1, 0, 0
10:32:54, 1065.00, 13.48, 14.22, 13.039, 51, 87, 175, 181, 265, 275, 339, 303, 284, 50, 96, 502, 56, 0, 0, 0, 1, 4, 6, 12, 12, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:32:54, 1063.60, 13.48, 14.22, 13.039, 58, 96, 184, 196, 285, 291, 357, 320, 307, 56, 101, 530, 59, 0, 0, 1, 1, 4, 6, 12, 13, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:32:55, 1063.80, 13.48, 14.22, 13.039, 57, 94, 188, 189, 272, 278, 353, 316, 289, 55, 98, 524, 64, 0, 0, 1, 1, 4, 6, 12, 12, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:32:55, 1063.40, 13.48, 14.22, 13.039, 49, 88, 185, 182, 265, 262, 350, 313, 283, 48, 92, 482, 63, 0, 0, 1, 1, 4, 6, 12, 13, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:32:55, 1060.20, 13.48, 14.21, 13.039, 50, 83, 167, 175, 255, 261, 328, 295, 275, 49, 91, 474, 51, 0, 0, 1, 2, 4, 6, 12, 13, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:32:55, 1057.60, 13.48, 14.19, 13.039, 64, 99, 177, 197, 281, 300, 334, 299, 300, 63, 102, 550, 62, 0, 0, 1, 2, 5, 6, 12, 13, 18, 17, 14, 1, 5, 24, 1, 0, 0
10:32:56, 1059.40, 13.48, 14.24, 13.039, 65, 107, 208, 209, 296, 302, 379, 339, 318, 64, 103, 550, 82, 0, 0, 1, 2, 5, 6, 12, 13, 19, 17, 15, 1, 5, 24, 1, 0, 0
10:32:56, 1065.60, 13.48, 14.22, 13.031, 55, 96, 196, 190, 272, 264, 360, 321, 286, 54, 92, 496, 75, 0, 0, 1, 2, 5, 6, 12, 12, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:32:56, 1068.30, 13.48, 14.22, 13.031, 42, 75, 165, 160, 235, 253, 314, 282, 255, 41, 90, 462, 55, 0, 0, 0, 1, 4, 5, 11, 12, 17, 16, 14, 1, 5, 22, 1, 0, 0
10:32:57, 1064.70, 13.49, 14.21, 13.031, 46, 78, 160, 171, 255, 256, 331, 298, 277, 44, 91, 462, 41, 0, 0, 0, 1, 4, 6, 12, 12, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:32:57, 1059.40, 13.49, 14.22, 13.031, 64, 96, 175, 190, 272, 291, 338, 302, 293, 62, 100, 534, 56, 0, 0, 0, 1, 4, 5, 11, 12, 18, 17, 14, 1, 5, 22, 1, 0, 0
10:32:57, 1058.90, 13.49, 14.22, 13.031, 56, 96, 197, 187, 264, 262, 356, 318, 280, 56, 89, 486, 79, 0, 0, 1, 1, 4, 6, 12, 12, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:32:58, 1060.50, 13.49, 14.22, 13.031, 60, 96, 179, 194, 279, 297, 333, 298, 297, 58, 103, 550, 67, 0, 0, 1, 2, 5, 6, 12, 13, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:32:58, 1062.20, 13.49, 14.21, 13.031, 55, 96, 195, 194, 280, 274, 370, 331, 303, 53, 96, 502, 68, 0, 0, 1, 2, 5, 6, 12, 13, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:32:58, 1063.50, 13.49, 14.22, 13.031, 51, 88, 173, 182, 264, 272, 330, 298, 284, 50, 95, 499, 58, 0, 0, 0, 1, 4, 6, 12, 13, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:32:58, 1064.90, 13.49, 14.22, 13.031, 52, 88, 176, 179, 258, 259, 339, 302, 277, 50, 92, 479, 57, 0, 0, 0, 1, 4, 6, 12, 12, 18, 17, 14, 1, 5, 22, 1, 0, 0
10:32:59, 1065.10, 13.49, 14.21, 13.031, 47, 81, 169, 168, 244, 247, 323, 289, 259, 46, 87, 458, 56, 0, 0, 0, 1, 4, 5, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:32:59, 1061.90, 13.49, 14.21, 13.031, 55, 88, 166, 183, 268, 287, 323, 289, 288, 53, 101, 530, 52, 0, 0, 0, 1, 4, 5, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:32:59, 1058.00, 13.49, 14.21, 13.031, 63, 99, 192, 201, 289, 293, 369, 329, 308, 61, 102, 548, 64, 0, 0, 1, 2, 4, 6, 12, 13, 18, 17, 14, 1, 5, 24, 1, 0, 0
10:33:00, 1057.60, 13.49, 14.21, 13.031, 65, 103, 199, 201, 283, 295, 363, 325, 301, 64, 100, 542, 79, 0, 0, 1, 2, 5, 6, 12, 13, 18, 17, 14, 1, 5, 24, 1, 0, 0
10:33:00, 1062.30, 13.49, 14.24, 13.031, 54, 94, 190, 184, 262, 258, 348, 309, 276, 53, 87, 471, 77, 0, 0, 1, 2, 5, 6, 12, 12, 18, 17, 14, 1, 5, 22, 1, 0, 0
10:33:00, 1065.10, 13.49, 14.21, 13.031, 47, 82, 162, 173, 254, 269, 310, 277, 271, 46, 96, 499, 55, 0, 0, 0, 1, 4, 6, 11, 12, 17, 16, 14, 1, 5, 22, 1, 0, 0
10:33:01, 1063.90, 13.49, 14.22, 13.031, 49, 85, 173, 185, 278, 275, 353, 317, 300, 47, 98, 504, 47, 0, 0, 0, 1, 4, 6, 12, 13, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:33:01, 1061.10, 13.49, 14.21, 13.031, 64, 98, 182, 197, 281, 291, 353, 317, 303, 63, 101, 539, 58, 0, 0, 1, 1, 4, 6, 12, 12, 18, 17, 14, 1, 5, 22, 1, 0, 0
10:33:01, 1062.10, 13.50, 14.19, 13.031, 61, 101, 198, 194, 275, 279, 358, 318, 291, 60, 94, 511, 81, 0, 0, 1, 1, 4, 6, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:33:01, 1065.10, 13.49, 14.22, 13.031, 48, 83, 178, 168, 245, 255, 329, 292, 258, 48, 89, 473, 66, 0, 0, 0, 1, 4, 6, 11, 12, 17, 16, 14, 1, 5, 22, 1, 0, 0
10:33:02, 1061.60, 13.50, 14.22, 13.031, 47, 83, 169, 180, 268, 268, 335, 300, 286, 45, 96, 500, 51, 0, 0, 0, 1, 4, 6, 12, 13, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:33:02, 1055.90, 13.50, 14.21, 13.031, 59, 87, 169, 179, 258, 284, 336, 302, 281, 57, 98, 514, 51, 0, 0, 0, 2, 5, 6, 12, 13, 19, 18, 15, 1, 5, 24, 1, 0, 0
10:33:02, 1054.40, 13.50, 14.24, 13.023, 73, 110, 202, 207, 289, 307, 368, 328, 309, 73, 103, 567, 80, 0, 0, 1, 2, 5, 6, 12, 13, 19, 18, 14, 1, 5, 23, 1, 0, 0
10:33:03, 1063.50, 13.50, 14.24, 13.023, 63, 108, 212, 203, 284, 282, 372, 330, 298, 62, 95, 520, 101, 0, 0, 1, 2, 5, 6, 12, 12, 18, 17, 14, 1, 5, 22, 1, 0, 0
10:33:03, 1070.30, 13.49, 14.21, 13.023, 45, 83, 176, 175, 258, 262, 332, 294, 273, 44, 94, 492, 61, 0, 0, 0, 1, 4, 5, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:33:03, 1067.20, 13.50, 14.22, 13.031, 42, 74, 161, 169, 258, 264, 336, 302, 279, 41, 95, 487, 41, 0, 0, 0, 1, 4, 5, 11, 12, 17, 16, 14, 1, 5, 22, 1, 0, 0
10:33:04, 1059.50, 13.50, 14.22, 13.031, 62, 93, 175, 192, 280, 292, 354, 317, 301, 60, 101, 538, 49, 0, 0, 0, 1, 4, 6, 12, 12, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:33:04, 1057.90, 13.50, 14.22, 13.031, 69, 109, 203, 204, 286, 291, 365, 324, 303, 68, 98, 537, 85, 0, 0, 1, 1, 4, 5, 11, 12, 18, 17, 13, 1, 5, 22, 1, 0, 0
10:33:04, 1062.10, 13.50, 14.22, 13.031, 53, 93, 193, 181, 260, 259, 347, 307, 275, 51, 89, 476, 80, 0, 0, 0, 1, 4, 6, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:33:04, 1062.80, 13.50, 14.22, 13.031, 50, 83, 162, 174, 256, 279, 314, 281, 275, 48, 98, 513, 53, 0, 0, 0, 1, 4, 5, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:33:05, 1060.90, 13.50, 14.21, 13.031, 61, 96, 184, 201, 295, 310, 367, 328, 319, 59, 109, 573, 53, 0, 0, 0, 1, 4, 6, 12, 13, 17, 16, 14, 1, 5, 23, 1, 0, 0
10:33:05, 1060.90, 13.50, 14.22, 13.031, 67, 109, 208, 213, 300, 302, 391, 350, 321, 65, 103, 558, 74, 0, 0, 1, 1, 5, 6, 12, 12, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:33:05, 1065.40, 13.50, 14.21, 13.023, 54, 92, 192, 179, 257, 261, 349, 309, 272, 52, 89, 477, 75, 0, 0, 0, 1, 4, 5, 11, 11, 17, 16, 13, 1, 5, 21, 1, 0, 0
10:33:06, 1066.90, 13.50, 14.22, 13.023, 50, 87, 171, 184, 272, 281, 329, 293, 290, 48, 100, 522, 54, 0, 0, 0, 1, 4, 5, 11, 12, 17, 16, 13, 1, 5, 21, 1, 0, 0
10:33:06, 1064.10, 13.50, 14.22, 13.023, 53, 87, 178, 187, 279, 292, 359, 322, 301, 51, 104, 537, 49, 0, 0, 0, 1, 4, 5, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:33:06, 1059.80, 13.51, 14.21, 13.031, 61, 97, 191, 199, 285, 295, 371, 333, 306, 59, 102, 543, 59, 0, 0, 0, 1, 4, 5, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:33:07, 1058.60, 13.51, 14.22, 13.031, 61, 100, 194, 193, 275, 284, 360, 320, 295, 60, 96, 516, 72, 0, 0, 1, 1, 4, 5, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:33:07, 1061.70, 13.51, 14.24, 13.031, 58, 95, 180, 189, 272, 286, 334, 297, 289, 57, 99, 533, 68, 0, 0, 1, 1, 4, 6, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:33:07, 1065.00, 13.51, 14.22, 13.031, 53, 93, 189, 192, 280, 278, 359, 320, 294, 52, 98, 517, 63, 0, 0, 0, 1, 4, 5, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:33:07, 1063.50, 13.51, 14.22, 13.023, 51, 84, 171, 177, 260, 275, 336, 301, 281, 49, 98, 510, 52, 0, 0, 0, 1, 4, 5, 11, 12, 17, 16, 14, 1, 5, 22, 1, 0, 0
10:33:08, 1057.60, 13.51, 14.24, 13.023, 65, 97, 179, 193, 277, 298, 345, 309, 298, 63, 102, 544, 58, 0, 0, 0, 1, 4, 5, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:33:08, 1058.60, 13.51, 14.24, 13.023, 71, 114, 203, 213, 301, 311, 366, 325, 319, 71, 103, 564, 83, 0, 0, 1, 2, 4, 6, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:33:08, 1066.50, 13.51, 14.22, 13.016, 58, 108, 213, 211, 304, 284, 385, 340, 319, 57, 99, 530, 82, 0, 0, 1, 2, 4, 6, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:33:09, 1069.80, 13.51, 14.22, 13.016, 40, 79, 172, 172, 254, 238, 334, 299, 274, 38, 87, 446, 56, 0, 0, 0, 1, 4, 5, 10, 11, 16, 15, 12, 1, 4, 20, 1, 0, 0
10:33:09, 1064.70, 13.51, 14.24, 13.016, 42, 67, 138, 148, 222, 244, 288, 261, 243, 40, 87, 438, 36, 0, 0, 0, 1, 4, 5, 10, 11, 16, 15, 12, 1, 4, 20, 0, 0, 0
10:33:09, 1056.30, 13.51, 14.22, 13.016, 64, 94, 165, 193, 283, 315, 329, 294, 304, 62, 109, 583, 46, 0, 0, 0, 1, 4, 5, 11, 12, 17, 16, 13, 1, 5, 22, 0, 0, 0
10:33:10, 1054.00, 13.51, 14.22, 13.023, 82, 122, 222, 238, 332, 343, 405, 360, 344, 80, 117, 654, 87, 0, 0, 1, 2, 4, 6, 12, 13, 18, 17, 14, 1, 5, 23, 1, 0, 0
10:33:10, 1061.20, 13.51, 14.24, 13.023, 68, 119, 233, 222, 309, 297, 410, 364, 329, 67, 99, 536, 110, 0, 0, 1, 2, 5, 6, 11, 12, 18, 16, 13, 1, 5, 21, 1, 0, 0
10:33:10, 1068.00, 13.51, 14.22, 13.023, 50, 88, 177, 175, 254, 264, 325, 290, 273, 48, 91, 480, 67, 0, 0, 0, 1, 4, 5, 10, 11, 16, 15, 12, 1, 4, 20, 1, 0, 0
10:33:10, 1068.80, 13.51, 14.22, 13.016, 45, 80, 166, 172, 258, 266, 330, 295, 278, 43, 95, 493, 46, 0, 0, 0, 1, 4, 5, 10, 11, 16, 15, 12, 1, 4, 20, 1, 0, 0
10:33:11, 1066.00, 13.51, 14.22, 13.016, 51, 85, 171, 188, 283, 293, 352, 315, 301, 49, 106, 549, 45, 0, 0, 0, 1, 4, 5, 11, 12, 16, 15, 13, 1, 5, 21, 0, 0, 0
10:33:11, 1061.90, 13.51, 14.24, 13.016, 57, 93, 190, 193, 283, 287, 378, 339, 305, 55, 100, 524, 54, 0, 0, 0, 1, 4, 5, 11, 11, 17, 16, 13, 1, 5, 21, 1, 0, 0
10:33:11, 1059.30, 13.52, 14.24, 13.016, 62, 98, 187, 193, 275, 291, 351, 313, 295, 61, 100, 536, 67, 0, 0, 0, 1, 4, 5, 10, 11, 16, 15, 12, 1, 4, 20, 1, 0, 0
10:33:12, 1058.90, 13.52, 14.26, 13.023, 61, 100, 195, 198, 283, 293, 361, 322, 303, 60, 100, 538, 73, 0, 0, 0, 1, 4, 5, 11, 11, 16, 15, 12, 1, 5, 21, 1, 0, 0
10:33:12, 1060.30, 13.51, 14.22, 13.023, 64, 103, 193, 202, 290, 307, 360, 321, 310, 62, 105, 563, 71, 0, 0, 0, 1, 4, 5, 11, 12, 17, 15, 13, 1, 5, 21, 1, 0, 0
10:33:12, 1064.10, 13.52, 14.22, 13.023, 61, 104, 200, 211, 305, 312, 377, 336, 325, 59, 109, 577, 71, 0, 0, 0, 1, 4, 5, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
10:33:13, 1067.00, 13.52, 14.22, 13.023, 55, 97, 198, 197, 288, 284, 381, 339, 310, 53, 99, 520, 63, 0, 0, 0, 1, 4, 5, 11, 11, 17, 16, 13, 1, 5, 21, 1, 0, 0
10:33:13, 1067.40, 13.52, 14.22, 13.023, 49, 86, 178, 180, 265, 265, 345, 308, 281, 47, 94, 492, 54, 0, 0, 0, 1, 4, 5, 10, 11, 16, 15, 12, 1, 4, 20, 1, 0, 0
10:33:13, 1064.10, 13.52, 14.24, 13.023, 52, 86, 172, 183, 271, 283, 340, 305, 290, 50, 101, 525, 49, 0, 0, 0, 1, 4, 5, 10, 11, 16, 15, 12, 1, 5, 21, 1, 0, 0
10:33:14, 1060.00, 13.52, 14.22, 13.023, 60, 98, 189, 201, 291, 300, 370, 330, 314, 58, 104, 547, 57, 0, 0, 0, 1, 4, 5, 11, 12, 17, 16, 13, 1, 5, 22, 1, 0, 0
