Secchi Depth (cm) = 0394
Forel Ule Scale = 16
pH Colour Scale = 99
SensingSecchi S/N = A012
Latitude (degs N) = 56.45682
Longitude (degs E) = -5.28251
Date = 2026-06-01
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, Temp (deg C) 10KTHERM, Temp (deg C) TMP117, ED 405nm, ED 425nm, ED 450nm, ED 475nm, ED 515nm, ED 550nm, ED 555nm, ED 600nm, ED 640nm, ED 690nm, ED 745nm, ED Clear, ED NIR 855nm, ED D-SAT, ED GAINS, EU 405nm, EU 425nm, EU 450nm, EU 475nm, EU 515nm, EU 550nm, EU 555nm, EU 600nm, EU 640nm, EU 690nm, EU 745nm, EU Clear, EU NIR 855nm, EU D-SAT, EU GAINS
12:26:02, 1022.60, 15.71, 15.96, 12.563, 399, 610, 1120, 1164, 1618, 2095, 2088, 1899, 1899, 669, 592, 3405, 1018, 0, 4, 5, 11, 31, 39, 74, 92, 116, 112, 100, 12, 33, 150, 13, 0, 64
12:26:03, 1024.10, 15.71, 15.96, 12.563, 407, 661, 1204, 1244, 1717, 2176, 2193, 1991, 2015, 687, 614, 3533, 1175, 0, 4, 5, 11, 29, 39, 75, 99, 113, 110, 103, 13, 35, 159, 12, 0, 64
12:26:03, 1023.50, 15.70, 15.97, 12.563, 354, 609, 1186, 1193, 1683, 2093, 2216, 2019, 1981, 615, 596, 3387, 1085, 0, 4, 5, 12, 32, 43, 80, 105, 122, 119, 113, 14, 37, 167, 12, 0, 64
12:26:03, 1021.60, 15.70, 15.94, 12.461, 342, 563, 1101, 1120, 1590, 2001, 2126, 1943, 1886, 596, 567, 3221, 921, 0, 4, 5, 12, 33, 43, 80, 102, 124, 121, 113, 14, 37, 165, 13, 0, 64
12:26:04, 1022.80, 15.70, 15.96, 12.461, 395, 603, 1092, 1154, 1610, 2103, 2054, 1871, 1893, 671, 591, 3401, 984, 0, 4, 5, 12, 32, 41, 77, 96, 120, 117, 107, 13, 35, 156, 13, 0, 64
12:26:04, 1025.20, 15.69, 15.96, 12.461, 396, 649, 1190, 1230, 1710, 2174, 2181, 1978, 2000, 677, 612, 3528, 1161, 0, 4, 5, 11, 30, 39, 74, 95, 115, 111, 102, 12, 34, 154, 12, 0, 64
12:26:04, 1024.50, 15.69, 15.97, 12.422, 353, 600, 1167, 1185, 1678, 2102, 2204, 2008, 1979, 618, 599, 3406, 1050, 0, 4, 5, 11, 30, 40, 76, 99, 117, 114, 107, 13, 36, 160, 11, 0, 64
12:26:04, 1023.50, 15.68, 15.97, 12.422, 354, 587, 1126, 1165, 1655, 2088, 2168, 1983, 1963, 618, 593, 3366, 952, 0, 4, 5, 12, 31, 41, 77, 99, 120, 117, 108, 13, 36, 160, 12, 0, 64
12:26:05, 1024.20, 15.68, 15.96, 12.422, 364, 592, 1121, 1159, 1637, 2077, 2139, 1951, 1933, 632, 584, 3342, 974, 0, 4, 5, 12, 31, 41, 76, 97, 119, 116, 106, 13, 35, 156, 13, 0, 64
12:26:05, 1026.70, 15.67, 15.97, 12.422, 368, 603, 1130, 1164, 1632, 2072, 2122, 1928, 1919, 635, 585, 3340, 1026, 0, 4, 5, 11, 30, 40, 75, 96, 117, 113, 105, 12, 35, 156, 12, 0, 64
12:26:05, 1026.30, 15.67, 15.96, 12.414, 343, 586, 1131, 1160, 1650, 2097, 2148, 1956, 1954, 603, 596, 3368, 989, 0, 4, 5, 11, 30, 40, 75, 96, 117, 114, 105, 12, 35, 155, 11, 0, 64
12:26:06, 1024.70, 15.66, 15.97, 12.414, 345, 572, 1113, 1154, 1655, 2095, 2178, 1992, 1964, 603, 597, 3381, 894, 0, 4, 5, 11, 30, 39, 74, 92, 115, 112, 101, 12, 33, 150, 11, 0, 64
12:26:06, 1025.50, 15.66, 15.96, 12.414, 368, 592, 1121, 1159, 1638, 2069, 2150, 1961, 1927, 630, 586, 3339, 941, 0, 4, 5, 11, 29, 39, 73, 93, 113, 109, 100, 12, 34, 153, 11, 0, 64
12:26:06, 1027.30, 15.66, 15.97, 12.383, 365, 603, 1136, 1164, 1635, 2085, 2126, 1934, 1926, 630, 589, 3345, 1019, 0, 4, 5, 11, 30, 40, 75, 96, 115, 112, 104, 12, 35, 156, 11, 0, 64
12:26:07, 1027.10, 15.65, 15.96, 12.383, 326, 570, 1118, 1140, 1629, 2059, 2142, 1952, 1936, 577, 586, 3290, 944, 0, 4, 5, 11, 30, 40, 75, 96, 117, 114, 106, 12, 35, 155, 11, 0, 64
12:26:07, 1024.10, 15.65, 15.97, 12.383, 327, 549, 1070, 1120, 1615, 2055, 2119, 1940, 1928, 579, 586, 3289, 827, 0, 4, 5, 11, 30, 39, 74, 93, 116, 113, 103, 12, 34, 153, 11, 0, 64
12:26:07, 1024.10, 15.64, 15.97, 12.383, 369, 582, 1097, 1147, 1620, 2094, 2123, 1939, 1918, 636, 592, 3364, 900, 0, 4, 5, 11, 30, 39, 73, 92, 113, 110, 100, 12, 33, 150, 12, 0, 64
12:26:07, 1026.20, 15.64, 15.96, 12.352, 378, 619, 1158, 1191, 1666, 2111, 2166, 1971, 1966, 648, 596, 3403, 1048, 0, 4, 5, 11, 30, 39, 73, 93, 112, 109, 100, 12, 34, 152, 11, 0, 64
12:26:08, 1027.80, 15.64, 15.96, 12.352, 347, 594, 1143, 1162, 1638, 2072, 2149, 1957, 1942, 602, 588, 3315, 1017, 0, 4, 5, 11, 30, 39, 74, 95, 115, 111, 104, 12, 35, 155, 11, 0, 64
12:26:08, 1026.40, 15.63, 15.96, 12.352, 321, 550, 1088, 1115, 1603, 2033, 2120, 1935, 1909, 560, 581, 3236, 856, 0, 4, 5, 11, 30, 40, 75, 96, 117, 113, 105, 12, 35, 155, 11, 0, 64
12:26:08, 1024.10, 15.62, 15.99, 12.313, 342, 563, 1077, 1127, 1609, 2033, 2113, 1931, 1918, 583, 581, 3255, 822, 0, 4, 5, 11, 30, 40, 75, 95, 116, 113, 104, 12, 34, 155, 11, 0, 64
12:26:09, 1024.50, 15.62, 15.97, 12.313, 384, 603, 1110, 1163, 1630, 2092, 2106, 1919, 1923, 642, 592, 3372, 929, 0, 4, 5, 12, 31, 40, 74, 91, 115, 111, 101, 12, 33, 151, 12, 0, 64
12:26:09, 1026.40, 15.62, 15.96, 12.313, 388, 632, 1179, 1208, 1681, 2133, 2180, 1981, 1978, 648, 605, 3441, 1059, 0, 4, 5, 11, 28, 38, 71, 89, 111, 107, 97, 11, 33, 147, 11, 0, 64
12:26:09, 1027.60, 15.61, 15.92, 12.297, 354, 598, 1162, 1168, 1646, 2047, 2184, 1986, 1941, 594, 588, 3306, 996, 0, 4, 5, 11, 29, 39, 75, 98, 113, 110, 104, 12, 35, 158, 10, 0, 64
12:26:10, 1025.30, 15.61, 15.99, 12.297, 335, 575, 1115, 1142, 1627, 2033, 2141, 1951, 1934, 565, 583, 3251, 876, 0, 4, 5, 12, 31, 42, 78, 100, 120, 117, 110, 13, 36, 161, 11, 0, 64
12:26:10, 1024.00, 15.61, 15.99, 12.297, 352, 568, 1084, 1122, 1589, 2013, 2100, 1915, 1884, 584, 575, 3235, 822, 0, 4, 5, 12, 31, 41, 76, 93, 118, 115, 104, 12, 34, 152, 12, 0, 64
12:26:10, 1025.60, 15.60, 15.97, 12.297, 399, 618, 1126, 1178, 1642, 2101, 2107, 1916, 1924, 648, 596, 3400, 945, 0, 4, 5, 11, 29, 37, 70, 87, 111, 107, 95, 11, 32, 144, 11, 0, 64
12:26:10, 1028.40, 15.60, 16.01, 12.273, 402, 653, 1210, 1233, 1702, 2144, 2207, 2001, 1980, 651, 614, 3487, 1089, 0, 4, 5, 11, 28, 38, 72, 94, 109, 106, 99, 12, 34, 153, 10, 0, 64
12:26:11, 1027.20, 15.59, 15.97, 12.273, 335, 588, 1175, 1163, 1652, 2037, 2211, 2012, 1953, 554, 588, 3264, 942, 0, 4, 5, 11, 30, 40, 76, 98, 117, 114, 107, 12, 35, 158, 11, 0, 64
12:26:11, 1025.00, 15.59, 16.01, 12.273, 335, 550, 1073, 1101, 1574, 1969, 2096, 1912, 1860, 551, 566, 3160, 765, 0, 4, 5, 11, 31, 40, 75, 94, 118, 115, 105, 12, 34, 153, 11, 0, 64
12:26:11, 1025.70, 15.58, 15.99, 12.266, 389, 605, 1101, 1160, 1619, 2061, 2079, 1893, 1902, 624, 589, 3338, 873, 0, 4, 5, 11, 29, 38, 72, 91, 113, 109, 99, 12, 33, 149, 11, 0, 64
12:26:12, 1027.20, 15.58, 15.99, 12.266, 391, 638, 1185, 1211, 1687, 2130, 2179, 1976, 1973, 636, 609, 3451, 1022, 0, 4, 5, 11, 29, 38, 73, 91, 112, 108, 99, 12, 33, 150, 11, 0, 64
12:26:12, 1027.20, 15.58, 15.96, 12.266, 346, 597, 1174, 1175, 1664, 2051, 2216, 2017, 1964, 577, 590, 3305, 945, 0, 4, 5, 11, 29, 38, 73, 94, 113, 109, 102, 12, 34, 152, 11, 0, 64
12:26:12, 1025.20, 15.57, 16.01, 12.266, 342, 564, 1095, 1120, 1595, 2018, 2114, 1928, 1892, 577, 576, 3226, 839, 0, 4, 5, 11, 29, 39, 75, 97, 115, 112, 105, 12, 35, 157, 11, 0, 64
12:26:13, 1025.90, 15.57, 15.99, 12.250, 367, 586, 1095, 1140, 1607, 2066, 2084, 1898, 1897, 611, 587, 3312, 883, 0, 4, 5, 11, 30, 40, 76, 95, 117, 114, 106, 12, 34, 155, 12, 0, 64
12:26:13, 1027.10, 15.57, 15.97, 12.250, 366, 610, 1147, 1182, 1661, 2085, 2159, 1964, 1962, 611, 595, 3357, 961, 0, 4, 5, 11, 29, 38, 72, 90, 113, 110, 99, 12, 33, 148, 11, 0, 64
12:26:13, 1027.20, 15.56, 16.03, 12.250, 347, 581, 1120, 1140, 1613, 2024, 2124, 1933, 1901, 586, 578, 3256, 917, 0, 4, 5, 11, 28, 37, 72, 92, 111, 107, 99, 12, 33, 150, 11, 0, 64
12:26:13, 1025.80, 15.56, 15.99, 12.266, 346, 572, 1098, 1135, 1614, 2049, 2106, 1920, 1909, 588, 587, 3286, 870, 0, 4, 5, 11, 29, 39, 75, 96, 114, 111, 105, 12, 35, 156, 11, 0, 64
12:26:14, 1025.70, 15.56, 16.03, 12.266, 357, 592, 1118, 1159, 1640, 2086, 2146, 1955, 1952, 607, 592, 3325, 901, 0, 4, 5, 11, 30, 40, 75, 96, 116, 113, 105, 12, 35, 155, 11, 0, 64
12:26:14, 1026.70, 15.55, 16.01, 12.266, 356, 585, 1118, 1143, 1608, 2042, 2126, 1938, 1907, 601, 581, 3269, 930, 0, 4, 5, 11, 30, 39, 73, 92, 115, 112, 102, 12, 33, 150, 12, 0, 64
12:26:14, 1026.90, 15.55, 15.99, 12.266, 350, 578, 1105, 1135, 1606, 2032, 2098, 1912, 1897, 594, 580, 3271, 919, 0, 4, 5, 11, 29, 38, 72, 92, 112, 109, 99, 12, 33, 150, 11, 0, 64
12:26:15, 1027.20, 15.55, 15.96, 12.289, 353, 581, 1109, 1142, 1617, 2064, 2112, 1922, 1911, 599, 590, 3309, 904, 0, 4, 5, 11, 29, 39, 74, 95, 113, 110, 102, 12, 34, 154, 11, 0, 64
12:26:15, 1026.40, 15.54, 16.04, 12.289, 339, 574, 1110, 1140, 1621, 2045, 2132, 1945, 1928, 581, 582, 3256, 889, 0, 4, 5, 11, 30, 40, 75, 96, 116, 113, 105, 12, 35, 156, 11, 0, 64
12:26:15, 1026.80, 15.54, 15.99, 12.289, 343, 567, 1084, 1122, 1593, 2033, 2094, 1911, 1896, 587, 579, 3247, 868, 0, 4, 5, 11, 30, 40, 75, 94, 116, 113, 104, 12, 34, 153, 11, 0, 64
12:26:16, 1026.70, 15.54, 16.03, 12.313, 348, 577, 1098, 1135, 1607, 2053, 2103, 1919, 1913, 598, 584, 3281, 900, 0, 4, 5, 11, 30, 39, 73, 91, 114, 110, 100, 12, 33, 150, 11, 0, 64
12:26:16, 1027.20, 15.53, 15.97, 12.313, 351, 578, 1111, 1143, 1624, 2070, 2127, 1938, 1915, 602, 590, 3319, 908, 0, 4, 5, 11, 29, 38, 72, 91, 112, 108, 98, 12, 33, 149, 11, 0, 64
12:26:16, 1027.90, 15.53, 15.99, 12.313, 342, 575, 1112, 1138, 1612, 2022, 2133, 1944, 1916, 584, 581, 3254, 910, 0, 4, 5, 11, 30, 40, 75, 97, 114, 111, 104, 12, 35, 158, 11, 0, 64
12:26:16, 1027.50, 15.53, 15.97, 12.313, 335, 567, 1086, 1127, 1606, 2050, 2094, 1913, 1917, 576, 584, 3262, 872, 0, 4, 5, 12, 31, 41, 77, 96, 119, 116, 107, 12, 35, 158, 11, 0, 64
12:26:17, 1026.90, 15.52, 15.97, 12.328, 342, 560, 1082, 1116, 1594, 2030, 2110, 1925, 1896, 576, 580, 3243, 831, 0, 4, 5, 11, 31, 40, 75, 92, 117, 113, 102, 12, 34, 152, 11, 0, 64
12:26:17, 1026.30, 15.52, 16.03, 12.328, 367, 592, 1108, 1156, 1626, 2067, 2106, 1919, 1914, 607, 592, 3341, 889, 0, 4, 5, 11, 30, 39, 74, 92, 113, 109, 100, 12, 34, 152, 11, 0, 64
12:26:17, 1026.40, 15.52, 16.04, 12.328, 369, 606, 1148, 1183, 1667, 2104, 2170, 1974, 1966, 611, 602, 3383, 936, 0, 4, 5, 12, 30, 41, 76, 96, 115, 111, 103, 12, 35, 157, 11, 0, 64
12:26:18, 1027.10, 15.51, 16.03, 12.305, 364, 609, 1157, 1183, 1668, 2082, 2190, 1993, 1970, 605, 595, 3351, 940, 0, 4, 5, 12, 31, 41, 77, 97, 118, 115, 106, 12, 36, 159, 11, 0, 64
12:26:18, 1028.10, 15.51, 16.04, 12.305, 344, 578, 1125, 1138, 1610, 2016, 2138, 1947, 1896, 574, 577, 3241, 895, 0, 4, 5, 12, 31, 41, 76, 95, 118, 115, 105, 12, 35, 156, 11, 0, 64
12:26:18, 1027.50, 15.51, 16.03, 12.305, 346, 567, 1091, 1123, 1595, 2038, 2089, 1904, 1887, 579, 585, 3272, 848, 0, 4, 5, 11, 30, 40, 75, 93, 116, 112, 103, 12, 34, 153, 11, 0, 64
12:26:19, 1027.20, 15.50, 16.01, 12.305, 365, 602, 1136, 1181, 1671, 2120, 2169, 1975, 1972, 604, 607, 3418, 883, 0, 4, 5, 12, 30, 40, 75, 94, 115, 112, 103, 12, 35, 155, 11, 0, 64
12:26:19, 1027.60, 15.50, 16.03, 12.305, 361, 600, 1151, 1184, 1682, 2099, 2203, 2004, 1982, 600, 600, 3375, 899, 0, 4, 5, 12, 31, 40, 76, 93, 116, 112, 103, 12, 34, 154, 11, 0, 64
12:26:19, 1028.60, 15.49, 16.03, 12.305, 361, 594, 1136, 1162, 1643, 2048, 2161, 1966, 1933, 593, 589, 3315, 897, 0, 4, 5, 12, 31, 40, 75, 94, 116, 112, 103, 12, 35, 154, 11, 0, 64
12:26:19, 1030.20, 15.49, 16.01, 12.305, 348, 582, 1124, 1150, 1630, 2053, 2130, 1940, 1912, 577, 589, 3303, 889, 0, 4, 5, 11, 31, 40, 75, 93, 116, 113, 103, 12, 34, 153, 11, 0, 64
12:26:20, 1028.90, 15.49, 16.04, 12.281, 340, 568, 1106, 1136, 1625, 2054, 2140, 1949, 1923, 564, 591, 3288, 821, 0, 4, 5, 11, 30, 39, 74, 93, 115, 111, 102, 12, 34, 153, 10, 0, 64
12:26:20, 1027.90, 15.49, 15.99, 12.281, 346, 577, 1111, 1152, 1648, 2079, 2156, 1964, 1945, 575, 599, 3354, 813, 0, 4, 5, 12, 30, 41, 76, 95, 116, 113, 104, 12, 35, 156, 10, 0, 64
12:26:20, 1026.90, 15.48, 16.04, 12.281, 347, 578, 1123, 1156, 1653, 2075, 2179, 1985, 1947, 586, 593, 3332, 839, 0, 4, 5, 12, 31, 40, 75, 92, 117, 113, 102, 12, 34, 152, 11, 0, 64
12:26:21, 1027.80, 15.48, 16.03, 12.250, 365, 589, 1126, 1156, 1639, 2081, 2154, 1962, 1930, 608, 593, 3352, 886, 0, 4, 5, 11, 30, 39, 74, 92, 113, 109, 99, 12, 34, 152, 11, 0, 64
12:26:21, 1029.50, 15.47, 16.04, 12.250, 359, 602, 1145, 1176, 1662, 2095, 2162, 1968, 1952, 601, 598, 3365, 934, 0, 4, 5, 12, 31, 41, 77, 96, 116, 113, 105, 12, 35, 157, 11, 0, 64
12:26:21, 1028.60, 15.47, 15.99, 12.250, 325, 570, 1125, 1151, 1655, 2065, 2181, 1988, 1966, 558, 593, 3304, 863, 0, 4, 5, 12, 31, 40, 76, 95, 118, 113, 104, 12, 35, 155, 10, 0, 64
12:26:22, 1027.00, 15.46, 16.04, 12.250, 338, 557, 1080, 1126, 1624, 2051, 2135, 1950, 1921, 573, 587, 3290, 781, 0, 4, 5, 12, 31, 40, 76, 94, 117, 113, 103, 12, 35, 155, 10, 0, 64
12:26:22, 1026.80, 15.46, 16.03, 12.195, 375, 605, 1127, 1179, 1668, 2115, 2154, 1961, 1961, 621, 603, 3409, 883, 0, 4, 5, 12, 31, 40, 75, 93, 116, 112, 103, 12, 34, 154, 11, 0, 64
12:26:22, 1028.00, 15.46, 16.04, 12.195, 375, 615, 1166, 1202, 1699, 2140, 2199, 1999, 1990, 617, 612, 3460, 948, 0, 4, 5, 12, 31, 40, 75, 93, 115, 111, 101, 12, 34, 153, 11, 0, 64
12:26:22, 1027.90, 15.45, 16.04, 12.195, 361, 606, 1167, 1188, 1683, 2092, 2218, 2017, 1978, 593, 600, 3374, 922, 0, 4, 5, 12, 31, 41, 77, 98, 117, 113, 106, 12, 36, 160, 11, 0, 64
12:26:23, 1028.00, 15.45, 16.01, 12.180, 357, 591, 1137, 1166, 1661, 2078, 2175, 1979, 1950, 579, 598, 3352, 859, 0, 4, 5, 12, 32, 42, 79, 97, 121, 117, 108, 12, 36, 159, 11, 0, 64
12:26:23, 1027.60, 15.44, 16.04, 12.180, 366, 605, 1147, 1191, 1691, 2099, 2198, 1998, 1988, 591, 605, 3401, 846, 0, 4, 5, 12, 31, 40, 75, 91, 117, 113, 101, 12, 34, 150, 11, 0, 64
12:26:23, 1028.30, 15.44, 16.04, 12.180, 376, 609, 1155, 1182, 1666, 2084, 2181, 1982, 1937, 605, 597, 3369, 897, 0, 4, 5, 11, 30, 39, 73, 91, 112, 108, 98, 11, 34, 151, 10, 0, 64
12:26:24, 1028.20, 15.44, 16.03, 12.180, 375, 619, 1174, 1211, 1713, 2130, 2210, 2007, 2001, 601, 618, 3476, 913, 0, 4, 5, 12, 31, 41, 77, 97, 116, 112, 105, 12, 36, 159, 10, 0, 64
12:26:24, 1027.50, 15.43, 16.06, 12.203, 358, 606, 1169, 1199, 1706, 2108, 2236, 2036, 2009, 582, 608, 3402, 868, 0, 4, 5, 12, 32, 42, 77, 95, 119, 115, 105, 12, 35, 157, 11, 0, 64
12:26:24, 1027.80, 15.43, 16.04, 12.203, 362, 587, 1132, 1154, 1636, 2057, 2168, 1974, 1919, 592, 590, 3314, 851, 0, 4, 5, 12, 31, 41, 77, 96, 118, 114, 105, 12, 35, 158, 11, 0, 64
12:26:25, 1028.00, 15.42, 16.04, 12.203, 372, 606, 1143, 1181, 1667, 2091, 2153, 1955, 1939, 602, 605, 3421, 909, 0, 4, 5, 12, 32, 41, 77, 93, 118, 114, 104, 12, 35, 155, 11, 0, 64
12:26:25, 1027.80, 15.42, 16.04, 12.203, 373, 609, 1170, 1201, 1705, 2144, 2229, 2027, 2002, 598, 620, 3480, 891, 0, 4, 5, 11, 31, 40, 74, 91, 115, 111, 100, 11, 34, 151, 10, 0, 64
12:26:25, 1027.40, 15.42, 16.04, 12.203, 388, 622, 1174, 1208, 1701, 2111, 2229, 2026, 1988, 611, 609, 3431, 887, 0, 4, 5, 12, 31, 41, 76, 95, 115, 111, 102, 12, 35, 157, 10, 0, 64
12:26:25, 1028.40, 15.41, 16.04, 12.203, 382, 628, 1195, 1211, 1703, 2112, 2227, 2018, 1982, 597, 610, 3428, 925, 0, 4, 5, 12, 32, 42, 78, 98, 119, 115, 107, 12, 36, 161, 11, 0, 64
12:26:26, 1028.50, 15.41, 16.06, 12.195, 368, 600, 1168, 1172, 1656, 2051, 2204, 2000, 1930, 572, 598, 3345, 853, 0, 4, 5, 12, 32, 42, 78, 95, 120, 116, 106, 12, 35, 157, 11, 0, 64
12:26:26, 1027.90, 15.41, 16.04, 12.195, 378, 609, 1149, 1188, 1679, 2112, 2169, 1971, 1960, 594, 611, 3427, 844, 0, 4, 5, 12, 31, 40, 75, 90, 116, 112, 100, 11, 34, 150, 11, 0, 64
12:26:26, 1028.30, 15.41, 16.04, 12.195, 389, 624, 1191, 1211, 1704, 2147, 2246, 2039, 1998, 616, 619, 3483, 890, 0, 4, 5, 12, 30, 40, 74, 92, 113, 109, 100, 12, 34, 153, 10, 0, 64
12:26:27, 1028.20, 15.40, 16.04, 12.195, 370, 620, 1201, 1205, 1702, 2098, 2255, 2046, 1988, 593, 605, 3394, 930, 0, 4, 5, 12, 31, 41, 76, 94, 116, 112, 103, 12, 35, 156, 11, 0, 64
12:26:27, 1028.80, 15.40, 16.06, 12.180, 358, 594, 1146, 1174, 1667, 2078, 2190, 1992, 1964, 578, 601, 3359, 851, 0, 4, 5, 12, 31, 41, 77, 96, 117, 114, 105, 12, 35, 158, 11, 0, 64
12:26:27, 1028.40, 15.40, 16.03, 12.180, 364, 591, 1128, 1159, 1641, 2066, 2154, 1958, 1929, 584, 598, 3338, 837, 0, 4, 5, 12, 31, 41, 77, 95, 118, 115, 105, 12, 35, 156, 11, 0, 64
12:26:28, 1028.20, 15.39, 16.03, 12.180, 365, 608, 1151, 1188, 1678, 2106, 2177, 1980, 1978, 587, 607, 3388, 871, 0, 4, 5, 12, 31, 40, 75, 91, 116, 112, 101, 12, 34, 151, 11, 0, 64
12:26:28, 1027.20, 15.39, 16.04, 12.164, 372, 604, 1160, 1187, 1681, 2119, 2214, 2014, 1976, 601, 609, 3421, 862, 0, 4, 5, 11, 30, 39, 73, 90, 112, 108, 98, 11, 34, 150, 10, 0, 64
12:26:28, 1028.20, 15.38, 16.04, 12.164, 381, 617, 1172, 1196, 1679, 2088, 2205, 2001, 1961, 604, 607, 3407, 911, 0, 4, 5, 12, 30, 40, 75, 95, 114, 110, 103, 12, 35, 157, 10, 0, 64
12:26:28, 1028.10, 15.38, 16.03, 12.164, 362, 610, 1172, 1192, 1682, 2095, 2207, 2007, 1985, 579, 604, 3362, 893, 0, 4, 5, 12, 31, 42, 77, 96, 118, 115, 106, 12, 35, 159, 11, 0, 64
12:26:29, 1027.90, 15.38, 16.06, 12.164, 365, 598, 1129, 1171, 1656, 2050, 2158, 1964, 1951, 578, 592, 3316, 826, 0, 4, 5, 12, 32, 41, 76, 92, 118, 114, 104, 12, 34, 153, 11, 0, 64
12:26:29, 1028.70, 15.38, 16.03, 12.148, 386, 619, 1147, 1194, 1674, 2117, 2151, 1954, 1964, 606, 613, 3430, 881, 0, 4, 5, 11, 30, 39, 73, 89, 113, 109, 98, 11, 33, 148, 10, 0, 64
12:26:29, 1028.00, 15.37, 16.04, 12.148, 371, 620, 1178, 1209, 1707, 2122, 2215, 2013, 2007, 593, 612, 3419, 890, 0, 4, 5, 11, 29, 39, 73, 91, 111, 108, 99, 11, 34, 151, 10, 0, 64
12:26:30, 1026.90, 15.37, 16.06, 12.148, 364, 607, 1176, 1192, 1686, 2091, 2238, 2035, 1992, 586, 605, 3370, 870, 0, 4, 5, 12, 30, 40, 76, 95, 115, 111, 103, 12, 35, 156, 10, 0, 64
12:26:30, 1026.70, 15.37, 16.04, 12.156, 362, 599, 1152, 1171, 1651, 2074, 2190, 1994, 1956, 592, 594, 3322, 872, 0, 4, 5, 12, 31, 40, 75, 93, 116, 113, 103, 12, 34, 153, 11, 0, 64
12:26:30, 1028.40, 15.36, 16.06, 12.156, 365, 595, 1140, 1158, 1626, 2061, 2155, 1964, 1919, 601, 590, 3311, 913, 0, 4, 5, 11, 30, 40, 74, 92, 114, 111, 101, 12, 34, 153, 11, 0, 64
12:26:31, 1028.20, 15.36, 16.04, 12.156, 346, 593, 1141, 1172, 1661, 2092, 2164, 1973, 1976, 579, 603, 3352, 906, 0, 4, 5, 11, 30, 39, 73, 90, 114, 109, 100, 11, 33, 149, 10, 0, 64
12:26:31, 1026.50, 15.36, 16.06, 12.156, 346, 576, 1131, 1154, 1647, 2087, 2206, 2016, 1972, 587, 599, 3335, 840, 0, 4, 5, 11, 29, 38, 73, 91, 112, 109, 100, 12, 33, 150, 10, 0, 64
12:26:31, 1026.50, 15.35, 16.06, 12.141, 362, 592, 1136, 1165, 1647, 2103, 2178, 1987, 1958, 613, 601, 3373, 897, 0, 4, 5, 11, 30, 39, 74, 93, 113, 110, 101, 12, 34, 154, 11, 0, 64
12:26:32, 1027.20, 15.35, 16.04, 12.141, 352, 587, 1138, 1155, 1628, 2064, 2170, 1982, 1944, 598, 590, 3298, 937, 0, 4, 5, 12, 30, 40, 75, 93, 115, 112, 103, 12, 34, 154, 11, 0, 64
12:26:32, 1028.00, 15.35, 16.06, 12.141, 344, 576, 1102, 1142, 1618, 2090, 2110, 1929, 1934, 591, 596, 3314, 899, 0, 4, 5, 11, 30, 39, 73, 91, 113, 110, 100, 11, 33, 149, 11, 0, 64
12:26:32, 1027.00, 15.34, 16.04, 12.148, 341, 575, 1115, 1153, 1645, 2087, 2170, 1984, 1970, 588, 599, 3342, 864, 0, 4, 5, 11, 29, 38, 73, 92, 112, 109, 101, 12, 34, 151, 10, 0, 64
12:26:32, 1026.30, 15.34, 16.03, 12.148, 355, 589, 1124, 1168, 1651, 2117, 2172, 1985, 1982, 608, 607, 3378, 892, 0, 4, 5, 11, 29, 39, 73, 92, 112, 109, 101, 12, 34, 151, 11, 0, 64
12:26:33, 1026.70, 15.34, 16.04, 12.148, 352, 594, 1140, 1170, 1651, 2093, 2188, 2001, 1982, 606, 595, 3330, 925, 0, 4, 5, 11, 30, 39, 74, 92, 113, 110, 101, 12, 34, 152, 11, 0, 64
12:26:33, 1028.60, 15.33, 16.08, 12.148, 340, 575, 1113, 1140, 1619, 2051, 2136, 1951, 1929, 589, 586, 3276, 918, 0, 4, 5, 11, 29, 38, 73, 91, 113, 110, 100, 11, 33, 148, 11, 0, 64
12:26:33, 1027.90, 15.33, 16.06, 12.148, 334, 562, 1092, 1131, 1608, 2080, 2114, 1934, 1927, 583, 598, 3314, 868, 0, 4, 4, 10, 28, 37, 71, 89, 110, 107, 98, 11, 33, 147, 10, 0, 64
12:26:34, 1026.70, 15.33, 16.04, 12.148, 340, 574, 1108, 1158, 1655, 2127, 2175, 1991, 1999, 594, 607, 3366, 852, 0, 4, 5, 11, 28, 38, 73, 94, 111, 108, 101, 12, 34, 155, 10, 0, 64
12:26:34, 1026.70, 15.33, 16.06, 12.148, 346, 584, 1128, 1162, 1651, 2096, 2198, 2008, 1984, 601, 596, 3338, 897, 0, 4, 5, 11, 30, 40, 74, 94, 115, 112, 103, 12, 34, 153, 11, 0, 64
12:26:34, 1026.40, 15.32, 16.06, 12.141, 335, 563, 1103, 1126, 1596, 2013, 2132, 1951, 1907, 580, 575, 3225, 896, 0, 4, 5, 11, 29, 38, 72, 89, 113, 109, 99, 11, 32, 146, 11, 0, 64
12:26:35, 1027.20, 15.32, 16.06, 12.141, 365, 585, 1091, 1151, 1622, 2118, 2091, 1911, 1935, 623, 603, 3376, 902, 0, 4, 4, 10, 28, 37, 70, 90, 109, 105, 96, 11, 33, 147, 10, 0, 64
