Secchi Depth (cm) = 0623
Forel Ule Scale = 09
pH Colour Scale = 99
SensingSecchi S/N = A012
Latitude (degs N) = 56.46103
Longitude (degs E) = -5.44666
Date = 2026-06-01
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, Temp (deg C) 10KTHERM, Temp (deg C) TMP117, ED 405nm, ED 425nm, ED 450nm, ED 475nm, ED 515nm, ED 550nm, ED 555nm, ED 600nm, ED 640nm, ED 690nm, ED 745nm, ED Clear, ED NIR 855nm, ED D-SAT, ED GAINS, EU 405nm, EU 425nm, EU 450nm, EU 475nm, EU 515nm, EU 550nm, EU 555nm, EU 600nm, EU 640nm, EU 690nm, EU 745nm, EU Clear, EU NIR 855nm, EU D-SAT, EU GAINS
14:28:20, 991.60, 16.26, 16.78, 15.758, 4189, 4953, 6192, 7582, 8001, 10229, 9496, 8763, 9607, 5718, 4808, 14714, 11894, 0, 4, 51, 76, 132, 130, 161, 219, 211, 190, 190, 107, 56, 377, 255, 0, 4
14:28:20, 991.70, 16.26, 16.75, 15.758, 4228, 5070, 6229, 7752, 8172, 10293, 9557, 8820, 9808, 5764, 4855, 14800, 11964, 0, 4, 52, 77, 133, 131, 162, 221, 213, 192, 191, 107, 57, 380, 257, 0, 4
14:28:20, 991.40, 16.26, 16.78, 15.758, 4365, 5174, 6268, 7888, 8297, 10570, 9608, 8867, 9977, 5934, 5019, 15138, 12052, 0, 4, 52, 78, 134, 132, 163, 223, 214, 193, 193, 108, 57, 383, 258, 0, 4
14:28:21, 991.70, 16.26, 16.80, 15.758, 4370, 5278, 6430, 8029, 8431, 10581, 9840, 9077, 10144, 5936, 5023, 15207, 12347, 0, 4, 52, 78, 135, 131, 163, 223, 215, 194, 193, 108, 57, 383, 259, 0, 4
14:28:21, 991.50, 16.26, 16.78, 15.773, 4358, 5242, 6402, 7976, 8382, 10547, 9797, 9038, 10079, 5918, 5009, 15179, 12302, 0, 4, 53, 78, 135, 132, 164, 224, 216, 195, 194, 109, 58, 385, 260, 0, 4
14:28:21, 991.50, 16.26, 16.80, 15.773, 4365, 5250, 6399, 7988, 8386, 10547, 9786, 9031, 10085, 5922, 5016, 15178, 12307, 0, 4, 53, 78, 136, 133, 165, 225, 217, 195, 195, 109, 58, 386, 260, 0, 4
14:28:21, 991.50, 16.26, 16.78, 15.773, 4371, 5257, 6400, 7994, 8392, 10559, 9786, 9032, 10097, 5928, 5024, 15188, 12305, 0, 4, 53, 79, 136, 133, 166, 225, 218, 196, 195, 109, 58, 386, 260, 0, 4
14:28:22, 991.70, 16.26, 16.78, 15.781, 4354, 5250, 6405, 7981, 8378, 10515, 9791, 9040, 10082, 5905, 5001, 15137, 12310, 0, 4, 53, 78, 135, 132, 164, 225, 216, 195, 194, 109, 57, 384, 260, 0, 4
14:28:22, 991.60, 16.26, 16.78, 15.781, 4318, 5210, 6368, 7917, 8318, 10453, 9735, 8986, 10011, 5857, 4960, 15046, 12236, 0, 4, 53, 78, 135, 132, 164, 223, 216, 195, 194, 108, 57, 383, 259, 0, 4
14:28:22, 991.50, 16.26, 16.77, 15.781, 4295, 5181, 6335, 7878, 8281, 10411, 9687, 8940, 9965, 5827, 4932, 14997, 12181, 0, 4, 52, 77, 135, 131, 163, 221, 215, 193, 192, 107, 57, 379, 257, 0, 4
14:28:23, 991.60, 16.26, 16.80, 15.781, 4269, 5149, 6305, 7829, 8242, 10368, 9649, 8905, 9923, 5798, 4904, 14902, 12131, 0, 4, 51, 76, 133, 129, 161, 218, 213, 191, 190, 106, 56, 374, 255, 0, 4
14:28:23, 991.60, 16.26, 16.75, 15.766, 4234, 5105, 6264, 7769, 8185, 10292, 9602, 8863, 9864, 5756, 4869, 14784, 12054, 0, 4, 51, 75, 131, 127, 160, 217, 210, 189, 188, 105, 55, 371, 252, 0, 4
14:28:23, 991.70, 16.26, 16.78, 15.766, 4192, 5052, 6208, 7700, 8136, 10213, 9530, 8808, 9782, 5722, 4824, 14668, 11963, 0, 4, 50, 75, 130, 126, 159, 216, 209, 188, 187, 104, 55, 369, 250, 0, 4
14:28:24, 991.60, 16.26, 16.84, 15.766, 4158, 4998, 6144, 7623, 8062, 10135, 9435, 8730, 9692, 5676, 4783, 14585, 11853, 0, 4, 50, 75, 130, 126, 158, 216, 208, 187, 186, 104, 55, 368, 249, 0, 4
14:28:24, 991.40, 16.26, 16.78, 15.758, 4138, 4981, 6120, 7599, 8031, 10081, 9398, 8695, 9645, 5645, 4756, 14534, 11824, 0, 4, 50, 75, 130, 126, 159, 216, 208, 187, 186, 105, 55, 370, 249, 0, 4
14:28:24, 991.50, 16.25, 16.82, 15.758, 4126, 4963, 6095, 7569, 8000, 10063, 9360, 8657, 9615, 5629, 4738, 14502, 11784, 0, 4, 51, 75, 130, 127, 159, 217, 209, 187, 187, 105, 55, 371, 250, 0, 4
14:28:24, 991.50, 16.25, 16.80, 15.758, 4134, 4967, 6092, 7571, 7998, 10082, 9353, 8648, 9618, 5642, 4748, 14514, 11773, 0, 4, 51, 75, 130, 127, 160, 217, 209, 188, 187, 105, 55, 371, 250, 0, 4
14:28:25, 991.40, 16.25, 16.80, 15.758, 4142, 4980, 6107, 7593, 8009, 10099, 9374, 8668, 9645, 5652, 4757, 14530, 11798, 0, 4, 50, 75, 130, 126, 159, 216, 209, 187, 186, 104, 55, 369, 250, 0, 4
14:28:25, 991.50, 16.25, 16.80, 15.742, 4107, 4961, 6101, 7565, 7978, 10023, 9366, 8659, 9605, 5607, 4716, 14453, 11801, 0, 4, 50, 75, 129, 126, 158, 215, 207, 186, 185, 104, 55, 368, 249, 0, 4
14:28:25, 991.60, 16.25, 16.82, 15.742, 4064, 4903, 6043, 7479, 7895, 9944, 9276, 8577, 9501, 5545, 4660, 14359, 11706, 0, 4, 50, 75, 129, 126, 158, 216, 206, 186, 185, 105, 55, 370, 248, 0, 4
14:28:26, 991.60, 16.25, 16.80, 15.742, 4096, 4913, 6021, 7481, 7901, 10009, 9236, 8536, 9511, 5580, 4689, 14457, 11648, 0, 4, 52, 76, 131, 128, 161, 220, 209, 188, 188, 107, 56, 377, 251, 0, 4
14:28:26, 991.60, 16.25, 16.82, 15.750, 4168, 5002, 6102, 7601, 8010, 10158, 9340, 8636, 9666, 5669, 4775, 14676, 11776, 0, 4, 52, 77, 133, 130, 163, 221, 213, 191, 191, 107, 56, 379, 255, 0, 4
14:28:26, 991.50, 16.25, 16.82, 15.750, 4191, 5060, 6190, 7680, 8078, 10203, 9453, 8744, 9750, 5694, 4796, 14752, 11937, 0, 4, 52, 77, 133, 130, 163, 221, 213, 191, 190, 106, 56, 378, 254, 0, 4
14:28:27, 991.60, 16.26, 16.82, 15.750, 4192, 5065, 6212, 7687, 8079, 10189, 9476, 8769, 9755, 5691, 4799, 14737, 11975, 0, 4, 51, 76, 132, 129, 162, 219, 212, 190, 189, 105, 55, 375, 252, 0, 4
14:28:27, 991.50, 16.26, 16.82, 15.781, 4172, 5046, 6198, 7662, 8045, 10134, 9446, 8749, 9719, 5660, 4777, 14676, 11956, 0, 4, 51, 76, 131, 128, 161, 218, 210, 188, 187, 105, 55, 373, 250, 0, 4
14:28:27, 991.50, 16.26, 16.82, 15.781, 4149, 5017, 6166, 7624, 8000, 10084, 9392, 8709, 9663, 5626, 4748, 14622, 11925, 0, 4, 52, 76, 131, 128, 162, 220, 210, 188, 188, 106, 56, 376, 250, 0, 4
14:28:27, 991.30, 16.26, 16.82, 15.781, 4137, 4999, 6145, 7589, 7974, 10065, 9355, 8675, 9634, 5610, 4728, 14606, 11873, 0, 4, 52, 77, 132, 130, 163, 223, 212, 190, 190, 107, 56, 381, 252, 0, 4
14:28:28, 991.60, 16.26, 16.84, 15.781, 4146, 5001, 6148, 7591, 7984, 10085, 9355, 8672, 9639, 5620, 4738, 14652, 11841, 0, 4, 53, 78, 134, 131, 165, 224, 215, 192, 192, 108, 57, 383, 254, 0, 4
14:28:28, 991.60, 16.26, 16.84, 15.781, 4160, 5019, 6167, 7617, 8011, 10105, 9386, 8700, 9670, 5636, 4755, 14707, 11867, 0, 4, 53, 78, 135, 131, 165, 224, 216, 193, 192, 107, 57, 383, 255, 0, 4
14:28:28, 991.60, 16.26, 16.78, 15.781, 4142, 5016, 6183, 7617, 8011, 10060, 9404, 8720, 9658, 5610, 4733, 14688, 11906, 0, 4, 52, 77, 134, 130, 164, 221, 215, 192, 191, 106, 56, 378, 254, 0, 4
14:28:29, 991.50, 16.26, 16.80, 15.781, 4077, 4968, 6145, 7548, 7946, 9919, 9344, 8666, 9570, 5520, 4647, 14568, 11841, 0, 4, 52, 76, 132, 129, 162, 220, 212, 190, 189, 106, 56, 376, 251, 0, 4
14:28:29, 991.20, 16.26, 16.82, 15.820, 4017, 4865, 6060, 7408, 7798, 9770, 9203, 8545, 9383, 5435, 4573, 14428, 11678, 0, 4, 52, 76, 132, 129, 162, 220, 211, 189, 189, 106, 56, 377, 251, 0, 4
14:28:29, 991.70, 16.26, 16.82, 15.820, 4035, 4871, 6029, 7415, 7801, 9790, 9157, 8503, 9388, 5454, 4598, 14444, 11628, 0, 4, 52, 76, 132, 129, 162, 220, 212, 189, 189, 106, 56, 377, 251, 0, 4
14:28:30, 991.50, 16.26, 16.84, 15.820, 4056, 4889, 6043, 7443, 7820, 9820, 9173, 8527, 9423, 5476, 4625, 14489, 11653, 0, 4, 52, 77, 132, 129, 162, 221, 212, 190, 189, 106, 56, 378, 251, 0, 4
14:28:30, 991.50, 16.27, 16.82, 15.820, 4073, 4909, 6069, 7474, 7849, 9851, 9209, 8564, 9463, 5497, 4645, 14530, 11702, 0, 4, 52, 77, 132, 129, 163, 221, 212, 190, 189, 106, 56, 377, 251, 0, 4
14:28:30, 991.40, 16.27, 16.82, 15.852, 4083, 4931, 6078, 7498, 7878, 9894, 9229, 8580, 9500, 5517, 4655, 14564, 11711, 0, 4, 51, 76, 132, 129, 162, 220, 212, 190, 189, 106, 56, 376, 251, 0, 4
14:28:30, 991.70, 16.27, 16.84, 15.852, 4051, 4912, 6080, 7467, 7859, 9851, 9241, 8585, 9471, 5480, 4614, 14498, 11717, 0, 4, 51, 76, 131, 128, 161, 218, 211, 188, 187, 105, 55, 373, 250, 0, 4
14:28:31, 991.30, 16.27, 16.80, 15.852, 4002, 4849, 6032, 7376, 7778, 9765, 9169, 8515, 9365, 5418, 4550, 14404, 11622, 0, 4, 51, 76, 131, 127, 160, 217, 209, 187, 186, 104, 55, 372, 248, 0, 4
14:28:31, 991.70, 16.27, 16.84, 15.898, 4000, 4834, 5990, 7354, 7756, 9755, 9107, 8456, 9332, 5415, 4551, 14373, 11540, 0, 4, 50, 75, 130, 127, 159, 216, 208, 186, 185, 104, 55, 369, 247, 0, 4
14:28:31, 991.70, 16.27, 16.84, 15.898, 4001, 4835, 5989, 7342, 7738, 9742, 9104, 8456, 9341, 5413, 4555, 14278, 11521, 0, 4, 51, 75, 129, 126, 159, 217, 207, 185, 185, 104, 55, 370, 245, 0, 4
14:28:32, 991.50, 16.27, 16.84, 15.898, 4017, 4847, 5997, 7355, 7753, 9791, 9116, 8472, 9374, 5440, 4576, 14311, 11513, 0, 4, 52, 76, 130, 129, 162, 221, 209, 187, 188, 106, 56, 378, 248, 0, 4
14:28:32, 991.60, 16.27, 16.84, 15.898, 4047, 4884, 6027, 7406, 7801, 9851, 9159, 8513, 9441, 5477, 4612, 14370, 11555, 0, 4, 52, 77, 133, 131, 165, 224, 214, 191, 192, 108, 57, 383, 253, 0, 4
14:28:32, 991.50, 16.27, 16.82, 15.945, 4065, 4915, 6062, 7452, 7838, 9885, 9213, 8564, 9494, 5501, 4638, 14388, 11621, 0, 4, 53, 78, 134, 132, 166, 226, 216, 193, 193, 108, 57, 387, 256, 0, 4
14:28:33, 991.50, 16.27, 16.87, 15.945, 4052, 4906, 6062, 7437, 7826, 9852, 9213, 8565, 9481, 5485, 4622, 14348, 11617, 0, 4, 53, 78, 135, 132, 167, 226, 217, 194, 193, 109, 57, 388, 258, 0, 4
14:28:33, 991.60, 16.27, 16.82, 15.945, 4008, 4861, 6024, 7371, 7766, 9766, 9158, 8512, 9406, 5429, 4565, 14259, 11541, 0, 4, 52, 78, 135, 131, 166, 224, 216, 193, 192, 107, 57, 384, 257, 0, 4
14:28:33, 991.30, 16.27, 16.82, 15.969, 3985, 4827, 5983, 7327, 7715, 9704, 9096, 8456, 9340, 5394, 4541, 14175, 11482, 0, 4, 52, 77, 133, 130, 164, 221, 214, 191, 190, 106, 56, 380, 254, 0, 4
14:28:33, 991.20, 16.27, 16.84, 15.969, 3991, 4820, 5952, 7319, 7702, 9720, 9049, 8417, 9324, 5401, 4548, 14196, 11441, 0, 4, 52, 76, 132, 129, 163, 221, 212, 189, 189, 106, 56, 379, 252, 0, 4
14:28:34, 991.40, 16.28, 16.87, 15.969, 4025, 4848, 5976, 7363, 7742, 9794, 9081, 8446, 9369, 5447, 4587, 14293, 11486, 0, 4, 52, 77, 132, 129, 163, 221, 212, 190, 189, 107, 56, 380, 252, 0, 4
14:28:34, 991.60, 16.27, 16.84, 15.969, 4062, 4895, 6031, 7432, 7815, 9866, 9160, 8518, 9450, 5493, 4630, 14409, 11579, 0, 4, 52, 77, 133, 130, 163, 222, 213, 191, 190, 107, 56, 380, 252, 0, 4
14:28:34, 991.50, 16.27, 16.89, 16.008, 4074, 4909, 6061, 7453, 7843, 9895, 9203, 8557, 9477, 5509, 4642, 14479, 11622, 0, 4, 53, 78, 134, 131, 164, 224, 214, 191, 191, 108, 57, 384, 253, 0, 4
14:28:35, 991.60, 16.28, 16.87, 16.008, 4081, 4933, 6084, 7489, 7878, 9909, 9245, 8594, 9513, 5517, 4650, 14514, 11676, 0, 4, 53, 79, 135, 133, 167, 228, 217, 194, 194, 109, 58, 390, 256, 0, 4
14:28:35, 991.60, 16.28, 16.85, 16.008, 4064, 4917, 6080, 7465, 7858, 9874, 9237, 8585, 9483, 5495, 4629, 14483, 11667, 0, 4, 54, 79, 137, 134, 168, 229, 219, 196, 196, 110, 58, 392, 259, 0, 4
14:28:35, 991.60, 16.27, 16.82, 16.055, 4056, 4902, 6060, 7448, 7841, 9856, 9207, 8554, 9452, 5481, 4617, 14474, 11629, 0, 4, 54, 79, 137, 134, 169, 229, 220, 197, 196, 110, 58, 392, 259, 0, 4
14:28:36, 991.60, 16.27, 16.84, 16.055, 4064, 4904, 6053, 7454, 7844, 9861, 9191, 8540, 9449, 5486, 4624, 14505, 11627, 0, 4, 54, 80, 137, 134, 169, 230, 220, 197, 197, 110, 58, 393, 259, 0, 4
14:28:36, 991.50, 16.28, 16.84, 16.055, 4087, 4926, 6069, 7492, 7877, 9900, 9211, 8560, 9487, 5515, 4653, 14569, 11674, 0, 4, 54, 80, 138, 135, 170, 231, 221, 198, 197, 111, 59, 395, 260, 0, 4
14:28:36, 991.40, 16.28, 16.82, 16.086, 4116, 4960, 6099, 7546, 7925, 9944, 9259, 8606, 9547, 5552, 4692, 14630, 11743, 0, 4, 54, 80, 139, 136, 170, 232, 222, 199, 198, 111, 59, 397, 262, 0, 4
14:28:36, 991.40, 16.28, 16.85, 16.086, 4138, 4988, 6132, 7585, 7962, 9990, 9308, 8654, 9599, 5583, 4721, 14677, 11804, 0, 4, 55, 81, 139, 136, 171, 233, 223, 200, 199, 112, 59, 398, 263, 0, 4
14:28:37, 991.50, 16.28, 16.84, 16.086, 4144, 5003, 6154, 7603, 7981, 10004, 9344, 8688, 9628, 5593, 4730, 14686, 11843, 0, 4, 55, 81, 140, 137, 172, 233, 224, 200, 200, 112, 59, 399, 264, 0, 4
14:28:37, 991.50, 16.27, 16.87, 16.086, 4127, 4990, 6154, 7587, 7948, 9971, 9340, 8683, 9608, 5554, 4707, 14646, 11833, 0, 4, 55, 81, 140, 136, 171, 233, 224, 200, 198, 112, 59, 398, 264, 0, 4
14:28:37, 991.40, 16.27, 16.85, 16.117, 4095, 4945, 6123, 7519, 7888, 9910, 9297, 8623, 9529, 5512, 4665, 14585, 11775, 0, 4, 54, 81, 139, 136, 171, 232, 223, 200, 199, 111, 59, 397, 263, 0, 4
14:28:38, 991.60, 16.28, 16.85, 16.117, 4079, 4924, 6081, 7494, 7863, 9880, 9234, 8563, 9490, 5487, 4640, 14560, 11696, 0, 4, 54, 80, 139, 135, 170, 231, 222, 199, 198, 111, 59, 395, 262, 0, 4
14:28:38, 991.50, 16.28, 16.87, 16.117, 4087, 4931, 6079, 7502, 7885, 9892, 9230, 8577, 9499, 5514, 4652, 14574, 11699, 0, 4, 54, 80, 138, 135, 170, 231, 222, 198, 198, 111, 59, 394, 261, 0, 4
14:28:38, 991.40, 16.27, 16.87, 16.148, 4108, 4951, 6096, 7531, 7908, 9932, 9252, 8601, 9537, 5542, 4680, 14607, 11731, 0, 4, 54, 80, 138, 135, 169, 230, 221, 198, 197, 110, 58, 392, 260, 0, 4
14:28:39, 991.50, 16.27, 16.84, 16.148, 4130, 4981, 6127, 7569, 7943, 9981, 9298, 8645, 9593, 5573, 4711, 14623, 11781, 0, 4, 53, 79, 137, 134, 168, 228, 220, 197, 196, 109, 58, 389, 259, 0, 4
14:28:39, 991.70, 16.27, 16.85, 16.148, 4140, 4995, 6148, 7582, 7954, 9995, 9329, 8677, 9618, 5590, 4726, 14577, 11795, 0, 4, 52, 78, 136, 132, 166, 223, 218, 195, 193, 108, 57, 383, 257, 0, 4
14:28:39, 991.60, 16.28, 16.85, 16.148, 4071, 4955, 6135, 7509, 7883, 9861, 9313, 8662, 9557, 5505, 4645, 14331, 11741, 0, 4, 51, 76, 132, 129, 161, 218, 212, 190, 188, 106, 55, 374, 254, 0, 4
14:28:39, 991.50, 16.28, 16.89, 16.172, 3942, 4801, 6000, 7277, 7659, 9599, 9115, 8474, 9302, 5342, 4492, 13934, 11448, 0, 4, 51, 75, 130, 128, 160, 219, 208, 187, 187, 106, 56, 376, 250, 0, 4
14:28:40, 991.50, 16.28, 16.85, 16.172, 3912, 4717, 5852, 7165, 7544, 9533, 8913, 8285, 9163, 5300, 4456, 13882, 11196, 0, 4, 52, 76, 131, 129, 162, 222, 211, 189, 189, 108, 57, 381, 253, 0, 4
14:28:40, 991.60, 16.28, 16.87, 16.172, 3973, 4770, 5866, 7237, 7630, 9668, 8936, 8303, 9247, 5376, 4526, 14082, 11243, 0, 4, 53, 78, 134, 132, 165, 225, 214, 192, 193, 109, 57, 385, 256, 0, 4
14:28:40, 991.60, 16.28, 16.90, 16.172, 4034, 4853, 5964, 7359, 7746, 9794, 9070, 8433, 9383, 5451, 4600, 14261, 11423, 0, 4, 52, 78, 135, 132, 165, 224, 216, 194, 193, 109, 57, 384, 258, 0, 4
14:28:41, 991.50, 16.28, 16.89, 16.172, 4064, 4903, 6029, 7428, 7812, 9849, 9169, 8525, 9473, 5495, 4643, 14308, 11553, 0, 4, 52, 77, 134, 131, 164, 224, 215, 193, 192, 109, 57, 383, 257, 0, 4
14:28:41, 991.30, 16.28, 16.85, 16.172, 4047, 4898, 6038, 7417, 7808, 9827, 9198, 8555, 9481, 5484, 4633, 14227, 11564, 0, 4, 52, 77, 134, 131, 165, 224, 215, 193, 193, 109, 57, 384, 257, 0, 4
14:28:41, 991.50, 16.28, 16.87, 16.172, 4000, 4846, 5997, 7346, 7749, 9734, 9160, 8517, 9402, 5425, 4578, 14100, 11485, 0, 4, 52, 77, 134, 131, 165, 224, 215, 193, 193, 109, 57, 385, 257, 0, 4
14:28:42, 991.60, 16.28, 16.89, 16.211, 3958, 4786, 5934, 7259, 7675, 9645, 9074, 8432, 9305, 5369, 4522, 14015, 11348, 0, 4, 52, 77, 134, 131, 165, 224, 215, 193, 192, 109, 57, 384, 257, 0, 4
14:28:42, 991.60, 16.28, 16.87, 16.211, 3936, 4758, 5899, 7213, 7638, 9602, 9016, 8374, 9249, 5341, 4491, 13991, 11266, 0, 4, 52, 77, 133, 131, 164, 224, 215, 193, 192, 109, 57, 384, 257, 0, 4
14:28:42, 991.50, 16.28, 16.89, 16.211, 3933, 4747, 5882, 7191, 7619, 9585, 8985, 8341, 9219, 5330, 4482, 14006, 11231, 0, 4, 52, 77, 133, 130, 164, 223, 214, 192, 191, 108, 57, 382, 256, 0, 4
14:28:42, 991.40, 16.28, 16.89, 16.234, 3956, 4771, 5897, 7224, 7637, 9619, 8987, 8350, 9243, 5351, 4507, 14068, 11266, 0, 4, 52, 77, 132, 130, 162, 223, 213, 191, 191, 108, 57, 382, 255, 0, 4
14:28:43, 991.30, 16.28, 16.85, 16.234, 4011, 4825, 5936, 7302, 7695, 9712, 9032, 8398, 9327, 5416, 4575, 14220, 11348, 0, 4, 52, 77, 133, 131, 164, 225, 214, 192, 192, 109, 57, 385, 257, 0, 4
14:28:43, 991.60, 16.28, 16.89, 16.234, 4079, 4906, 6019, 7430, 7803, 9835, 9140, 8507, 9465, 5500, 4659, 14406, 11526, 0, 4, 53, 78, 134, 132, 166, 227, 216, 194, 194, 110, 58, 389, 258, 0, 4
14:28:43, 991.50, 16.28, 16.89, 16.250, 4122, 4968, 6093, 7525, 7885, 9918, 9248, 8610, 9577, 5557, 4715, 14506, 11672, 0, 4, 53, 79, 136, 133, 168, 229, 218, 196, 196, 111, 58, 393, 261, 0, 4
14:28:44, 991.50, 16.28, 16.92, 16.250, 4138, 4987, 6136, 7556, 7914, 9953, 9315, 8673, 9619, 5576, 4734, 14532, 11744, 0, 4, 54, 79, 137, 135, 169, 231, 221, 198, 198, 112, 59, 397, 264, 0, 4
14:28:44, 991.60, 16.28, 16.87, 16.250, 4106, 4976, 6137, 7545, 7902, 9889, 9312, 8675, 9595, 5533, 4693, 14470, 11728, 0, 4, 54, 80, 138, 135, 170, 231, 222, 199, 198, 112, 59, 398, 265, 0, 4
14:28:44, 991.50, 16.28, 16.89, 16.250, 4023, 4894, 6074, 7428, 7794, 9724, 9211, 8586, 9450, 5405, 4585, 14277, 11593, 0, 4, 54, 80, 138, 135, 170, 231, 222, 199, 198, 112, 59, 397, 265, 0, 4
14:28:45, 991.50, 16.28, 16.89, 16.266, 3927, 4779, 5958, 7260, 7626, 9531, 9036, 8409, 9242, 5280, 4462, 14034, 11363, 0, 4, 53, 79, 138, 135, 169, 229, 221, 198, 197, 111, 58, 393, 265, 0, 4
14:28:45, 991.40, 16.28, 16.90, 16.266, 3839, 4665, 5831, 7091, 7479, 9365, 8851, 8237, 9049, 5170, 4353, 13822, 11107, 0, 4, 53, 78, 136, 133, 166, 226, 219, 196, 195, 110, 58, 388, 261, 0, 4
14:28:45, 991.60, 16.28, 16.92, 16.266, 3815, 4614, 5757, 7022, 7417, 9306, 8754, 8143, 8966, 5142, 4328, 13727, 10974, 0, 4, 52, 77, 134, 131, 164, 224, 216, 194, 192, 109, 57, 384, 258, 0, 4
14:28:45, 991.80, 16.28, 16.90, 16.305, 3813, 4597, 5717, 7009, 7400, 9310, 8710, 8101, 8946, 5145, 4331, 13720, 10915, 0, 4, 52, 77, 133, 130, 163, 223, 214, 192, 192, 109, 57, 383, 256, 0, 4
14:28:46, 991.30, 16.28, 16.90, 16.305, 3878, 4648, 5748, 7088, 7463, 9421, 8764, 8158, 9046, 5228, 4420, 13846, 10972, 0, 4, 52, 77, 133, 131, 164, 225, 215, 193, 192, 109, 57, 386, 257, 0, 4
14:28:46, 991.30, 16.28, 16.90, 16.305, 3907, 4696, 5814, 7159, 7522, 9471, 8868, 8260, 9133, 5263, 4458, 13898, 11090, 0, 4, 53, 78, 134, 132, 166, 227, 216, 194, 194, 110, 58, 389, 259, 0, 4
14:28:46, 991.50, 16.28, 16.89, 16.305, 3891, 4695, 5831, 7154, 7519, 9432, 8892, 8288, 9134, 5241, 4437, 13854, 11094, 0, 4, 53, 79, 136, 134, 168, 228, 219, 197, 196, 111, 58, 393, 262, 0, 4
14:28:47, 991.60, 16.28, 16.90, 16.328, 3837, 4645, 5796, 7077, 7455, 9324, 8834, 8239, 9040, 5165, 4364, 13713, 10990, 0, 4, 53, 78, 136, 133, 167, 226, 219, 196, 195, 110, 58, 389, 262, 0, 4
14:28:47, 991.60, 16.28, 16.90, 16.328, 3767, 4557, 5721, 6948, 7349, 9190, 8712, 8127, 8886, 5072, 4270, 13552, 10805, 0, 4, 52, 78, 135, 131, 165, 224, 217, 194, 193, 109, 57, 386, 259, 0, 4
14:28:47, 991.60, 16.28, 16.94, 16.328, 3726, 4502, 5647, 6858, 7276, 9123, 8594, 8014, 8776, 5019, 4214, 13470, 10639, 0, 4, 52, 77, 133, 130, 164, 223, 215, 193, 191, 108, 57, 383, 257, 0, 4
14:28:48, 991.60, 16.28, 16.92, 16.320, 3717, 4484, 5616, 6820, 7247, 9100, 8545, 7962, 8728, 5005, 4198, 13460, 10563, 0, 4, 52, 77, 133, 130, 163, 222, 214, 192, 190, 108, 57, 382, 256, 0, 4
14:28:48, 991.50, 16.29, 16.90, 16.320, 3729, 4486, 5614, 6837, 7252, 9105, 8538, 7956, 8731, 5018, 4212, 13476, 10574, 0, 4, 52, 77, 133, 131, 164, 225, 214, 192, 192, 109, 57, 387, 256, 0, 4
14:28:48, 991.50, 16.28, 16.92, 16.320, 3779, 4529, 5638, 6909, 7303, 9195, 8570, 7992, 8814, 5083, 4284, 13568, 10633, 0, 4, 53, 78, 134, 132, 166, 226, 216, 194, 193, 110, 58, 390, 259, 0, 4
14:28:48, 991.60, 16.29, 16.92, 16.320, 3827, 4583, 5693, 6999, 7369, 9283, 8661, 8084, 8919, 5148, 4353, 13667, 10765, 0, 4, 53, 78, 135, 133, 167, 227, 218, 196, 195, 111, 58, 393, 261, 0, 4
14:28:49, 991.40, 16.29, 16.94, 16.305, 3872, 4634, 5744, 7084, 7439, 9362, 8752, 8173, 9017, 5209, 4413, 13770, 10882, 0, 4, 53, 78, 135, 132, 166, 225, 218, 196, 194, 110, 58, 391, 261, 0, 4
14:28:49, 991.60, 16.28, 16.90, 16.305, 3864, 4643, 5787, 7097, 7454, 9336, 8819, 8237, 9028, 5196, 4395, 13747, 10955, 0, 4, 53, 78, 135, 133, 167, 227, 217, 195, 194, 111, 58, 394, 260, 0, 4
14:28:49, 991.50, 16.29, 16.92, 16.305, 3822, 4606, 5768, 7040, 7408, 9265, 8787, 8201, 8956, 5141, 4337, 13635, 10880, 0, 4, 53, 79, 136, 134, 169, 229, 220, 197, 196, 112, 59, 398, 263, 0, 4
14:28:50, 991.50, 16.29, 16.92, 16.289, 3771, 4552, 5716, 6948, 7333, 9180, 8703, 8113, 8849, 5074, 4266, 13519, 10727, 0, 4, 54, 79, 137, 135, 170, 230, 222, 199, 198, 112, 59, 400, 265, 0, 4
14:28:50, 991.50, 16.29, 16.96, 16.289, 3709, 4488, 5652, 6845, 7243, 9071, 8600, 8012, 8730, 4993, 4185, 13378, 10571, 0, 4, 54, 80, 138, 135, 170, 230, 222, 199, 198, 112, 59, 400, 266, 0, 4
14:28:50, 991.40, 16.29, 16.90, 16.289, 3646, 4414, 5573, 6731, 7142, 8957, 8478, 7894, 8600, 4911, 4106, 13220, 10403, 0, 4, 53, 79, 137, 135, 169, 229, 222, 199, 197, 112, 59, 398, 265, 0, 4
14:28:51, 991.50, 16.29, 16.90, 16.289, 3622, 4368, 5504, 6665, 7075, 8903, 8369, 7793, 8519, 4878, 4076, 13147, 10268, 0, 4, 53, 79, 137, 134, 168, 227, 220, 198, 196, 111, 58, 395, 264, 0, 4
14:28:51, 991.40, 16.29, 16.94, 16.281, 3648, 4376, 5496, 6684, 7086, 8930, 8351, 7781, 8534, 4907, 4107, 13199, 10252, 0, 4, 53, 78, 136, 133, 167, 226, 219, 196, 194, 110, 58, 392, 262, 0, 4
