Secchi Depth (cm) = 0435
Forel Ule Scale = 16
pH Colour Scale = 99
SensingSecchi S/N = A012
Latitude (degs N) = 56.45936
Longitude (degs E) = -5.31473
Date = 2026-06-01
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, Temp (deg C) 10KTHERM, Temp (deg C) TMP117, ED 405nm, ED 425nm, ED 450nm, ED 475nm, ED 515nm, ED 550nm, ED 555nm, ED 600nm, ED 640nm, ED 690nm, ED 745nm, ED Clear, ED NIR 855nm, ED D-SAT, ED GAINS, EU 405nm, EU 425nm, EU 450nm, EU 475nm, EU 515nm, EU 550nm, EU 555nm, EU 600nm, EU 640nm, EU 690nm, EU 745nm, EU Clear, EU NIR 855nm, EU D-SAT, EU GAINS
13:08:12, 991.60, 16.06, 16.23, 16.797, 2867, 3480, 4528, 5305, 5767, 7261, 6906, 6337, 6832, 4008, 3103, 11198, 8938, 0, 4, 65, 95, 166, 156, 192, 252, 257, 227, 220, 125, 67, 440, 292, 0, 4
13:08:12, 991.60, 16.05, 16.16, 16.797, 2866, 3481, 4530, 5308, 5769, 7259, 6907, 6339, 6832, 4007, 3102, 11201, 8944, 0, 4, 65, 95, 166, 156, 192, 252, 257, 227, 220, 125, 67, 440, 292, 0, 4
13:08:12, 991.40, 16.06, 16.18, 16.797, 2867, 3470, 4528, 5293, 5755, 7259, 6904, 6336, 6816, 4007, 3104, 11198, 8942, 0, 4, 65, 95, 166, 156, 193, 253, 257, 227, 220, 126, 68, 441, 292, 0, 4
13:08:13, 991.60, 16.05, 16.23, 16.805, 2882, 3492, 4531, 5327, 5777, 7279, 6906, 6343, 6852, 4022, 3124, 11240, 8957, 0, 4, 65, 96, 166, 156, 193, 253, 258, 228, 221, 126, 68, 442, 293, 0, 4
13:08:13, 991.40, 16.05, 16.22, 16.805, 2904, 3518, 4551, 5373, 5809, 7308, 6933, 6374, 6896, 4045, 3153, 11304, 9017, 0, 4, 66, 96, 167, 157, 194, 253, 259, 228, 221, 126, 68, 442, 293, 0, 4
13:08:13, 991.60, 16.05, 16.18, 16.805, 2916, 3535, 4573, 5406, 5836, 7324, 6960, 6405, 6926, 4058, 3168, 11341, 9076, 0, 4, 65, 96, 167, 157, 194, 253, 259, 228, 221, 126, 68, 442, 294, 0, 4
13:08:13, 991.40, 16.05, 16.22, 16.812, 2910, 3535, 4580, 5407, 5834, 7314, 6967, 6415, 6926, 4050, 3161, 11315, 9096, 0, 4, 65, 95, 166, 155, 192, 250, 258, 227, 220, 125, 67, 437, 293, 0, 4
13:08:14, 991.60, 16.06, 16.22, 16.812, 2876, 3505, 4565, 5356, 5785, 7256, 6945, 6394, 6877, 4006, 3119, 11215, 9060, 0, 4, 64, 94, 164, 153, 189, 246, 254, 224, 216, 123, 66, 430, 290, 0, 4
13:08:14, 991.60, 16.06, 16.22, 16.812, 2847, 3464, 4519, 5295, 5726, 7185, 6874, 6330, 6813, 3966, 3085, 11093, 8957, 0, 4, 63, 92, 161, 150, 186, 242, 250, 220, 213, 121, 65, 424, 286, 0, 4
13:08:14, 991.50, 16.06, 16.25, 16.812, 2813, 3424, 4474, 5232, 5665, 7103, 6810, 6272, 6748, 3919, 3043, 10957, 8855, 0, 4, 62, 91, 159, 149, 184, 240, 246, 217, 211, 120, 64, 421, 283, 0, 4
13:08:15, 991.40, 16.06, 16.23, 16.852, 2791, 3389, 4432, 5178, 5615, 7054, 6746, 6210, 6687, 3892, 3016, 10874, 8751, 0, 4, 62, 91, 158, 149, 184, 240, 245, 216, 210, 120, 64, 421, 282, 0, 4
13:08:15, 991.50, 16.06, 16.23, 16.852, 2779, 3370, 4410, 5151, 5590, 7026, 6712, 6180, 6654, 3876, 3001, 10839, 8694, 0, 4, 62, 91, 158, 149, 184, 241, 245, 216, 210, 121, 65, 422, 282, 0, 4
13:08:15, 991.60, 16.06, 16.27, 16.852, 2781, 3367, 4399, 5150, 5594, 7031, 6697, 6165, 6647, 3879, 3001, 10857, 8674, 0, 4, 62, 91, 159, 149, 185, 241, 247, 217, 211, 121, 65, 423, 283, 0, 4
13:08:16, 991.50, 16.06, 16.22, 16.898, 2783, 3370, 4402, 5154, 5600, 7038, 6703, 6169, 6651, 3882, 3004, 10864, 8685, 0, 4, 62, 91, 158, 149, 184, 241, 246, 217, 211, 121, 65, 422, 283, 0, 4
13:08:16, 991.50, 16.06, 16.22, 16.898, 2788, 3375, 4407, 5162, 5603, 7051, 6709, 6176, 6659, 3887, 3009, 10883, 8695, 0, 4, 63, 91, 158, 149, 184, 242, 246, 217, 211, 121, 65, 423, 283, 0, 4
13:08:16, 991.60, 16.06, 16.22, 16.898, 2781, 3369, 4411, 5155, 5606, 7045, 6716, 6182, 6650, 3881, 2999, 10892, 8707, 0, 4, 63, 92, 159, 150, 185, 242, 247, 217, 212, 121, 65, 424, 283, 0, 4
13:08:16, 991.60, 16.06, 16.23, 16.898, 2792, 3378, 4413, 5170, 5622, 7061, 6720, 6186, 6664, 3893, 3012, 10913, 8714, 0, 4, 63, 92, 159, 149, 185, 243, 247, 217, 212, 121, 65, 425, 284, 0, 4
13:08:17, 991.60, 16.06, 16.22, 16.922, 2783, 3380, 4414, 5173, 5625, 7049, 6723, 6187, 6665, 3882, 2998, 10901, 8717, 0, 4, 63, 92, 160, 150, 186, 243, 248, 218, 213, 122, 65, 426, 284, 0, 4
13:08:17, 991.60, 16.06, 16.22, 16.922, 2785, 3374, 4407, 5165, 5617, 7048, 6712, 6178, 6657, 3886, 3005, 10898, 8705, 0, 4, 63, 92, 160, 150, 186, 244, 248, 219, 213, 122, 65, 427, 285, 0, 4
13:08:17, 991.70, 16.06, 16.20, 16.922, 2796, 3379, 4405, 5174, 5626, 7075, 6711, 6177, 6668, 3898, 3018, 10945, 8707, 0, 4, 64, 93, 161, 152, 188, 247, 250, 220, 215, 123, 66, 432, 286, 0, 4
13:08:18, 991.60, 16.06, 16.23, 16.922, 2835, 3415, 4431, 5226, 5676, 7170, 6751, 6212, 6728, 3952, 3066, 11087, 8768, 0, 4, 64, 94, 163, 154, 190, 249, 253, 223, 218, 124, 66, 435, 289, 0, 4
13:08:18, 991.60, 16.06, 16.22, 16.922, 2860, 3467, 4492, 5300, 5745, 7227, 6838, 6292, 6808, 3985, 3096, 11174, 8898, 0, 4, 64, 94, 164, 154, 190, 249, 254, 224, 218, 124, 67, 434, 289, 0, 4
13:08:18, 991.50, 16.06, 16.23, 16.922, 2844, 3460, 4508, 5287, 5739, 7208, 6863, 6313, 6798, 3966, 3075, 11147, 8929, 0, 4, 64, 94, 164, 154, 190, 249, 254, 224, 218, 124, 67, 435, 289, 0, 4
13:08:19, 991.60, 16.06, 16.23, 16.969, 2810, 3425, 4482, 5225, 5693, 7161, 6828, 6277, 6740, 3930, 3033, 11052, 8857, 0, 4, 64, 94, 163, 153, 190, 248, 254, 224, 217, 124, 66, 433, 289, 0, 4
13:08:19, 991.70, 16.06, 16.23, 16.969, 2803, 3411, 4451, 5199, 5677, 7157, 6792, 6235, 6715, 3926, 3024, 11030, 8784, 0, 4, 63, 93, 163, 152, 189, 245, 253, 223, 214, 123, 66, 429, 288, 0, 4
13:08:19, 991.40, 16.06, 16.23, 16.969, 2781, 3391, 4441, 5167, 5647, 7108, 6779, 6219, 6683, 3896, 3000, 10955, 8755, 0, 4, 62, 92, 160, 150, 185, 241, 249, 220, 212, 121, 65, 422, 285, 0, 4
13:08:19, 991.40, 16.06, 16.25, 16.969, 2777, 3373, 4411, 5140, 5616, 7070, 6734, 6184, 6657, 3884, 2998, 10880, 8692, 0, 4, 61, 90, 157, 147, 182, 237, 245, 216, 208, 119, 64, 416, 281, 0, 4
13:08:20, 991.50, 16.06, 16.23, 17.008, 2760, 3362, 4406, 5123, 5593, 7030, 6724, 6179, 6637, 3863, 2980, 10798, 8672, 0, 4, 61, 89, 155, 146, 180, 235, 242, 213, 206, 118, 63, 413, 278, 0, 4
13:08:20, 991.50, 16.07, 16.28, 17.008, 2736, 3333, 4373, 5077, 5548, 6978, 6677, 6136, 6587, 3832, 2953, 10708, 8605, 0, 4, 61, 89, 154, 145, 180, 235, 240, 212, 206, 118, 63, 412, 277, 0, 4
13:08:20, 991.60, 16.07, 16.25, 17.008, 2707, 3293, 4337, 5019, 5495, 6923, 6627, 6089, 6519, 3794, 2916, 10631, 8533, 0, 4, 61, 89, 154, 145, 179, 234, 240, 210, 205, 118, 63, 411, 277, 0, 4
13:08:21, 991.50, 16.07, 16.25, 17.055, 2708, 3286, 4309, 5011, 5484, 6921, 6586, 6050, 6506, 3797, 2919, 10619, 8472, 0, 4, 61, 89, 154, 145, 179, 234, 239, 211, 205, 118, 63, 411, 276, 0, 4
13:08:21, 991.60, 16.07, 16.22, 17.055, 2711, 3288, 4311, 5013, 5486, 6927, 6589, 6053, 6510, 3800, 2923, 10628, 8479, 0, 4, 61, 89, 154, 145, 179, 234, 239, 211, 205, 118, 63, 411, 276, 0, 4
13:08:21, 991.40, 16.07, 16.27, 17.055, 2713, 3290, 4314, 5017, 5489, 6931, 6592, 6058, 6513, 3801, 2924, 10632, 8488, 0, 4, 61, 89, 154, 145, 179, 234, 239, 211, 205, 118, 63, 410, 276, 0, 4
13:08:22, 991.50, 16.07, 16.25, 17.055, 2703, 3284, 4313, 5009, 5481, 6910, 6591, 6056, 6503, 3790, 2913, 10606, 8490, 0, 4, 60, 88, 154, 144, 179, 234, 238, 211, 204, 117, 63, 410, 276, 0, 4
13:08:22, 991.60, 16.07, 16.25, 17.102, 2685, 3271, 4294, 4990, 5463, 6878, 6564, 6031, 6479, 3767, 2889, 10565, 8453, 0, 4, 60, 88, 153, 144, 179, 233, 238, 210, 204, 117, 63, 409, 276, 0, 4
13:08:22, 991.50, 16.07, 16.27, 17.102, 2689, 3254, 4277, 4966, 5441, 6880, 6539, 6007, 6452, 3770, 2895, 10558, 8417, 0, 4, 60, 88, 153, 144, 178, 233, 238, 210, 204, 117, 63, 409, 275, 0, 4
13:08:22, 991.70, 16.07, 16.27, 17.102, 2683, 3259, 4281, 4972, 5444, 6866, 6544, 6013, 6459, 3763, 2890, 10538, 8426, 0, 4, 60, 88, 153, 144, 178, 233, 238, 210, 204, 117, 62, 408, 275, 0, 4
13:08:23, 991.60, 16.07, 16.30, 17.141, 2675, 3248, 4269, 4956, 5431, 6847, 6528, 5998, 6439, 3752, 2880, 10514, 8402, 0, 4, 60, 88, 153, 144, 178, 232, 238, 209, 203, 117, 62, 408, 274, 0, 4
13:08:23, 991.40, 16.07, 16.28, 17.141, 2668, 3238, 4256, 4942, 5417, 6833, 6509, 5982, 6422, 3743, 2871, 10492, 8374, 0, 4, 60, 88, 152, 143, 178, 232, 236, 209, 203, 117, 62, 407, 274, 0, 4
13:08:23, 991.50, 16.07, 16.23, 17.141, 2663, 3232, 4251, 4934, 5411, 6823, 6502, 5973, 6412, 3737, 2864, 10477, 8361, 0, 4, 60, 88, 152, 143, 178, 232, 237, 209, 203, 117, 62, 407, 274, 0, 4
13:08:24, 991.40, 16.07, 16.32, 17.141, 2661, 3228, 4244, 4927, 5406, 6820, 6494, 5964, 6405, 3734, 2863, 10478, 8347, 0, 4, 60, 88, 152, 143, 178, 232, 237, 209, 203, 117, 62, 407, 274, 0, 4
13:08:24, 991.60, 16.07, 16.27, 17.156, 2662, 3230, 4246, 4930, 5410, 6823, 6496, 5965, 6410, 3736, 2864, 10483, 8344, 0, 4, 60, 88, 152, 143, 178, 232, 237, 209, 203, 117, 62, 407, 274, 0, 4
13:08:24, 991.40, 16.07, 16.30, 17.156, 2663, 3229, 4245, 4928, 5409, 6823, 6495, 5964, 6409, 3735, 2865, 10480, 8341, 0, 4, 60, 88, 152, 143, 177, 231, 237, 209, 203, 116, 62, 406, 273, 0, 4
13:08:25, 991.70, 16.07, 16.30, 17.156, 2657, 3225, 4245, 4924, 5402, 6808, 6494, 5964, 6399, 3727, 2858, 10459, 8343, 0, 4, 60, 87, 152, 142, 176, 229, 236, 208, 202, 115, 62, 403, 273, 0, 4
13:08:25, 991.40, 16.07, 16.27, 17.156, 2650, 3217, 4234, 4912, 5387, 6791, 6477, 5950, 6387, 3716, 2851, 10430, 8322, 0, 4, 59, 87, 151, 141, 175, 228, 234, 206, 200, 115, 61, 400, 271, 0, 4
13:08:25, 991.40, 16.07, 16.30, 17.156, 2642, 3207, 4222, 4897, 5367, 6771, 6458, 5935, 6370, 3705, 2843, 10397, 8301, 0, 4, 59, 86, 149, 140, 174, 227, 232, 205, 199, 114, 61, 398, 269, 0, 4
13:08:25, 991.60, 16.07, 16.28, 17.156, 2646, 3205, 4215, 4897, 5356, 6777, 6446, 5923, 6367, 3703, 2848, 10419, 8296, 0, 4, 59, 86, 149, 141, 174, 229, 232, 205, 200, 115, 61, 402, 269, 0, 4
13:08:26, 991.50, 16.07, 16.30, 17.141, 2665, 3221, 4224, 4922, 5384, 6816, 6458, 5931, 6393, 3726, 2869, 10486, 8326, 0, 4, 60, 87, 151, 143, 176, 231, 235, 207, 202, 116, 62, 406, 272, 0, 4
13:08:26, 991.50, 16.07, 16.27, 17.141, 2683, 3247, 4255, 4961, 5424, 6856, 6501, 5971, 6439, 3751, 2891, 10548, 8385, 0, 4, 60, 88, 152, 144, 178, 233, 237, 208, 203, 117, 63, 409, 274, 0, 4
13:08:26, 991.60, 16.07, 16.30, 17.141, 2694, 3264, 4278, 4982, 5448, 6885, 6538, 6002, 6469, 3765, 2902, 10585, 8429, 0, 4, 60, 88, 153, 144, 179, 233, 238, 210, 204, 117, 63, 410, 275, 0, 4
13:08:27, 991.50, 16.07, 16.32, 17.141, 2698, 3274, 4293, 4996, 5463, 6894, 6560, 6018, 6484, 3771, 2906, 10604, 8454, 0, 4, 61, 88, 154, 145, 179, 234, 239, 210, 204, 118, 63, 410, 276, 0, 4
13:08:27, 991.50, 16.07, 16.28, 17.133, 2694, 3270, 4295, 4992, 5459, 6884, 6561, 6021, 6478, 3773, 2901, 10591, 8457, 0, 4, 61, 89, 154, 145, 179, 234, 239, 211, 205, 118, 63, 411, 276, 0, 4
13:08:27, 991.50, 16.07, 16.28, 17.133, 2691, 3267, 4288, 4985, 5463, 6882, 6551, 6020, 6470, 3771, 2896, 10584, 8441, 0, 4, 61, 89, 154, 145, 180, 235, 240, 211, 205, 118, 63, 412, 277, 0, 4
13:08:28, 991.50, 16.07, 16.30, 17.133, 2687, 3263, 4284, 4978, 5459, 6877, 6547, 6015, 6464, 3767, 2890, 10571, 8431, 0, 4, 61, 89, 154, 145, 180, 235, 240, 211, 205, 118, 63, 412, 277, 0, 4
13:08:28, 991.50, 16.07, 16.28, 17.133, 2676, 3250, 4272, 4962, 5443, 6851, 6533, 6000, 6441, 3751, 2878, 10538, 8413, 0, 4, 61, 89, 154, 145, 179, 234, 240, 211, 205, 118, 63, 411, 276, 0, 4
13:08:28, 991.70, 16.07, 16.30, 17.133, 2671, 3239, 4255, 4951, 5430, 6840, 6508, 5980, 6424, 3745, 2874, 10523, 8385, 0, 4, 61, 89, 154, 145, 179, 234, 239, 211, 205, 118, 63, 411, 276, 0, 4
13:08:28, 991.60, 16.07, 16.30, 17.133, 2674, 3241, 4253, 4953, 5431, 6843, 6506, 5978, 6427, 3747, 2877, 10528, 8384, 0, 4, 61, 89, 154, 145, 180, 235, 240, 211, 205, 118, 63, 412, 276, 0, 4
13:08:29, 991.40, 16.07, 16.34, 17.133, 2677, 3246, 4257, 4959, 5437, 6851, 6512, 5983, 6435, 3752, 2880, 10538, 8391, 0, 4, 61, 89, 154, 145, 180, 235, 241, 212, 206, 118, 63, 412, 277, 0, 4
13:08:29, 991.30, 16.07, 16.30, 17.109, 2677, 3248, 4261, 4961, 5439, 6850, 6516, 5987, 6438, 3752, 2880, 10537, 8398, 0, 4, 61, 89, 154, 145, 180, 235, 240, 211, 205, 118, 63, 411, 277, 0, 4
13:08:29, 991.70, 16.07, 16.32, 17.109, 2671, 3242, 4257, 4952, 5430, 6834, 6511, 5983, 6428, 3743, 2873, 10520, 8393, 0, 4, 60, 88, 154, 144, 179, 234, 239, 210, 204, 117, 63, 410, 276, 0, 4
13:08:30, 991.50, 16.07, 16.34, 17.109, 2664, 3233, 4249, 4939, 5417, 6818, 6498, 5971, 6412, 3733, 2864, 10496, 8374, 0, 4, 60, 88, 153, 144, 179, 234, 239, 210, 204, 117, 63, 410, 275, 0, 4
13:08:30, 991.50, 16.07, 16.34, 17.109, 2663, 3228, 4243, 4932, 5413, 6816, 6489, 5961, 6401, 3732, 2862, 10497, 8355, 0, 4, 60, 88, 153, 144, 179, 234, 239, 210, 204, 117, 63, 410, 275, 0, 4
13:08:30, 991.50, 16.07, 16.32, 17.109, 2660, 3227, 4243, 4930, 5412, 6812, 6488, 5960, 6400, 3728, 2859, 10489, 8351, 0, 4, 60, 88, 153, 144, 179, 234, 239, 210, 204, 117, 63, 410, 275, 0, 4
13:08:31, 991.50, 16.07, 16.32, 17.109, 2659, 3225, 4240, 4928, 5410, 6811, 6484, 5956, 6399, 3726, 2858, 10486, 8345, 0, 4, 60, 88, 153, 144, 179, 234, 239, 210, 204, 117, 63, 410, 275, 0, 4
13:08:31, 991.50, 16.07, 16.32, 17.109, 2656, 3221, 4238, 4923, 5405, 6801, 6483, 5954, 6393, 3722, 2855, 10472, 8341, 0, 4, 60, 88, 153, 144, 179, 234, 239, 210, 204, 118, 63, 411, 275, 0, 4
13:08:31, 991.40, 16.07, 16.30, 17.141, 2655, 3219, 4232, 4918, 5401, 6806, 6472, 5945, 6386, 3722, 2854, 10468, 8329, 0, 4, 61, 89, 154, 145, 180, 236, 240, 211, 206, 118, 63, 413, 276, 0, 4
13:08:31, 991.50, 16.07, 16.34, 17.141, 2652, 3223, 4234, 4924, 5409, 6808, 6477, 5948, 6395, 3720, 2848, 10475, 8333, 0, 4, 61, 89, 154, 145, 181, 236, 241, 212, 206, 118, 63, 414, 277, 0, 4
13:08:32, 991.40, 16.07, 16.34, 17.141, 2668, 3233, 4238, 4937, 5423, 6842, 6485, 5953, 6412, 3741, 2869, 10513, 8336, 0, 4, 61, 89, 155, 146, 181, 236, 241, 212, 206, 118, 63, 414, 277, 0, 4
13:08:32, 991.50, 16.07, 16.32, 17.180, 2676, 3246, 4257, 4954, 5439, 6861, 6513, 5978, 6434, 3752, 2878, 10534, 8373, 0, 4, 61, 89, 154, 145, 180, 235, 241, 212, 206, 118, 63, 412, 277, 0, 4
13:08:32, 991.30, 16.07, 16.32, 17.180, 2676, 3250, 4267, 4957, 5439, 6862, 6526, 5988, 6440, 3753, 2879, 10527, 8387, 0, 4, 60, 89, 154, 145, 179, 234, 240, 211, 205, 117, 63, 410, 276, 0, 4
13:08:33, 991.50, 16.07, 16.30, 17.180, 2674, 3248, 4267, 4953, 5432, 6853, 6525, 5989, 6440, 3748, 2877, 10510, 8384, 0, 4, 60, 88, 153, 144, 178, 231, 238, 210, 203, 116, 62, 406, 275, 0, 4
13:08:33, 991.60, 16.07, 16.32, 17.180, 2667, 3241, 4261, 4941, 5416, 6832, 6514, 5980, 6429, 3738, 2871, 10478, 8371, 0, 4, 59, 87, 151, 142, 176, 229, 235, 207, 200, 115, 62, 402, 272, 0, 4
13:08:33, 991.60, 16.07, 16.32, 17.219, 2660, 3232, 4250, 4929, 5398, 6817, 6496, 5967, 6413, 3729, 2865, 10458, 8353, 0, 4, 59, 87, 151, 142, 175, 229, 234, 206, 200, 115, 62, 402, 271, 0, 4
13:08:34, 991.60, 16.07, 16.34, 17.219, 2658, 3230, 4245, 4925, 5393, 6813, 6487, 5960, 6409, 3726, 2863, 10446, 8348, 0, 4, 59, 87, 150, 142, 175, 229, 234, 206, 201, 115, 62, 403, 271, 0, 4
13:08:34, 991.30, 16.07, 16.32, 17.219, 2658, 3229, 4242, 4922, 5391, 6815, 6485, 5957, 6408, 3726, 2862, 10442, 8341, 0, 4, 60, 87, 151, 143, 177, 232, 235, 207, 202, 116, 62, 407, 272, 0, 4
13:08:34, 991.50, 16.07, 16.35, 17.242, 2659, 3230, 4242, 4924, 5397, 6825, 6486, 5955, 6408, 3731, 2862, 10459, 8335, 0, 4, 61, 88, 153, 144, 179, 234, 238, 210, 204, 118, 63, 411, 275, 0, 4
13:08:34, 991.30, 16.07, 16.35, 17.242, 2664, 3234, 4245, 4931, 5412, 6837, 6494, 5960, 6414, 3737, 2865, 10484, 8340, 0, 4, 61, 89, 154, 145, 180, 235, 240, 211, 206, 118, 63, 413, 276, 0, 4
13:08:35, 991.50, 16.07, 16.34, 17.242, 2661, 3231, 4246, 4929, 5415, 6838, 6495, 5960, 6411, 3733, 2860, 10493, 8339, 0, 4, 61, 89, 154, 145, 180, 235, 241, 212, 206, 118, 63, 412, 277, 0, 4
13:08:35, 991.40, 16.07, 16.35, 17.273, 2663, 3236, 4252, 4934, 5419, 6844, 6504, 5967, 6418, 3737, 2863, 10498, 8352, 0, 4, 61, 89, 154, 145, 180, 234, 240, 211, 205, 118, 63, 411, 277, 0, 4
13:08:35, 991.70, 16.08, 16.35, 17.273, 2669, 3238, 4256, 4936, 5417, 6849, 6508, 5973, 6424, 3742, 2871, 10496, 8358, 0, 4, 60, 88, 154, 144, 179, 233, 239, 211, 205, 117, 63, 410, 276, 0, 4
13:08:36, 991.50, 16.08, 16.37, 17.273, 2664, 3241, 4259, 4936, 5413, 6834, 6512, 5977, 6426, 3734, 2867, 10464, 8364, 0, 4, 60, 88, 153, 144, 178, 232, 238, 210, 203, 117, 62, 407, 275, 0, 4
13:08:36, 991.50, 16.08, 16.39, 17.273, 2654, 3221, 4241, 4907, 5381, 6809, 6484, 5953, 6396, 3720, 2856, 10423, 8322, 0, 4, 60, 88, 152, 143, 177, 231, 237, 208, 202, 116, 62, 406, 273, 0, 4
13:08:36, 991.50, 16.08, 16.37, 17.305, 2651, 3222, 4237, 4907, 5376, 6798, 6475, 5947, 6396, 3714, 2852, 10406, 8312, 0, 4, 60, 88, 152, 143, 177, 232, 236, 208, 203, 116, 62, 407, 273, 0, 4
13:08:37, 991.50, 16.08, 16.39, 17.305, 2656, 3223, 4234, 4911, 5381, 6812, 6472, 5944, 6397, 3722, 2857, 10435, 8309, 0, 4, 60, 88, 152, 144, 178, 233, 237, 209, 204, 117, 63, 409, 274, 0, 4
13:08:37, 991.60, 16.08, 16.32, 17.305, 2665, 3233, 4242, 4930, 5403, 6832, 6486, 5956, 6412, 3734, 2867, 10477, 8333, 0, 4, 60, 88, 153, 144, 179, 233, 239, 210, 204, 117, 63, 410, 275, 0, 4
13:08:37, 991.30, 16.08, 16.37, 17.328, 2660, 3231, 4248, 4930, 5407, 6826, 6495, 5963, 6407, 3729, 2860, 10473, 8352, 0, 4, 61, 89, 153, 145, 179, 234, 239, 210, 205, 118, 63, 411, 276, 0, 4
13:08:37, 991.50, 16.08, 16.35, 17.328, 2653, 3226, 4243, 4924, 5404, 6813, 6489, 5955, 6399, 3719, 2850, 10454, 8337, 0, 4, 60, 89, 154, 145, 179, 234, 239, 210, 205, 118, 63, 410, 277, 0, 4
13:08:38, 991.70, 16.08, 16.40, 17.328, 2646, 3213, 4228, 4903, 5388, 6797, 6469, 5935, 6378, 3711, 2842, 10431, 8301, 0, 4, 60, 88, 153, 144, 179, 234, 239, 210, 205, 118, 63, 410, 276, 0, 4
13:08:38, 991.50, 16.08, 16.39, 17.328, 2655, 3218, 4226, 4910, 5391, 6817, 6467, 5934, 6385, 3722, 2854, 10456, 8296, 0, 4, 61, 89, 154, 145, 180, 236, 239, 211, 205, 118, 63, 413, 276, 0, 4
13:08:38, 991.50, 16.08, 16.39, 17.312, 2693, 3253, 4253, 4958, 5441, 6903, 6503, 5967, 6447, 3772, 2897, 10588, 8344, 0, 4, 62, 90, 155, 147, 182, 240, 242, 213, 208, 120, 64, 420, 278, 0, 4
13:08:39, 991.70, 16.08, 16.37, 17.312, 2729, 3305, 4308, 5033, 5516, 6989, 6581, 6037, 6537, 3820, 2939, 10740, 8450, 0, 4, 62, 91, 158, 149, 185, 241, 246, 216, 211, 121, 65, 422, 282, 0, 4
13:08:39, 991.60, 16.08, 16.35, 17.312, 2743, 3337, 4358, 5080, 5559, 7020, 6651, 6102, 6587, 3836, 2954, 10788, 8564, 0, 4, 62, 91, 158, 149, 184, 240, 246, 217, 210, 120, 64, 420, 282, 0, 4
13:08:39, 991.50, 16.08, 16.39, 17.305, 2734, 3326, 4363, 5065, 5546, 7002, 6657, 6108, 6571, 3825, 2942, 10758, 8572, 0, 4, 62, 91, 158, 148, 183, 239, 245, 216, 210, 120, 64, 420, 281, 0, 4
13:08:40, 991.40, 16.08, 16.39, 17.305, 2724, 3317, 4348, 5051, 5533, 6983, 6636, 6087, 6554, 3811, 2931, 10730, 8542, 0, 4, 62, 91, 157, 148, 183, 239, 244, 215, 209, 120, 64, 419, 280, 0, 4
13:08:40, 991.30, 16.08, 16.39, 17.305, 2720, 3310, 4337, 5043, 5523, 6973, 6621, 6074, 6544, 3807, 2926, 10714, 8523, 0, 4, 62, 90, 157, 148, 183, 238, 243, 215, 209, 120, 64, 418, 280, 0, 4
13:08:40, 991.60, 16.08, 16.37, 17.305, 2705, 3302, 4328, 5031, 5511, 6947, 6610, 6064, 6531, 3787, 2906, 10679, 8507, 0, 4, 62, 90, 157, 147, 182, 238, 244, 215, 208, 119, 64, 416, 279, 0, 4
13:08:40, 991.40, 16.08, 16.35, 17.289, 2695, 3281, 4311, 5001, 5487, 6924, 6583, 6040, 6499, 3773, 2895, 10644, 8468, 0, 4, 61, 90, 156, 147, 182, 237, 243, 214, 208, 119, 64, 415, 279, 0, 4
13:08:41, 991.60, 16.08, 16.40, 17.289, 2685, 3268, 4296, 4982, 5468, 6899, 6562, 6021, 6476, 3760, 2884, 10601, 8435, 0, 4, 61, 90, 156, 146, 182, 237, 242, 213, 207, 119, 64, 415, 278, 0, 4
13:08:41, 991.60, 16.09, 16.40, 17.289, 2689, 3268, 4288, 4983, 5464, 6899, 6552, 6014, 6473, 3765, 2892, 10587, 8421, 0, 4, 61, 90, 155, 146, 181, 237, 242, 213, 207, 119, 63, 415, 278, 0, 4
13:08:41, 991.50, 16.09, 16.40, 17.273, 2688, 3267, 4287, 4980, 5461, 6892, 6551, 6014, 6470, 3763, 2891, 10574, 8419, 0, 4, 61, 90, 155, 146, 181, 237, 242, 213, 207, 119, 63, 415, 278, 0, 4
13:08:42, 991.50, 16.09, 16.39, 17.273, 2690, 3267, 4284, 4980, 5460, 6898, 6547, 6010, 6469, 3766, 2893, 10582, 8411, 0, 4, 61, 90, 155, 146, 182, 237, 242, 213, 207, 119, 64, 416, 278, 0, 4
13:08:42, 991.40, 16.09, 16.39, 17.273, 2710, 3284, 4295, 5004, 5486, 6943, 6563, 6024, 6500, 3792, 2916, 10661, 8429, 0, 4, 62, 90, 156, 148, 183, 240, 243, 214, 209, 120, 64, 421, 280, 0, 4
13:08:42, 991.70, 16.09, 16.42, 17.266, 2738, 3320, 4332, 5059, 5539, 7014, 6614, 6071, 6563, 3829, 2949, 10779, 8505, 0, 4, 63, 92, 159, 150, 186, 244, 247, 217, 212, 122, 66, 428, 283, 0, 4
13:08:43, 991.40, 16.09, 16.39, 17.266, 2748, 3346, 4366, 5094, 5575, 7053, 6662, 6112, 6595, 3849, 2954, 10846, 8587, 0, 4, 64, 94, 162, 153, 189, 248, 251, 221, 216, 124, 67, 434, 287, 0, 4
13:08:43, 991.50, 16.09, 16.39, 17.266, 2760, 3355, 4388, 5114, 5605, 7074, 6693, 6129, 6602, 3866, 2963, 10918, 8620, 0, 4, 65, 95, 164, 154, 191, 250, 254, 224, 218, 125, 67, 437, 289, 0, 4
