Secchi Depth (cm) = 0472
Forel Ule Scale = 15
pH Colour Scale = 99
SensingSecchi S/N = A012
Latitude (degs N) = 56.46399
Longitude (degs E) = -5.34077
Date = 2026-06-01
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, Temp (deg C) 10KTHERM, Temp (deg C) TMP117, ED 405nm, ED 425nm, ED 450nm, ED 475nm, ED 515nm, ED 550nm, ED 555nm, ED 600nm, ED 640nm, ED 690nm, ED 745nm, ED Clear, ED NIR 855nm, ED D-SAT, ED GAINS, EU 405nm, EU 425nm, EU 450nm, EU 475nm, EU 515nm, EU 550nm, EU 555nm, EU 600nm, EU 640nm, EU 690nm, EU 745nm, EU Clear, EU NIR 855nm, EU D-SAT, EU GAINS
13:28:30, 3946.80, 13.43, 16.34, 11.156, 3, 5, 9, 8, 79, 7, 208, 162, 11, 3, 82, 148, 3, 0, 2048, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 3, 4, 1, 0, 2048
13:28:30, 3931.10, 13.43, 16.15, 11.156, 2, 5, 9, 9, 81, 7, 215, 169, 11, 3, 85, 152, 3, 0, 2048, 1, 1, 2, 2, 1, 2, 4, 3, 2, 2, 3, 4, 2, 0, 2048
13:28:30, 3917.00, 13.43, 16.32, 11.156, 3, 4, 10, 8, 85, 7, 224, 175, 11, 3, 88, 158, 3, 0, 2048, 2, 1, 2, 2, 2, 2, 4, 3, 2, 1, 3, 4, 2, 0, 2048
13:28:31, 3902.80, 13.43, 16.32, 11.156, 3, 5, 9, 10, 88, 7, 229, 180, 12, 3, 91, 164, 4, 0, 2048, 1, 2, 2, 2, 2, 2, 4, 3, 2, 2, 3, 4, 2, 0, 2048
13:28:31, 3887.50, 13.43, 16.34, 11.156, 3, 5, 10, 10, 92, 8, 240, 189, 12, 4, 95, 169, 3, 0, 2048, 1, 1, 2, 2, 2, 2, 4, 2, 2, 2, 2, 4, 1, 0, 2048
13:28:31, 3873.00, 13.43, 16.32, 11.156, 3, 5, 10, 10, 95, 8, 249, 196, 13, 3, 98, 176, 3, 0, 2048, 1, 1, 1, 2, 1, 2, 4, 3, 2, 1, 3, 4, 2, 0, 2048
13:28:32, 3857.80, 13.43, 16.34, 11.164, 4, 6, 11, 10, 99, 9, 259, 202, 13, 3, 101, 183, 3, 0, 2048, 1, 1, 2, 2, 1, 2, 4, 3, 2, 1, 3, 4, 1, 0, 2048
13:28:32, 3843.20, 13.43, 16.30, 11.164, 3, 5, 10, 10, 102, 9, 267, 211, 13, 4, 105, 190, 4, 0, 2048, 2, 1, 2, 2, 2, 2, 4, 3, 2, 2, 3, 5, 1, 0, 2048
13:28:32, 3829.30, 13.43, 16.30, 11.164, 4, 5, 12, 10, 107, 9, 277, 218, 14, 3, 109, 197, 4, 0, 2048, 2, 2, 1, 2, 1, 2, 4, 3, 2, 2, 3, 4, 2, 0, 2048
13:28:32, 3813.20, 13.43, 16.32, 11.164, 3, 6, 12, 12, 112, 9, 287, 226, 15, 3, 114, 204, 4, 0, 2048, 2, 1, 2, 2, 2, 2, 4, 3, 2, 2, 3, 4, 1, 0, 2048
13:28:33, 3799.40, 13.43, 16.35, 11.164, 4, 5, 13, 11, 116, 9, 297, 234, 15, 4, 117, 212, 3, 0, 2048, 2, 1, 2, 2, 2, 2, 4, 4, 2, 2, 2, 4, 1, 0, 2048
13:28:33, 3784.40, 13.43, 16.30, 11.164, 4, 6, 12, 12, 121, 10, 310, 243, 16, 3, 120, 219, 4, 0, 2048, 1, 2, 1, 2, 2, 1, 4, 3, 2, 2, 3, 4, 2, 0, 2048
13:28:33, 3769.60, 13.43, 16.30, 11.164, 4, 7, 13, 12, 124, 11, 321, 253, 16, 4, 126, 227, 4, 0, 2048, 2, 1, 2, 2, 2, 2, 5, 3, 2, 2, 3, 4, 2, 0, 2048
13:28:34, 3754.00, 13.44, 16.32, 11.164, 4, 6, 13, 13, 130, 10, 331, 260, 17, 4, 129, 235, 4, 0, 2048, 1, 2, 2, 2, 2, 3, 5, 3, 2, 2, 3, 5, 2, 0, 2048
13:28:34, 3739.20, 13.44, 16.34, 11.164, 4, 7, 14, 13, 135, 11, 346, 271, 19, 4, 135, 245, 3, 0, 2048, 1, 1, 2, 2, 2, 2, 5, 3, 2, 2, 3, 4, 2, 0, 2048
13:28:34, 3725.70, 13.44, 16.32, 11.164, 4, 7, 15, 14, 140, 10, 358, 280, 18, 4, 139, 253, 4, 0, 2048, 2, 2, 2, 2, 2, 2, 5, 3, 2, 2, 3, 5, 3, 0, 2048
13:28:35, 3710.10, 13.44, 16.30, 11.164, 5, 7, 15, 14, 147, 12, 371, 290, 19, 4, 145, 264, 4, 0, 2048, 1, 2, 2, 1, 2, 1, 5, 4, 2, 1, 3, 4, 2, 0, 2048
13:28:35, 3696.40, 13.44, 16.30, 11.164, 5, 7, 16, 14, 151, 12, 383, 299, 20, 4, 149, 271, 4, 0, 2048, 1, 1, 2, 2, 2, 2, 5, 4, 2, 2, 3, 5, 2, 0, 2048
13:28:35, 3681.10, 13.44, 16.30, 11.164, 5, 7, 16, 15, 157, 12, 398, 312, 20, 4, 155, 284, 5, 0, 2048, 1, 2, 2, 2, 2, 2, 5, 4, 2, 1, 3, 5, 2, 0, 2048
13:28:35, 3666.00, 13.44, 16.28, 11.164, 5, 7, 16, 16, 163, 12, 413, 324, 22, 4, 162, 295, 5, 0, 2048, 0, 1, 2, 2, 2, 2, 5, 4, 2, 2, 3, 5, 2, 0, 2048
13:28:36, 3649.60, 13.45, 16.30, 11.180, 5, 8, 18, 17, 169, 13, 431, 336, 23, 4, 168, 306, 5, 0, 2048, 2, 2, 1, 2, 2, 2, 5, 4, 2, 2, 3, 5, 2, 0, 2048
13:28:36, 3633.70, 13.45, 16.30, 11.180, 6, 8, 19, 18, 179, 14, 447, 351, 24, 4, 174, 319, 5, 0, 2048, 1, 2, 1, 2, 2, 2, 5, 4, 2, 2, 3, 5, 2, 0, 2048
13:28:36, 3619.20, 13.45, 16.30, 11.180, 5, 9, 19, 19, 185, 14, 461, 365, 25, 5, 181, 329, 6, 0, 2048, 2, 1, 2, 2, 2, 2, 5, 4, 2, 2, 3, 5, 2, 0, 2048
13:28:37, 3603.90, 13.45, 16.30, 11.180, 5, 9, 20, 19, 192, 15, 478, 376, 25, 5, 186, 342, 5, 0, 2048, 1, 1, 2, 2, 2, 2, 5, 4, 2, 2, 3, 6, 1, 0, 2048
13:28:37, 3590.20, 13.45, 16.30, 11.188, 6, 9, 20, 19, 200, 15, 497, 389, 26, 4, 192, 354, 5, 0, 2048, 2, 1, 2, 2, 2, 2, 6, 4, 2, 2, 3, 5, 1, 0, 2048
13:28:37, 3574.90, 13.46, 16.30, 11.188, 6, 9, 20, 20, 206, 15, 515, 404, 28, 5, 199, 367, 5, 0, 2048, 1, 1, 2, 2, 2, 2, 6, 5, 2, 1, 3, 6, 1, 0, 2048
13:28:38, 3558.50, 13.45, 16.32, 11.188, 6, 10, 22, 20, 216, 16, 533, 417, 30, 5, 207, 380, 7, 0, 2048, 2, 1, 2, 1, 2, 2, 6, 5, 3, 2, 3, 6, 2, 0, 2048
13:28:38, 3545.20, 13.46, 16.30, 11.188, 6, 10, 23, 21, 224, 17, 553, 435, 30, 5, 216, 396, 6, 0, 2048, 2, 1, 1, 2, 2, 2, 6, 5, 2, 2, 3, 6, 2, 0, 2048
13:28:38, 3529.90, 13.46, 16.32, 11.188, 6, 11, 24, 22, 233, 18, 576, 449, 33, 5, 223, 410, 7, 0, 2048, 1, 1, 2, 2, 3, 2, 6, 5, 2, 2, 3, 6, 2, 0, 2048
13:28:39, 3514.10, 13.46, 16.30, 11.188, 6, 10, 24, 23, 242, 18, 596, 467, 33, 5, 230, 425, 6, 0, 2048, 2, 2, 2, 2, 3, 2, 6, 5, 3, 2, 3, 6, 1, 0, 2048
13:28:39, 3499.90, 13.46, 16.30, 11.195, 6, 11, 25, 24, 252, 18, 618, 484, 35, 5, 241, 441, 6, 0, 2048, 1, 1, 1, 2, 3, 2, 7, 6, 2, 2, 3, 6, 2, 0, 2048
13:28:39, 3485.10, 13.46, 16.30, 11.195, 7, 11, 26, 25, 261, 19, 639, 502, 36, 6, 248, 457, 7, 0, 2048, 1, 2, 2, 2, 3, 2, 7, 5, 3, 1, 3, 6, 2, 0, 2048
13:28:39, 3468.70, 13.47, 16.30, 11.195, 7, 12, 28, 26, 272, 19, 663, 520, 37, 6, 256, 475, 7, 0, 2048, 1, 1, 2, 2, 3, 2, 7, 6, 2, 1, 3, 6, 2, 0, 2048
13:28:40, 3453.70, 13.47, 16.30, 11.195, 8, 12, 28, 27, 284, 20, 688, 539, 40, 6, 266, 491, 8, 0, 2048, 0, 2, 2, 2, 2, 2, 7, 6, 2, 2, 4, 7, 3, 0, 2048
13:28:40, 3441.00, 13.47, 16.32, 11.180, 8, 13, 29, 29, 294, 21, 715, 561, 41, 6, 274, 512, 7, 0, 2048, 1, 1, 2, 2, 3, 2, 7, 6, 2, 1, 4, 7, 2, 0, 2048
13:28:40, 3424.70, 13.47, 16.28, 11.180, 7, 13, 31, 29, 307, 22, 741, 582, 43, 6, 284, 531, 8, 0, 2048, 2, 2, 2, 2, 3, 2, 7, 6, 3, 2, 3, 7, 2, 0, 2048
13:28:41, 3409.90, 13.47, 16.28, 11.180, 8, 13, 32, 31, 319, 23, 767, 604, 44, 6, 296, 550, 8, 0, 2048, 1, 2, 2, 2, 3, 2, 8, 6, 3, 2, 4, 7, 2, 0, 2048
13:28:41, 3394.30, 13.47, 16.28, 11.180, 8, 14, 33, 32, 328, 24, 794, 623, 47, 6, 305, 569, 9, 0, 2048, 2, 1, 2, 2, 3, 2, 8, 6, 3, 2, 4, 7, 2, 0, 2048
13:28:41, 3379.10, 13.48, 16.30, 11.180, 8, 15, 35, 34, 344, 25, 822, 647, 50, 7, 316, 587, 8, 0, 2048, 1, 1, 2, 2, 3, 2, 8, 6, 3, 1, 4, 7, 2, 0, 2048
13:28:42, 3364.90, 13.48, 16.28, 11.180, 9, 15, 36, 35, 356, 25, 853, 670, 52, 7, 328, 612, 9, 0, 2048, 2, 2, 1, 2, 3, 2, 8, 6, 2, 2, 4, 8, 1, 0, 2048
13:28:42, 3350.10, 13.48, 16.30, 11.180, 9, 15, 38, 36, 372, 27, 886, 694, 54, 7, 340, 638, 9, 0, 2048, 1, 1, 2, 2, 3, 2, 8, 7, 3, 2, 4, 7, 1, 0, 2048
13:28:42, 3333.70, 13.48, 16.30, 11.172, 9, 16, 38, 37, 386, 28, 918, 724, 58, 7, 354, 660, 9, 0, 2048, 2, 1, 2, 2, 3, 2, 9, 7, 2, 2, 4, 7, 2, 0, 2048
13:28:42, 3319.10, 13.48, 16.30, 11.172, 9, 17, 41, 39, 404, 29, 954, 750, 59, 8, 369, 689, 10, 0, 2048, 1, 1, 2, 2, 3, 2, 9, 7, 2, 1, 4, 8, 3, 0, 2048
13:28:43, 3303.90, 13.48, 16.32, 11.172, 10, 17, 43, 41, 419, 29, 994, 782, 63, 7, 380, 716, 10, 0, 2048, 1, 1, 2, 2, 3, 2, 9, 8, 2, 2, 4, 8, 2, 0, 2048
13:28:43, 3289.70, 13.48, 16.30, 11.172, 10, 18, 44, 43, 437, 31, 1030, 809, 66, 7, 393, 743, 11, 0, 2048, 2, 1, 2, 2, 3, 1, 10, 8, 2, 2, 5, 8, 2, 0, 2048
13:28:43, 3273.00, 13.49, 16.28, 11.172, 10, 19, 46, 45, 455, 32, 1069, 838, 68, 8, 409, 769, 11, 0, 2048, 1, 2, 1, 2, 3, 2, 10, 8, 3, 2, 4, 9, 2, 0, 2048
13:28:44, 3259.80, 13.48, 16.27, 11.172, 11, 20, 48, 47, 473, 33, 1107, 873, 72, 8, 424, 800, 11, 0, 2048, 2, 1, 2, 2, 4, 2, 10, 8, 3, 2, 5, 9, 2, 0, 2048
13:28:44, 3247.90, 13.49, 16.28, 11.172, 11, 20, 49, 49, 492, 34, 1152, 901, 76, 8, 438, 827, 12, 0, 2048, 1, 2, 1, 2, 3, 2, 10, 8, 2, 2, 5, 9, 1, 0, 2048
13:28:44, 3231.90, 13.49, 16.28, 11.188, 12, 21, 51, 51, 508, 36, 1187, 933, 80, 9, 452, 856, 12, 0, 2048, 1, 2, 2, 2, 3, 2, 10, 9, 3, 2, 5, 9, 2, 0, 2048
13:28:45, 3216.80, 13.49, 16.28, 11.188, 12, 21, 53, 52, 529, 37, 1227, 963, 84, 9, 469, 889, 13, 0, 2048, 1, 1, 2, 2, 4, 2, 11, 9, 2, 2, 5, 9, 2, 0, 2048
13:28:45, 3201.90, 13.49, 16.25, 11.188, 12, 22, 56, 55, 550, 39, 1271, 1002, 88, 9, 487, 921, 13, 0, 2048, 2, 2, 2, 2, 4, 3, 11, 9, 3, 2, 5, 10, 1, 0, 2048
13:28:45, 3187.40, 13.50, 16.28, 11.188, 13, 23, 59, 58, 575, 41, 1324, 1042, 91, 9, 505, 958, 14, 0, 2048, 2, 1, 2, 2, 4, 2, 12, 10, 3, 1, 5, 10, 2, 0, 2048
13:28:45, 3173.80, 13.49, 16.28, 11.188, 13, 24, 61, 60, 597, 42, 1373, 1080, 96, 10, 525, 994, 14, 0, 2048, 1, 0, 2, 2, 4, 2, 12, 10, 3, 1, 5, 10, 1, 0, 2048
13:28:46, 3160.20, 13.50, 16.30, 11.188, 13, 24, 63, 62, 622, 44, 1424, 1122, 101, 9, 543, 1033, 14, 0, 2048, 1, 1, 2, 2, 4, 2, 12, 10, 3, 2, 5, 10, 2, 0, 2048
13:28:46, 3145.60, 13.50, 16.28, 11.195, 15, 26, 66, 65, 647, 45, 1477, 1163, 105, 10, 563, 1068, 15, 0, 2048, 1, 2, 2, 2, 5, 2, 13, 10, 3, 2, 6, 10, 1, 0, 2048
13:28:46, 3131.30, 13.50, 16.30, 11.195, 14, 26, 69, 68, 672, 48, 1534, 1208, 111, 11, 583, 1109, 15, 0, 2048, 2, 1, 2, 2, 5, 2, 13, 11, 3, 1, 5, 11, 2, 0, 2048
13:28:47, 3116.30, 13.50, 16.27, 11.195, 15, 27, 72, 71, 699, 50, 1589, 1250, 116, 11, 604, 1156, 16, 0, 2048, 1, 2, 2, 2, 5, 2, 13, 11, 3, 2, 6, 12, 2, 0, 2048
13:28:47, 3101.60, 13.51, 16.27, 11.195, 15, 29, 74, 75, 729, 52, 1656, 1304, 122, 11, 630, 1199, 17, 0, 2048, 2, 1, 1, 2, 5, 3, 14, 12, 3, 2, 6, 11, 2, 0, 2048
13:28:47, 3086.40, 13.51, 16.27, 11.211, 16, 30, 78, 78, 763, 53, 1719, 1353, 129, 12, 654, 1249, 17, 0, 2048, 0, 1, 1, 2, 6, 2, 14, 12, 4, 2, 6, 12, 2, 0, 2048
13:28:48, 3072.40, 13.51, 16.25, 11.211, 16, 31, 80, 82, 796, 56, 1786, 1406, 137, 13, 678, 1299, 18, 0, 2048, 1, 2, 2, 2, 5, 3, 15, 13, 4, 1, 6, 13, 2, 0, 2048
13:28:48, 3056.20, 13.51, 16.28, 11.211, 18, 33, 84, 85, 827, 58, 1855, 1460, 143, 12, 701, 1345, 19, 0, 2048, 2, 1, 2, 2, 5, 3, 15, 13, 4, 1, 7, 13, 1, 0, 2048
13:28:48, 3043.00, 13.51, 16.28, 11.219, 19, 32, 89, 89, 860, 61, 1924, 1515, 151, 12, 727, 1394, 19, 1, 2048, 2, 2, 2, 2, 5, 3, 16, 13, 3, 2, 7, 14, 2, 0, 2048
13:28:48, 3027.80, 13.52, 16.25, 11.219, 19, 34, 93, 94, 897, 63, 1996, 1566, 159, 13, 755, 1457, 21, 0, 2048, 2, 2, 2, 2, 6, 2, 16, 13, 4, 2, 7, 14, 1, 0, 2048
13:28:49, 3012.20, 13.52, 16.30, 11.219, 19, 36, 96, 98, 932, 67, 2069, 1629, 166, 13, 783, 1508, 21, 1, 2048, 1, 1, 2, 2, 6, 3, 17, 15, 3, 2, 7, 14, 1, 0, 2048
13:28:49, 2998.90, 13.52, 16.28, 11.219, 20, 37, 100, 103, 972, 69, 2155, 1697, 176, 14, 812, 1567, 22, 1, 2048, 1, 1, 2, 2, 6, 2, 18, 14, 3, 2, 7, 16, 2, 0, 2048
13:28:49, 2983.10, 13.52, 16.25, 11.219, 22, 39, 106, 107, 1006, 71, 2236, 1764, 186, 14, 841, 1631, 23, 1, 2048, 1, 2, 2, 2, 7, 3, 18, 15, 4, 1, 7, 16, 2, 0, 2048
13:28:50, 2967.00, 13.53, 16.28, 11.219, 22, 40, 110, 112, 1053, 76, 2319, 1826, 193, 15, 872, 1693, 23, 0, 2048, 1, 1, 2, 2, 7, 3, 19, 16, 4, 2, 8, 16, 1, 0, 2048
13:28:50, 2953.60, 13.53, 16.28, 11.219, 23, 42, 116, 117, 1090, 79, 2407, 1900, 204, 15, 903, 1753, 25, 0, 2048, 2, 2, 2, 2, 7, 3, 19, 16, 4, 1, 8, 16, 2, 0, 2048
13:28:50, 2938.70, 13.53, 16.30, 11.227, 24, 43, 118, 122, 1136, 83, 2496, 1965, 217, 16, 933, 1817, 25, 1, 2048, 1, 1, 2, 2, 7, 3, 20, 16, 4, 2, 8, 16, 2, 0, 2048
13:28:51, 2923.90, 13.53, 16.27, 11.227, 24, 45, 125, 129, 1182, 86, 2579, 2033, 227, 16, 969, 1885, 26, 0, 2048, 1, 1, 2, 2, 8, 3, 20, 17, 4, 2, 8, 17, 2, 0, 2048
13:28:51, 2908.50, 13.53, 16.27, 11.227, 26, 47, 128, 135, 1233, 89, 2680, 2116, 238, 18, 1006, 1962, 27, 1, 2048, 2, 1, 2, 3, 8, 3, 21, 17, 4, 2, 9, 18, 2, 0, 2048
13:28:51, 2894.00, 13.54, 16.27, 11.227, 26, 49, 136, 140, 1280, 94, 2783, 2197, 251, 18, 1042, 2040, 29, 1, 2048, 1, 1, 2, 2, 8, 3, 22, 18, 4, 2, 9, 19, 2, 0, 2048
13:28:51, 2878.10, 13.54, 16.28, 11.227, 28, 50, 141, 147, 1340, 100, 2893, 2286, 267, 19, 1086, 2123, 29, 1, 2048, 2, 1, 2, 2, 8, 3, 22, 19, 4, 2, 9, 18, 2, 0, 2048
13:28:52, 2863.20, 13.54, 16.25, 11.227, 28, 52, 147, 155, 1399, 103, 3007, 2379, 282, 19, 1130, 2215, 32, 0, 2048, 2, 2, 2, 3, 9, 3, 23, 19, 5, 1, 10, 19, 2, 0, 2048
13:28:52, 2846.80, 13.54, 16.27, 11.227, 30, 56, 156, 162, 1462, 109, 3133, 2479, 299, 21, 1172, 2308, 32, 1, 2048, 1, 2, 2, 2, 9, 3, 23, 19, 5, 2, 10, 20, 2, 0, 2048
13:28:52, 2831.70, 13.54, 16.27, 11.227, 31, 58, 161, 172, 1520, 115, 3251, 2571, 316, 21, 1215, 2395, 34, 1, 2048, 1, 2, 2, 3, 9, 3, 24, 20, 5, 2, 10, 20, 2, 0, 2048
13:28:53, 2816.50, 13.55, 16.27, 11.227, 33, 58, 169, 178, 1582, 119, 3378, 2674, 333, 21, 1257, 2487, 34, 1, 2048, 1, 1, 2, 3, 10, 3, 25, 21, 5, 2, 10, 21, 2, 0, 2048
13:28:53, 2801.60, 13.55, 16.23, 11.227, 33, 62, 175, 187, 1639, 124, 3492, 2766, 352, 22, 1301, 2579, 35, 0, 2048, 1, 1, 2, 3, 9, 3, 25, 22, 5, 2, 11, 21, 1, 0, 2048
13:28:53, 2785.90, 13.55, 16.30, 11.227, 34, 65, 184, 196, 1713, 131, 3614, 2881, 371, 23, 1352, 2683, 37, 1, 2048, 2, 1, 2, 2, 10, 3, 26, 22, 5, 2, 11, 22, 2, 0, 2048
13:28:54, 2770.50, 13.55, 16.28, 11.227, 36, 67, 193, 206, 1784, 138, 3773, 2991, 393, 24, 1405, 2795, 39, 0, 2048, 1, 1, 2, 3, 11, 4, 27, 23, 5, 2, 11, 23, 2, 0, 2048
13:28:54, 2755.10, 13.55, 16.23, 11.227, 38, 69, 204, 215, 1865, 144, 3916, 3109, 415, 24, 1458, 2905, 41, 1, 2048, 1, 2, 3, 3, 11, 4, 28, 24, 6, 2, 11, 23, 2, 0, 2048
13:28:54, 2739.80, 13.56, 16.27, 11.227, 38, 72, 211, 226, 1944, 152, 4072, 3235, 436, 26, 1519, 3034, 42, 0, 2048, 1, 1, 3, 3, 11, 3, 28, 24, 6, 2, 11, 24, 2, 0, 2048
13:28:54, 2724.40, 13.56, 16.25, 11.227, 40, 77, 221, 238, 2029, 160, 4250, 3374, 464, 27, 1575, 3159, 44, 1, 2048, 1, 2, 3, 3, 13, 3, 30, 26, 6, 2, 12, 25, 1, 0, 2048
13:28:55, 2708.20, 13.56, 16.23, 11.227, 41, 79, 234, 250, 2110, 167, 4401, 3506, 490, 28, 1637, 3279, 46, 1, 2048, 1, 2, 3, 3, 12, 3, 31, 26, 6, 2, 13, 26, 2, 0, 2048
13:28:55, 2693.10, 13.56, 16.27, 11.227, 43, 82, 242, 262, 2205, 177, 4578, 3636, 521, 29, 1698, 3412, 48, 0, 2048, 1, 1, 3, 3, 12, 3, 32, 27, 7, 2, 13, 28, 2, 0, 2048
13:28:55, 2678.10, 13.57, 16.28, 11.234, 46, 86, 253, 276, 2299, 185, 4756, 3792, 550, 30, 1765, 3552, 51, 1, 2048, 1, 1, 2, 3, 13, 5, 33, 28, 8, 2, 13, 28, 1, 0, 2048
13:28:56, 2664.50, 13.57, 16.22, 11.234, 48, 89, 266, 290, 2397, 195, 4943, 3946, 581, 31, 1829, 3695, 52, 1, 2048, 2, 2, 3, 3, 13, 4, 34, 29, 7, 2, 14, 30, 3, 0, 2048
13:28:56, 2649.20, 13.57, 16.25, 11.234, 49, 94, 278, 305, 2496, 205, 5135, 4093, 615, 32, 1898, 3839, 54, 0, 2048, 2, 2, 3, 3, 14, 4, 35, 30, 7, 2, 14, 30, 2, 0, 2048
13:28:56, 2633.30, 13.57, 16.22, 11.234, 51, 96, 291, 319, 2608, 214, 5337, 4258, 649, 34, 1972, 4003, 57, 0, 2048, 2, 1, 3, 3, 15, 4, 36, 31, 7, 1, 14, 30, 2, 0, 2048
13:28:57, 2618.10, 13.58, 16.25, 11.250, 54, 100, 305, 337, 2723, 228, 5545, 4433, 689, 35, 2054, 4168, 58, 1, 2048, 2, 2, 3, 3, 15, 4, 38, 33, 8, 2, 15, 31, 2, 0, 2048
13:28:57, 2603.90, 13.58, 16.25, 11.250, 56, 104, 323, 354, 2830, 240, 5762, 4611, 727, 36, 2124, 4334, 61, 0, 2048, 2, 1, 3, 3, 15, 4, 38, 33, 8, 1, 15, 32, 2, 0, 2048
13:28:57, 2588.70, 13.58, 16.25, 11.250, 58, 110, 335, 368, 2941, 254, 5973, 4778, 770, 38, 2205, 4499, 65, 1, 2048, 1, 2, 3, 4, 16, 4, 40, 34, 8, 1, 16, 34, 2, 0, 2048
13:28:57, 2574.30, 13.58, 16.23, 11.250, 60, 113, 350, 388, 3065, 268, 6206, 4966, 811, 39, 2282, 4673, 66, 0, 2048, 1, 2, 4, 4, 17, 4, 40, 35, 8, 2, 16, 35, 2, 0, 2048
13:28:58, 2558.80, 13.59, 16.25, 11.250, 63, 119, 365, 404, 3181, 281, 6434, 5153, 856, 41, 2368, 4850, 71, 1, 2048, 1, 2, 3, 3, 16, 5, 43, 37, 9, 2, 17, 35, 2, 0, 2048
13:28:58, 2543.90, 13.59, 16.25, 11.250, 65, 123, 383, 425, 3317, 294, 6668, 5352, 909, 43, 2450, 5044, 72, 0, 2048, 1, 2, 3, 3, 18, 5, 44, 38, 9, 2, 18, 37, 2, 0, 2048
13:28:58, 2527.70, 13.59, 16.27, 11.250, 68, 128, 398, 449, 3452, 313, 6911, 5557, 959, 45, 2543, 5247, 75, 1, 2048, 2, 2, 3, 3, 18, 5, 46, 39, 10, 2, 18, 39, 2, 0, 2048
13:28:59, 2511.20, 13.60, 16.25, 11.250, 72, 134, 419, 471, 3603, 332, 7193, 5778, 1017, 47, 2645, 5476, 78, 1, 2048, 1, 2, 4, 4, 20, 5, 48, 41, 10, 2, 18, 40, 2, 0, 2048
13:28:59, 2495.10, 13.60, 16.28, 11.250, 74, 140, 437, 497, 3770, 350, 7478, 6020, 1080, 49, 2749, 5714, 81, 0, 2048, 2, 2, 4, 4, 20, 5, 49, 42, 10, 1, 19, 42, 2, 0, 2048
13:28:59, 2479.60, 13.60, 16.28, 11.250, 76, 147, 464, 521, 3944, 371, 7795, 6280, 1150, 51, 2862, 5958, 87, 0, 2048, 1, 3, 3, 5, 21, 5, 50, 44, 10, 2, 20, 44, 2, 0, 2048
13:29:00, 2464.90, 13.60, 16.22, 11.242, 80, 154, 483, 552, 4107, 391, 8122, 6551, 1217, 53, 2962, 6192, 91, 1, 2048, 2, 2, 4, 5, 22, 5, 52, 46, 11, 1, 21, 44, 2, 0, 2048
13:29:00, 2450.20, 13.61, 16.25, 11.242, 83, 158, 506, 578, 4266, 414, 8407, 6779, 1286, 54, 3067, 6424, 94, 0, 2048, 1, 2, 4, 4, 23, 5, 54, 47, 11, 2, 21, 47, 3, 0, 2048
13:29:00, 2435.00, 13.61, 16.25, 11.242, 87, 165, 527, 608, 4445, 438, 8711, 7036, 1361, 58, 3182, 6687, 97, 0, 2048, 1, 2, 4, 5, 24, 6, 57, 49, 12, 2, 22, 48, 3, 0, 2048
13:29:00, 2420.10, 13.61, 16.25, 11.250, 91, 173, 556, 638, 4625, 465, 9064, 7332, 1444, 59, 3301, 6963, 102, 1, 2048, 2, 2, 4, 4, 24, 6, 59, 51, 12, 2, 23, 50, 2, 0, 2048
13:29:01, 2405.00, 13.61, 16.22, 11.250, 95, 180, 583, 673, 4832, 492, 9418, 7627, 1527, 63, 3427, 7250, 107, 0, 2048, 2, 3, 4, 5, 25, 6, 61, 53, 13, 2, 24, 52, 2, 0, 2048
13:29:01, 2390.10, 13.61, 16.23, 11.250, 99, 187, 612, 706, 5045, 521, 9789, 7935, 1623, 64, 3557, 7556, 112, 1, 2048, 2, 2, 4, 5, 26, 7, 62, 54, 14, 2, 24, 54, 2, 0, 2048
13:29:01, 2374.40, 13.62, 16.23, 11.250, 103, 196, 642, 743, 5258, 548, 10191, 8252, 1721, 68, 3687, 7863, 117, 1, 2048, 2, 3, 5, 5, 27, 7, 64, 57, 14, 1, 25, 57, 2, 0, 2048
13:29:02, 2359.10, 13.62, 16.23, 11.242, 109, 204, 671, 786, 5485, 585, 10572, 8574, 1818, 71, 3833, 8185, 123, 0, 2048, 1, 3, 5, 5, 28, 7, 66, 59, 15, 2, 26, 57, 3, 0, 2048
13:29:02, 2343.80, 13.62, 16.23, 11.242, 113, 214, 704, 825, 5714, 624, 10993, 8915, 1929, 74, 3982, 8515, 126, 0, 2048, 2, 2, 5, 6, 30, 7, 70, 61, 16, 2, 27, 60, 3, 0, 2048
13:29:02, 2328.40, 13.63, 16.22, 11.242, 118, 224, 739, 871, 5963, 660, 11416, 9281, 2050, 77, 4134, 8886, 133, 0, 2048, 2, 2, 5, 5, 31, 7, 72, 64, 16, 2, 27, 62, 3, 0, 2048
13:29:03, 2314.10, 13.63, 16.23, 11.250, 123, 234, 778, 924, 6235, 703, 11898, 9668, 2180, 80, 4302, 9288, 139, 1, 2048, 1, 2, 5, 6, 32, 7, 74, 65, 17, 2, 28, 64, 3, 0, 2048
13:29:03, 2297.30, 13.63, 16.25, 11.250, 128, 244, 823, 973, 6531, 754, 12434, 10118, 2322, 85, 4483, 9706, 147, 0, 2048, 2, 3, 5, 5, 34, 8, 78, 68, 17, 2, 30, 67, 3, 0, 2048
13:29:03, 2281.10, 13.63, 16.25, 11.250, 136, 257, 869, 1031, 6842, 803, 12977, 10572, 2473, 90, 4671, 10161, 153, 0, 2048, 2, 3, 6, 6, 36, 8, 81, 71, 19, 1, 31, 69, 2, 0, 2048
