Secchi Depth (cm) = 0285
Forel Ule Scale = 19
pH Colour Scale = 99
SensingSecchi S/N = A012
Latitude (degs N) = 56.46843
Longitude (degs E) = -5.16756
Date = 2026-06-01
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, Temp (deg C) 10KTHERM, Temp (deg C) TMP117, ED 405nm, ED 425nm, ED 450nm, ED 475nm, ED 515nm, ED 550nm, ED 555nm, ED 600nm, ED 640nm, ED 690nm, ED 745nm, ED Clear, ED NIR 855nm, ED D-SAT, ED GAINS, EU 405nm, EU 425nm, EU 450nm, EU 475nm, EU 515nm, EU 550nm, EU 555nm, EU 600nm, EU 640nm, EU 690nm, EU 745nm, EU Clear, EU NIR 855nm, EU D-SAT, EU GAINS
10:15:41, 1042.00, 14.60, 14.59, 13.250, 128, 284, 701, 811, 1378, 2056, 1980, 1936, 1951, 479, 544, 3039, 604, 0, 4, 2, 5, 12, 17, 40, 73, 73, 77, 77, 8, 20, 100, 7, 0, 64
10:15:41, 1041.50, 14.61, 14.64, 13.242, 129, 286, 705, 816, 1380, 2057, 1982, 1938, 1952, 480, 545, 3044, 608, 0, 4, 2, 5, 13, 17, 41, 73, 73, 77, 77, 8, 21, 100, 7, 0, 64
10:15:42, 1041.70, 14.61, 14.61, 13.242, 128, 286, 706, 815, 1381, 2060, 1985, 1940, 1955, 479, 546, 3045, 607, 0, 4, 2, 5, 13, 18, 41, 73, 73, 77, 77, 8, 21, 101, 7, 0, 64
10:15:42, 1041.60, 14.61, 14.59, 13.242, 129, 286, 705, 815, 1379, 2057, 1983, 1939, 1950, 478, 546, 3046, 605, 0, 4, 2, 5, 13, 18, 41, 73, 73, 78, 77, 8, 21, 100, 7, 0, 64
10:15:42, 1041.50, 14.61, 14.61, 13.242, 130, 287, 708, 818, 1382, 2061, 1988, 1943, 1953, 481, 547, 3051, 609, 0, 4, 2, 5, 13, 18, 41, 73, 73, 77, 77, 8, 21, 101, 7, 0, 64
10:15:43, 1041.80, 14.61, 14.62, 13.242, 130, 289, 711, 821, 1386, 2060, 1991, 1945, 1956, 482, 547, 3057, 612, 0, 4, 2, 5, 13, 18, 41, 73, 73, 78, 77, 9, 21, 101, 7, 0, 64
10:15:43, 1041.70, 14.61, 14.61, 13.242, 130, 289, 712, 821, 1385, 2058, 1990, 1944, 1953, 481, 547, 3055, 612, 0, 4, 2, 5, 13, 18, 41, 73, 74, 78, 78, 8, 21, 101, 7, 0, 64
10:15:43, 1041.90, 14.61, 14.66, 13.242, 129, 288, 711, 819, 1384, 2054, 1990, 1944, 1953, 477, 547, 3050, 609, 0, 4, 2, 5, 13, 17, 41, 73, 74, 78, 78, 8, 21, 101, 7, 0, 64
10:15:43, 1041.50, 14.60, 14.64, 13.250, 130, 288, 709, 820, 1385, 2053, 1989, 1943, 1953, 477, 547, 3051, 604, 0, 4, 2, 5, 13, 17, 41, 73, 74, 78, 78, 8, 21, 101, 7, 0, 64
10:15:44, 1041.90, 14.61, 14.64, 13.250, 133, 292, 714, 825, 1390, 2061, 1992, 1946, 1956, 480, 550, 3069, 606, 0, 4, 2, 5, 13, 17, 41, 73, 73, 78, 77, 8, 21, 100, 7, 0, 64
10:15:44, 1041.10, 14.61, 14.62, 13.250, 135, 296, 722, 834, 1402, 2072, 2005, 1957, 1969, 485, 554, 3091, 613, 0, 4, 2, 5, 13, 17, 41, 73, 73, 77, 77, 8, 21, 100, 7, 0, 64
10:15:44, 1041.80, 14.61, 14.62, 13.250, 138, 301, 731, 842, 1409, 2069, 2016, 1966, 1970, 487, 555, 3095, 623, 0, 4, 2, 5, 13, 17, 41, 73, 73, 77, 77, 9, 21, 101, 7, 0, 64
10:15:45, 1041.30, 14.61, 14.62, 13.250, 137, 301, 734, 841, 1409, 2070, 2018, 1967, 1970, 484, 555, 3095, 624, 0, 4, 2, 5, 13, 17, 41, 73, 73, 78, 77, 8, 21, 100, 7, 0, 64
10:15:45, 1041.70, 14.61, 14.62, 13.250, 136, 298, 730, 839, 1407, 2066, 2017, 1966, 1971, 481, 554, 3088, 615, 0, 4, 2, 5, 13, 17, 40, 73, 73, 77, 77, 8, 21, 100, 7, 0, 64
10:15:45, 1041.50, 14.61, 14.66, 13.250, 137, 299, 730, 839, 1406, 2060, 2014, 1964, 1964, 481, 554, 3086, 612, 0, 4, 2, 5, 13, 17, 40, 73, 73, 77, 77, 8, 20, 100, 7, 0, 64
10:15:46, 1041.80, 14.61, 14.66, 13.242, 137, 300, 733, 841, 1408, 2066, 2014, 1964, 1968, 482, 555, 3090, 614, 0, 4, 2, 5, 12, 17, 40, 73, 73, 77, 77, 8, 20, 100, 7, 0, 64
10:15:46, 1041.70, 14.61, 14.64, 13.242, 137, 300, 732, 841, 1408, 2063, 2017, 1967, 1968, 482, 555, 3090, 613, 0, 4, 2, 5, 13, 17, 40, 73, 73, 77, 77, 8, 21, 100, 7, 0, 64
10:15:46, 1041.70, 14.61, 14.62, 13.242, 137, 300, 732, 840, 1407, 2060, 2015, 1963, 1964, 481, 554, 3087, 615, 0, 4, 2, 5, 13, 17, 40, 73, 73, 77, 77, 8, 21, 100, 7, 0, 64
10:15:46, 1042.00, 14.60, 14.62, 13.242, 136, 299, 730, 837, 1405, 2060, 2012, 1961, 1962, 480, 554, 3084, 611, 0, 4, 2, 5, 13, 17, 40, 73, 73, 77, 77, 8, 20, 100, 7, 0, 64
10:15:47, 1042.00, 14.60, 14.62, 13.242, 136, 298, 726, 835, 1402, 2055, 2005, 1955, 1959, 478, 553, 3079, 607, 0, 4, 2, 5, 12, 17, 40, 72, 73, 77, 77, 8, 20, 99, 7, 0, 64
10:15:47, 1042.30, 14.61, 14.64, 13.242, 136, 298, 728, 835, 1403, 2057, 2009, 1958, 1961, 478, 553, 3078, 606, 0, 4, 2, 5, 12, 17, 40, 72, 73, 77, 76, 8, 20, 99, 7, 0, 64
10:15:47, 1041.70, 14.60, 14.62, 13.242, 135, 297, 727, 835, 1402, 2056, 2009, 1958, 1961, 479, 553, 3079, 606, 0, 4, 2, 5, 12, 17, 40, 72, 72, 77, 76, 8, 20, 99, 7, 0, 64
10:15:48, 1041.90, 14.61, 14.64, 13.234, 135, 297, 726, 835, 1402, 2059, 2008, 1959, 1961, 481, 553, 3082, 611, 0, 4, 2, 5, 12, 17, 40, 72, 73, 77, 76, 8, 20, 99, 7, 0, 64
10:15:48, 1041.40, 14.61, 14.66, 13.234, 135, 297, 727, 835, 1401, 2062, 2009, 1960, 1964, 483, 553, 3084, 615, 0, 4, 2, 4, 12, 17, 40, 72, 73, 77, 76, 8, 20, 99, 7, 0, 64
10:15:48, 1042.00, 14.61, 14.62, 13.234, 134, 296, 725, 832, 1400, 2058, 2009, 1960, 1963, 481, 551, 3076, 616, 0, 4, 2, 5, 12, 17, 40, 72, 72, 77, 76, 8, 20, 99, 7, 0, 64
10:15:49, 1041.70, 14.61, 14.64, 13.242, 131, 292, 719, 826, 1392, 2053, 2001, 1953, 1957, 478, 549, 3061, 611, 0, 4, 2, 4, 12, 17, 40, 72, 72, 77, 76, 8, 20, 99, 7, 0, 64
10:15:49, 1042.20, 14.61, 14.61, 13.242, 130, 289, 713, 821, 1388, 2053, 1995, 1948, 1956, 477, 548, 3060, 604, 0, 4, 2, 4, 12, 17, 40, 72, 72, 77, 76, 8, 20, 99, 7, 0, 64
10:15:49, 1041.90, 14.60, 14.64, 13.242, 131, 290, 712, 822, 1387, 2050, 1994, 1948, 1954, 478, 548, 3055, 605, 0, 4, 2, 4, 12, 17, 40, 72, 72, 76, 76, 8, 20, 98, 7, 0, 64
10:15:49, 1042.30, 14.61, 14.64, 13.242, 131, 290, 714, 823, 1387, 2052, 1993, 1947, 1955, 478, 549, 3058, 609, 0, 4, 2, 4, 12, 17, 40, 72, 72, 76, 76, 8, 20, 98, 6, 0, 64
10:15:50, 1041.90, 14.60, 14.64, 13.242, 129, 288, 711, 820, 1385, 2050, 1993, 1948, 1955, 475, 548, 3052, 605, 0, 4, 2, 4, 12, 17, 40, 72, 72, 76, 76, 8, 20, 98, 7, 0, 64
10:15:50, 1041.80, 14.60, 14.64, 13.242, 130, 288, 709, 819, 1384, 2048, 1990, 1946, 1953, 475, 548, 3053, 602, 0, 4, 2, 4, 12, 17, 40, 72, 72, 76, 76, 8, 20, 98, 7, 0, 64
10:15:50, 1042.20, 14.61, 14.66, 13.242, 131, 290, 712, 823, 1389, 2053, 1993, 1949, 1957, 477, 549, 3061, 604, 0, 4, 2, 4, 12, 17, 39, 71, 72, 76, 76, 8, 20, 98, 6, 0, 64
10:15:51, 1042.10, 14.61, 14.66, 13.242, 132, 291, 716, 825, 1391, 2054, 1999, 1952, 1959, 478, 550, 3064, 607, 0, 4, 2, 4, 12, 17, 39, 71, 72, 76, 76, 8, 20, 98, 6, 0, 64
10:15:51, 1042.30, 14.61, 14.64, 13.242, 131, 291, 716, 825, 1392, 2053, 1998, 1951, 1962, 476, 549, 3062, 606, 0, 4, 2, 4, 12, 17, 39, 71, 72, 76, 76, 8, 20, 98, 6, 0, 64
10:15:51, 1041.90, 14.61, 14.66, 13.242, 131, 291, 715, 826, 1393, 2048, 1997, 1951, 1962, 476, 548, 3060, 603, 0, 4, 2, 4, 12, 17, 39, 71, 72, 76, 76, 8, 20, 98, 7, 0, 64
10:15:52, 1042.70, 14.61, 14.62, 13.242, 131, 292, 715, 828, 1395, 2049, 1995, 1948, 1964, 475, 549, 3056, 604, 0, 4, 2, 4, 12, 17, 39, 71, 72, 76, 76, 8, 20, 98, 6, 0, 64
10:15:52, 1042.70, 14.61, 14.64, 13.242, 130, 293, 714, 829, 1399, 2040, 1994, 1948, 1970, 472, 546, 3040, 601, 0, 4, 2, 4, 12, 17, 39, 71, 72, 76, 75, 8, 20, 97, 6, 0, 64
10:15:52, 1043.40, 14.61, 14.68, 13.242, 129, 288, 714, 819, 1384, 2041, 2001, 1955, 1952, 469, 547, 3040, 600, 0, 4, 2, 4, 12, 17, 39, 71, 71, 75, 75, 8, 20, 97, 6, 0, 64
10:15:52, 1042.90, 14.61, 14.68, 13.242, 128, 285, 708, 814, 1378, 2037, 1990, 1946, 1946, 467, 546, 3032, 591, 0, 4, 2, 4, 12, 17, 39, 71, 71, 75, 75, 8, 20, 97, 6, 0, 64
10:15:53, 1043.40, 14.61, 14.64, 13.242, 127, 283, 702, 810, 1373, 2034, 1980, 1937, 1943, 466, 544, 3026, 585, 0, 4, 2, 4, 12, 17, 39, 71, 71, 75, 75, 8, 20, 97, 6, 0, 64
10:15:53, 1043.20, 14.61, 14.68, 13.242, 126, 282, 700, 808, 1371, 2031, 1978, 1935, 1942, 465, 543, 3022, 583, 0, 4, 2, 4, 12, 17, 39, 71, 71, 75, 75, 8, 20, 97, 6, 0, 64
10:15:53, 1043.60, 14.60, 14.68, 13.242, 125, 281, 697, 805, 1367, 2025, 1975, 1932, 1937, 463, 542, 3013, 582, 0, 4, 2, 4, 12, 17, 39, 71, 71, 75, 74, 8, 20, 97, 6, 0, 64
10:15:54, 1043.40, 14.61, 14.66, 13.242, 124, 278, 694, 801, 1363, 2023, 1969, 1929, 1935, 460, 541, 3007, 578, 0, 4, 2, 4, 12, 16, 39, 71, 71, 75, 75, 8, 20, 97, 6, 0, 64
10:15:54, 1043.70, 14.60, 14.68, 13.242, 124, 278, 691, 800, 1361, 2019, 1966, 1926, 1931, 460, 541, 3005, 574, 0, 4, 2, 4, 12, 16, 39, 70, 71, 75, 75, 8, 20, 96, 6, 0, 64
10:15:54, 1043.50, 14.60, 14.64, 13.242, 125, 279, 692, 801, 1362, 2019, 1967, 1926, 1932, 460, 542, 3009, 576, 0, 4, 2, 4, 12, 16, 39, 70, 71, 75, 75, 8, 20, 96, 6, 0, 64
10:15:55, 1043.80, 14.60, 14.66, 13.242, 125, 280, 694, 803, 1364, 2019, 1971, 1930, 1933, 460, 542, 3007, 577, 0, 4, 2, 4, 12, 16, 39, 70, 71, 75, 75, 8, 20, 96, 6, 0, 64
10:15:55, 1043.90, 14.61, 14.71, 13.242, 124, 279, 694, 802, 1363, 2021, 1968, 1927, 1935, 458, 542, 3005, 574, 0, 4, 2, 4, 12, 16, 39, 70, 71, 75, 75, 8, 20, 96, 6, 0, 64
10:15:55, 1044.30, 14.60, 14.68, 13.242, 124, 277, 691, 799, 1360, 2014, 1967, 1927, 1931, 456, 540, 2995, 567, 0, 4, 2, 4, 12, 16, 38, 70, 70, 75, 75, 8, 20, 96, 6, 0, 64
10:15:55, 1044.70, 14.61, 14.64, 13.242, 123, 276, 689, 797, 1357, 2013, 1963, 1923, 1928, 454, 540, 2993, 565, 0, 4, 2, 4, 12, 16, 38, 70, 70, 74, 74, 8, 20, 96, 6, 0, 64
10:15:56, 1044.30, 14.60, 14.68, 13.242, 123, 275, 687, 794, 1355, 2009, 1961, 1922, 1926, 453, 539, 2986, 562, 0, 4, 2, 4, 12, 16, 38, 70, 70, 74, 74, 8, 20, 95, 6, 0, 64
10:15:56, 1045.10, 14.61, 14.68, 13.242, 122, 275, 686, 794, 1353, 2008, 1958, 1918, 1924, 452, 539, 2982, 562, 0, 4, 2, 4, 12, 16, 38, 70, 70, 74, 74, 8, 20, 95, 6, 0, 64
10:15:56, 1044.40, 14.60, 14.66, 13.242, 121, 273, 683, 790, 1350, 2003, 1956, 1918, 1923, 449, 537, 2972, 558, 0, 4, 2, 4, 11, 16, 38, 70, 69, 74, 74, 8, 20, 95, 6, 0, 64
10:15:57, 1045.10, 14.60, 14.66, 13.242, 120, 271, 678, 785, 1344, 2001, 1949, 1912, 1918, 448, 536, 2966, 553, 0, 4, 2, 4, 12, 16, 38, 70, 70, 74, 74, 8, 20, 95, 6, 0, 64
10:15:57, 1044.60, 14.60, 14.68, 13.242, 119, 270, 676, 784, 1343, 2000, 1946, 1910, 1918, 449, 536, 2965, 552, 0, 4, 2, 4, 11, 16, 38, 69, 70, 74, 74, 8, 19, 95, 6, 0, 64
10:15:57, 1045.00, 14.60, 14.68, 13.242, 119, 268, 674, 782, 1339, 1996, 1944, 1908, 1915, 448, 535, 2959, 552, 0, 4, 2, 4, 11, 16, 38, 69, 70, 74, 74, 8, 19, 95, 6, 0, 64
10:15:58, 1044.30, 14.60, 14.66, 13.242, 118, 266, 672, 779, 1338, 1995, 1942, 1906, 1914, 448, 534, 2958, 552, 0, 4, 2, 4, 11, 16, 38, 69, 69, 74, 74, 8, 19, 95, 6, 0, 64
10:15:58, 1044.50, 14.61, 14.68, 13.250, 118, 267, 670, 780, 1338, 1995, 1940, 1906, 1913, 449, 534, 2962, 553, 0, 4, 2, 4, 11, 16, 38, 69, 69, 74, 74, 8, 19, 95, 6, 0, 64
10:15:58, 1044.00, 14.60, 14.66, 13.250, 119, 268, 671, 780, 1338, 1997, 1941, 1906, 1913, 451, 534, 2964, 558, 0, 4, 2, 4, 11, 16, 38, 69, 70, 74, 74, 8, 19, 95, 6, 0, 64
10:15:58, 1044.80, 14.60, 14.68, 13.250, 118, 267, 671, 779, 1337, 1996, 1940, 1906, 1913, 450, 534, 2957, 560, 0, 4, 2, 4, 11, 16, 38, 69, 69, 74, 74, 8, 19, 95, 6, 0, 64
10:15:59, 1045.00, 14.61, 14.69, 13.250, 117, 266, 668, 775, 1332, 1988, 1937, 1903, 1908, 447, 532, 2945, 556, 0, 4, 2, 4, 11, 16, 38, 69, 69, 74, 73, 8, 19, 94, 6, 0, 64
10:15:59, 1044.60, 14.60, 14.71, 13.242, 115, 262, 662, 769, 1326, 1983, 1930, 1897, 1903, 444, 530, 2935, 548, 0, 4, 2, 4, 11, 16, 38, 69, 69, 74, 73, 8, 19, 94, 6, 0, 64
10:15:59, 1044.90, 14.60, 14.69, 13.242, 116, 262, 659, 768, 1325, 1988, 1927, 1895, 1904, 447, 531, 2938, 546, 0, 4, 2, 4, 11, 16, 38, 69, 69, 74, 73, 8, 19, 95, 6, 0, 64
10:16:00, 1044.40, 14.60, 14.68, 13.242, 117, 264, 662, 771, 1328, 1993, 1930, 1897, 1907, 451, 532, 2948, 553, 0, 4, 2, 4, 11, 16, 38, 69, 69, 74, 73, 8, 19, 95, 6, 0, 64
10:16:00, 1044.90, 14.60, 14.71, 13.234, 117, 265, 664, 773, 1330, 1995, 1934, 1901, 1911, 452, 532, 2951, 561, 0, 4, 2, 4, 11, 16, 38, 69, 69, 74, 74, 8, 19, 95, 6, 0, 64
10:16:00, 1044.70, 14.60, 14.68, 13.234, 115, 262, 661, 767, 1322, 1989, 1928, 1897, 1903, 449, 530, 2937, 560, 0, 4, 2, 4, 11, 16, 38, 69, 70, 74, 74, 8, 19, 95, 6, 0, 64
10:16:01, 1045.20, 14.60, 14.66, 13.234, 113, 257, 653, 759, 1314, 1982, 1921, 1891, 1898, 445, 527, 2919, 553, 0, 4, 2, 4, 11, 16, 38, 69, 69, 74, 74, 8, 19, 95, 6, 0, 64
10:16:01, 1044.80, 14.60, 14.68, 13.234, 112, 256, 647, 754, 1308, 1974, 1911, 1882, 1892, 445, 525, 2908, 547, 0, 4, 2, 4, 11, 16, 38, 69, 69, 74, 74, 8, 19, 95, 6, 0, 64
10:16:01, 1045.30, 14.60, 14.71, 13.234, 111, 254, 644, 751, 1305, 1972, 1906, 1878, 1889, 444, 523, 2903, 547, 0, 4, 2, 4, 11, 16, 37, 69, 69, 74, 74, 8, 19, 94, 6, 0, 64
10:16:01, 1044.80, 14.60, 14.71, 13.234, 110, 252, 640, 747, 1300, 1970, 1903, 1876, 1886, 443, 523, 2897, 545, 0, 4, 2, 4, 11, 16, 38, 69, 69, 74, 74, 8, 19, 94, 6, 0, 64
10:16:02, 1044.90, 14.61, 14.69, 13.234, 110, 251, 638, 746, 1298, 1971, 1900, 1874, 1885, 444, 523, 2897, 546, 0, 4, 2, 4, 11, 16, 38, 69, 69, 74, 74, 8, 19, 95, 6, 0, 64
10:16:02, 1044.50, 14.60, 14.69, 13.242, 110, 251, 638, 745, 1298, 1970, 1899, 1874, 1886, 445, 522, 2896, 548, 0, 4, 2, 4, 11, 16, 38, 69, 69, 74, 74, 8, 19, 95, 6, 0, 64
10:16:02, 1045.00, 14.60, 14.71, 13.242, 109, 250, 636, 743, 1296, 1968, 1896, 1872, 1883, 444, 521, 2891, 549, 0, 4, 2, 4, 11, 16, 38, 69, 70, 74, 74, 8, 19, 95, 6, 0, 64
10:16:03, 1045.10, 14.60, 14.71, 13.242, 107, 247, 631, 738, 1289, 1960, 1891, 1868, 1877, 441, 519, 2880, 545, 0, 4, 2, 4, 11, 15, 37, 69, 69, 74, 74, 8, 19, 94, 6, 0, 64
10:16:03, 1045.20, 14.60, 14.73, 13.250, 107, 245, 626, 733, 1284, 1957, 1883, 1860, 1871, 440, 518, 2872, 540, 0, 4, 2, 4, 11, 15, 37, 69, 69, 73, 73, 8, 19, 94, 6, 0, 64
10:16:03, 1045.00, 14.60, 14.73, 13.250, 107, 245, 625, 732, 1282, 1960, 1882, 1861, 1872, 441, 518, 2873, 539, 0, 4, 2, 4, 11, 15, 37, 69, 69, 73, 74, 8, 19, 94, 6, 0, 64
10:16:04, 1044.80, 14.60, 14.75, 13.250, 107, 246, 625, 734, 1284, 1962, 1883, 1861, 1873, 444, 518, 2878, 544, 0, 4, 2, 4, 11, 16, 37, 69, 69, 74, 74, 8, 19, 95, 6, 0, 64
10:16:04, 1045.20, 14.60, 14.71, 13.250, 107, 246, 628, 735, 1287, 1964, 1888, 1866, 1876, 444, 518, 2880, 549, 0, 4, 2, 4, 11, 16, 37, 69, 69, 74, 74, 8, 19, 94, 6, 0, 64
10:16:04, 1045.10, 14.60, 14.71, 13.234, 106, 245, 625, 732, 1283, 1960, 1884, 1863, 1873, 442, 517, 2872, 547, 0, 4, 2, 4, 11, 15, 37, 69, 69, 74, 74, 8, 19, 94, 6, 0, 64
10:16:05, 1045.80, 14.60, 14.68, 13.234, 105, 243, 622, 729, 1279, 1956, 1879, 1857, 1869, 439, 516, 2862, 541, 0, 4, 2, 4, 11, 15, 37, 69, 69, 74, 73, 8, 19, 94, 6, 0, 64
10:16:05, 1045.20, 14.60, 14.69, 13.234, 105, 242, 619, 726, 1277, 1956, 1876, 1855, 1868, 438, 516, 2861, 535, 0, 4, 2, 4, 11, 15, 37, 69, 69, 73, 73, 8, 19, 94, 6, 0, 64
10:16:05, 1045.30, 14.60, 14.71, 13.242, 106, 244, 620, 729, 1281, 1961, 1878, 1857, 1872, 441, 517, 2869, 536, 0, 4, 2, 4, 11, 15, 37, 69, 69, 73, 73, 8, 19, 94, 6, 0, 64
10:16:05, 1044.70, 14.60, 14.71, 13.242, 108, 246, 626, 735, 1287, 1970, 1884, 1861, 1877, 445, 520, 2885, 543, 0, 4, 2, 4, 11, 15, 37, 69, 69, 73, 73, 8, 19, 94, 6, 0, 64
10:16:06, 1045.10, 14.60, 14.73, 13.242, 108, 247, 630, 738, 1291, 1971, 1891, 1868, 1882, 446, 520, 2887, 548, 0, 4, 2, 4, 11, 15, 37, 69, 69, 74, 73, 8, 19, 94, 6, 0, 64
10:16:06, 1044.80, 14.60, 14.75, 13.242, 107, 246, 629, 735, 1289, 1968, 1891, 1868, 1879, 444, 519, 2881, 547, 0, 4, 2, 4, 11, 15, 37, 69, 69, 74, 74, 8, 19, 94, 6, 0, 64
10:16:06, 1045.20, 14.60, 14.69, 13.242, 106, 244, 625, 732, 1285, 1965, 1885, 1863, 1875, 442, 517, 2873, 543, 0, 4, 2, 4, 11, 15, 37, 69, 69, 74, 74, 8, 19, 94, 6, 0, 64
10:16:07, 1045.20, 14.60, 14.71, 13.242, 105, 243, 622, 728, 1281, 1961, 1881, 1859, 1871, 441, 516, 2866, 541, 0, 4, 2, 4, 11, 15, 37, 69, 69, 74, 74, 8, 19, 94, 6, 0, 64
10:16:07, 1045.10, 14.60, 14.76, 13.242, 105, 242, 620, 727, 1279, 1962, 1879, 1857, 1870, 441, 516, 2867, 539, 0, 4, 2, 4, 11, 15, 37, 69, 69, 74, 74, 8, 19, 94, 6, 0, 64
10:16:07, 1045.30, 14.60, 14.71, 13.242, 105, 242, 619, 726, 1280, 1961, 1878, 1857, 1870, 442, 515, 2864, 540, 0, 4, 2, 4, 11, 16, 37, 69, 69, 74, 74, 8, 19, 95, 6, 0, 64
10:16:08, 1045.00, 14.60, 14.71, 13.242, 105, 242, 618, 726, 1278, 1960, 1875, 1854, 1868, 442, 515, 2862, 540, 0, 4, 2, 4, 11, 16, 38, 69, 70, 74, 74, 8, 19, 95, 6, 0, 64
10:16:08, 1045.30, 14.60, 14.69, 13.242, 104, 240, 617, 724, 1276, 1960, 1875, 1855, 1868, 441, 515, 2861, 540, 0, 4, 2, 4, 11, 16, 38, 69, 70, 74, 74, 8, 19, 95, 6, 0, 64
10:16:08, 1044.70, 14.60, 14.75, 13.242, 105, 241, 615, 725, 1277, 1961, 1874, 1854, 1869, 441, 515, 2863, 538, 0, 4, 2, 4, 11, 16, 38, 70, 70, 74, 74, 8, 19, 95, 6, 0, 64
10:16:08, 1045.00, 14.60, 14.73, 13.242, 106, 242, 619, 728, 1281, 1965, 1878, 1857, 1871, 443, 517, 2871, 540, 0, 4, 2, 4, 11, 16, 38, 70, 70, 74, 74, 8, 19, 95, 6, 0, 64
10:16:09, 1044.70, 14.60, 14.71, 13.242, 107, 245, 623, 732, 1286, 1973, 1884, 1862, 1879, 446, 519, 2881, 544, 0, 4, 2, 4, 11, 16, 38, 70, 70, 74, 74, 8, 20, 95, 6, 0, 64
10:16:09, 1045.20, 14.60, 14.75, 13.242, 107, 246, 626, 735, 1290, 1976, 1889, 1867, 1883, 448, 520, 2887, 548, 0, 4, 2, 4, 11, 16, 38, 70, 70, 75, 74, 8, 20, 95, 6, 0, 64
10:16:09, 1044.60, 14.60, 14.73, 13.242, 107, 246, 627, 735, 1290, 1973, 1891, 1868, 1882, 447, 520, 2884, 549, 0, 4, 2, 4, 11, 16, 38, 70, 70, 75, 75, 8, 20, 96, 6, 0, 64
10:16:10, 1045.30, 14.60, 14.75, 13.242, 107, 246, 627, 734, 1289, 1975, 1891, 1868, 1883, 445, 519, 2883, 547, 0, 4, 2, 4, 11, 16, 38, 70, 70, 75, 75, 8, 20, 96, 6, 0, 64
10:16:10, 1044.60, 14.60, 14.75, 13.242, 107, 245, 625, 733, 1288, 1973, 1889, 1866, 1882, 445, 519, 2880, 543, 0, 4, 2, 4, 11, 16, 38, 70, 70, 75, 75, 8, 20, 96, 6, 0, 64
10:16:10, 1044.40, 14.60, 14.75, 13.242, 107, 246, 625, 734, 1290, 1978, 1890, 1867, 1883, 446, 520, 2887, 544, 0, 4, 2, 4, 11, 16, 38, 70, 70, 75, 75, 8, 20, 96, 6, 0, 64
10:16:11, 1044.60, 14.60, 14.76, 13.242, 108, 247, 627, 737, 1294, 1979, 1893, 1870, 1886, 449, 521, 2893, 547, 0, 4, 2, 4, 11, 16, 38, 70, 70, 75, 75, 8, 20, 96, 6, 0, 64
10:16:11, 1044.30, 14.60, 14.71, 13.242, 109, 250, 633, 743, 1300, 1990, 1899, 1873, 1893, 453, 523, 2909, 555, 0, 4, 2, 4, 11, 16, 38, 71, 71, 75, 75, 8, 20, 97, 6, 0, 64
10:16:11, 1044.40, 14.60, 14.73, 13.242, 110, 251, 635, 745, 1305, 1995, 1907, 1882, 1900, 454, 525, 2916, 559, 0, 4, 2, 4, 11, 16, 38, 71, 71, 75, 75, 8, 20, 97, 6, 0, 64
10:16:11, 1044.40, 14.60, 14.69, 13.234, 110, 251, 638, 746, 1304, 1990, 1909, 1883, 1896, 453, 523, 2909, 559, 0, 4, 2, 4, 11, 16, 38, 71, 71, 75, 75, 8, 20, 96, 6, 0, 64
10:16:12, 1045.20, 14.60, 14.75, 13.234, 109, 250, 636, 744, 1302, 1988, 1904, 1878, 1893, 450, 523, 2904, 556, 0, 4, 2, 4, 11, 16, 38, 71, 71, 75, 75, 8, 20, 97, 6, 0, 64
10:16:12, 1044.70, 14.60, 14.73, 13.234, 109, 249, 634, 742, 1301, 1989, 1905, 1880, 1895, 449, 524, 2902, 550, 0, 4, 2, 4, 11, 16, 38, 71, 71, 75, 75, 8, 20, 97, 6, 0, 64
10:16:12, 1044.60, 14.60, 14.75, 13.242, 110, 251, 636, 746, 1304, 1992, 1907, 1881, 1898, 451, 525, 2911, 548, 0, 4, 2, 4, 11, 16, 38, 71, 71, 75, 75, 8, 20, 97, 6, 0, 64
10:16:13, 1044.00, 14.60, 14.71, 13.242, 112, 254, 641, 751, 1311, 1998, 1913, 1885, 1901, 454, 527, 2923, 554, 0, 4, 2, 4, 11, 16, 38, 71, 71, 75, 75, 8, 20, 97, 6, 0, 64
10:16:13, 1044.50, 14.60, 14.71, 13.242, 112, 255, 646, 754, 1315, 2000, 1918, 1891, 1905, 455, 528, 2927, 559, 0, 4, 2, 4, 12, 16, 39, 71, 71, 76, 75, 8, 20, 97, 6, 0, 64
10:16:13, 1044.20, 14.60, 14.75, 13.242, 112, 255, 646, 753, 1314, 2000, 1920, 1891, 1904, 454, 527, 2924, 559, 0, 4, 2, 4, 11, 16, 39, 71, 71, 76, 76, 8, 20, 97, 6, 0, 64
10:16:14, 1044.70, 14.60, 14.73, 13.242, 111, 254, 644, 751, 1312, 1998, 1917, 1889, 1903, 453, 527, 2921, 556, 0, 4, 2, 4, 12, 16, 39, 71, 71, 76, 76, 8, 20, 97, 6, 0, 64
10:16:14, 1044.50, 14.60, 14.75, 13.242, 111, 254, 643, 751, 1312, 1997, 1916, 1888, 1902, 453, 526, 2921, 554, 0, 4, 2, 4, 12, 16, 39, 71, 71, 76, 75, 8, 20, 97, 6, 0, 64
